gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2022020778,2023-01-26,2,MIN,3,2,PHI,19,11,21,2,53,24,7,13,2,46,17,11,20,1,49,23,7,13,2,45,0,1,23,30,0.557692,0.442308,28,28
2022020779,2023-01-26,2,ARI,5,0,STL,19,9,10,4,42,24,10,15,0,49,19,9,10,4,42,24,10,15,0,49,1,0,25,33,0.433962,0.566038,11,9
2022020780,2023-01-27,2,NYI,2,0,DET,22,15,9,2,48,12,11,8,0,31,22,15,9,2,48,12,10,8,0,30,1,0,29,23,0.48,0.52,10,10
2022020781,2023-01-27,2,FLA,3,4,LAK,40,10,15,3,68,27,5,13,2,47,40,10,14,3,67,23,5,12,2,42,0,1,48,33,0.516667,0.483333,8,15
2022020782,2023-01-27,2,TOR,2,6,OTT,26,13,13,1,53,18,11,3,5,37,24,12,13,1,50,17,11,3,4,35,0,1,33,34,0.4,0.6,12,8
2022020783,2023-01-27,2,CAR,5,4,SJS,25,16,15,4,60,22,8,12,4,46,24,16,15,3,58,21,8,12,4,45,0,1,36,30,0.522388,0.477612,4,4
2022020784,2023-01-27,2,NYR,4,1,VGK,30,14,6,4,54,25,9,9,1,44,30,14,6,4,54,25,9,9,1,44,1,0,40,34,0.446429,0.553571,9,9
2022020785,2023-01-27,2,DAL,2,3,NJD,28,9,21,1,59,22,5,11,3,41,27,9,20,1,57,22,5,10,2,39,1,0,35,29,0.619048,0.380952,6,8
2022020786,2023-01-27,2,SEA,2,5,CGY,16,13,10,2,41,26,11,12,5,54,16,13,10,2,41,26,11,12,5,54,1,0,30,38,0.387097,0.612903,6,12
2022020787,2023-01-27,2,VAN,5,2,CBJ,26,8,10,2,46,23,8,7,0,38,26,8,10,2,46,23,8,7,0,38,1,0,34,26,0.59322,0.40678,8,8
2022020788,2023-01-28,2,COL,4,2,STL,24,12,14,4,54,23,9,14,1,47,23,12,13,4,52,23,9,14,1,47,1,0,31,28,0.542373,0.457627,10,10
2022020789,2023-01-28,2,FLA,4,3,BOS,28,14,19,4,65,25,11,14,3,53,28,14,19,3,64,25,11,14,3,53,0,1,37,40,0.5,0.5,10,4
2022020790,2023-01-28,2,TBL,5,2,LAK,19,9,14,5,47,23,9,9,2,43,19,9,13,5,46,23,9,9,2,43,1,0,25,28,0.586207,0.413793,14,14
2022020791,2023-01-28,2,OTT,5,0,MTL,26,16,10,3,55,20,9,15,0,44,26,16,10,3,55,20,9,15,0,44,1,0,36,28,0.488889,0.511111,6,6
2022020792,2023-01-28,2,WPG,0,4,PHI,32,16,14,0,62,27,13,14,4,58,32,15,14,0,61,24,11,13,4,52,0,1,40,33,0.534483,0.465517,6,8
2022020793,2023-01-28,2,PIT,4,6,SJS,34,12,21,1,68,24,11,17,6,58,34,12,21,1,68,24,11,17,6,58,0,1,41,32,0.508197,0.491803,9,13
2022020794,2023-01-28,2,NYI,2,1,VGK,30,9,22,2,63,37,7,15,1,60,30,8,21,1,60,33,7,15,1,56,1,0,38,46,0.559322,0.440678,4,2
2022020795,2023-01-28,2,MIN,3,2,BUF,25,10,9,4,48,30,8,14,3,55,22,10,9,1,42,28,6,13,2,49,0,1,35,31,0.526316,0.473684,2,8
2022020796,2023-01-28,2,ANA,2,1,ARI,37,10,16,2,65,30,13,10,1,54,33,9,16,1,59,28,12,9,1,50,0,1,45,34,0.442623,0.557377,20,10
2022020797,2023-01-28,2,EDM,7,3,CHI,33,8,16,5,62,23,6,15,2,46,33,8,16,5,62,23,6,15,2,46,1,0,43,29,0.573529,0.426471,11,11
2022020798,2023-01-28,2,SEA,3,1,CBJ,26,15,14,3,58,20,11,13,1,45,26,15,13,3,57,20,11,13,1,45,1,0,31,25,0.451613,0.548387,4,4
2022020799,2023-01-29,2,CAR,4,1,BOS,26,6,5,2,39,16,5,4,1,26,26,6,5,2,39,16,5,4,1,26,1,0,36,25,0.423729,0.576271,14,10
2022020800,2023-01-29,2,TOR,5,1,WSH,20,10,7,4,41,17,9,14,0,40,19,10,6,4,39,17,9,13,0,39,0,1,27,24,0.5,0.5,10,6
2022020801,2023-01-30,2,WPG,4,2,STL,26,9,13,4,52,19,6,11,1,37,26,9,13,4,52,19,6,11,1,37,0,1,39,26,0.491803,0.508197,4,12
2022020802,2023-01-31,2,CAR,5,4,LAK,25,20,13,3,61,17,8,7,3,35,22,19,13,3,57,16,8,6,3,33,1,0,30,21,0.569231,0.430769,4,4
2022020803,2023-01-31,2,MTL,4,5,OTT,20,7,12,2,41,18,8,13,3,42,20,7,12,2,41,18,8,13,3,42,0,1,32,29,0.589286,0.410714,6,10
2022020804,2023-01-31,2,CBJ,3,4,WSH,30,9,21,3,63,26,7,18,4,55,30,9,19,3,61,24,5,17,3,49,0,1,34,34,0.459016,0.540984,8,8
2022020805,2023-02-01,2,BUF,1,5,CAR,25,8,9,1,43,26,4,15,3,48,25,8,9,1,43,26,4,15,3,48,0,1,30,34,0.384615,0.615385,4,8
2022020806,2023-02-01,2,TOR,2,5,BOS,33,14,19,1,67,22,10,9,4,45,31,14,18,1,64,22,10,9,3,44,0,1,35,29,0.510204,0.489796,9,11
2022020807,2023-02-06,2,PHI,1,2,NYI,22,11,16,1,50,25,11,15,1,52,22,11,16,1,50,25,11,15,1,52,0,1,26,30,0.452381,0.547619,6,4
2022020808,2023-02-06,2,FLA,7,1,TBL,36,11,15,6,68,30,13,11,1,55,35,11,13,5,64,29,12,10,1,52,1,0,49,33,0.467742,0.532258,16,16
2022020809,2023-02-06,2,NYR,5,4,CGY,21,12,13,4,50,21,11,15,3,50,17,12,12,3,44,21,10,15,3,49,1,0,33,32,0.433333,0.566667,21,41
2022020810,2023-02-06,2,NJD,5,4,VAN,23,8,12,4,47,21,10,18,4,53,21,8,12,4,45,21,9,18,4,52,0,1,34,30,0.566667,0.433333,2,8
2022020811,2023-02-06,2,DAL,3,2,ANA,31,17,19,4,71,24,10,9,2,45,26,15,18,2,61,21,9,8,1,39,1,0,41,34,0.655172,0.344828,8,20
2022020812,2023-02-06,2,ARI,3,2,MIN,25,17,12,2,56,28,12,12,2,54,22,17,12,2,53,28,11,12,2,53,0,1,36,35,0.535714,0.464286,8,12
2022020813,2023-02-07,2,PIT,2,1,COL,35,15,24,2,76,34,10,13,1,58,32,15,23,1,71,33,10,11,0,54,0,1,38,42,0.490566,0.509434,8,2
2022020814,2023-02-07,2,TBL,3,4,SJS,31,12,19,2,64,16,11,5,2,34,31,12,19,2,64,16,10,4,1,31,1,0,37,22,0.514706,0.485294,11,17
2022020815,2023-02-07,2,DET,2,5,EDM,22,6,7,2,37,15,7,7,3,32,20,6,7,2,35,14,7,6,3,30,1,0,32,27,0.509434,0.490566,14,18
2022020816,2023-02-07,2,NYI,4,0,SEA,22,10,13,4,49,28,14,15,0,57,22,10,13,4,49,28,14,15,0,57,1,0,28,32,0.588235,0.411765,2,2
2022020817,2023-02-07,2,NSH,1,5,VGK,13,19,11,1,44,21,8,14,5,48,12,18,11,1,42,19,8,14,5,46,1,0,17,30,0.489796,0.510204,6,6
2022020818,2023-02-07,2,CHI,2,3,ANA,22,15,15,2,54,20,4,9,3,36,21,13,15,2,51,19,4,8,2,33,1,0,29,26,0.596154,0.403846,4,6
2022020819,2023-02-08,2,NYR,4,3,VAN,14,11,10,4,39,22,6,10,3,41,14,11,10,4,39,22,6,10,3,41,1,0,21,25,0.5,0.5,2,6
2022020820,2023-02-08,2,DAL,4,1,MIN,28,9,15,4,56,35,13,17,0,65,27,9,15,4,55,35,13,17,0,65,1,0,37,39,0.6,0.4,6,2
2022020821,2023-02-09,2,TBL,5,0,COL,19,13,16,3,51,23,12,15,0,50,19,13,16,3,51,23,12,15,0,50,1,0,32,30,0.693548,0.306452,14,26
2022020822,2023-02-09,2,PHI,2,1,EDM,34,6,14,3,57,33,12,11,2,58,30,5,13,1,49,27,10,11,1,49,1,0,36,35,0.519231,0.480769,0,6
2022020823,2023-02-09,2,FLA,4,1,SJS,36,14,15,2,67,26,12,11,1,50,36,14,15,2,67,26,12,11,1,50,0,1,42,34,0.484375,0.515625,11,7
2022020824,2023-02-09,2,NJD,3,1,SEA,23,9,11,1,44,26,7,22,1,56,23,9,11,1,44,26,7,22,1,56,0,1,27,34,0.603448,0.396552,6,8
2022020825,2023-02-09,2,DET,2,1,CGY,6,9,7,1,23,28,11,12,1,52,6,9,7,1,23,28,11,12,1,52,0,1,17,36,0.488889,0.511111,6,10
2022020826,2023-02-09,2,NYI,5,6,VAN,18,8,12,3,41,22,10,8,4,44,18,8,12,3,41,22,10,8,4,44,1,0,29,34,0.530612,0.469388,8,6
2022020827,2023-02-09,2,MIN,1,5,VGK,25,12,16,0,53,26,5,13,5,49,25,12,16,0,53,26,5,13,4,48,0,1,28,31,0.485294,0.514706,6,8
2022020828,2023-02-10,2,NYR,6,3,SEA,14,9,10,3,36,21,17,17,2,57,14,9,10,3,36,21,15,14,2,52,1,0,28,29,0.596491,0.403509,10,6
2022020829,2023-02-10,2,CBJ,0,3,TOR,25,10,12,0,47,27,8,15,2,52,25,10,12,0,47,27,8,15,2,52,0,1,30,41,0.589286,0.410714,18,6
2022020830,2023-02-10,2,CHI,4,3,ARI,35,9,8,4,56,22,13,11,3,49,32,9,8,3,52,20,13,9,3,45,0,1,44,26,0.538462,0.461538,4,4
2022020831,2023-02-10,2,ANA,3,6,PIT,23,5,6,2,36,44,13,15,5,77,23,5,6,2,36,44,13,15,5,77,0,1,31,59,0.454545,0.545455,10,6
2022020832,2023-02-11,2,DET,5,2,VAN,16,4,6,3,29,26,10,19,1,56,16,4,6,3,29,26,9,19,1,55,1,0,25,34,0.469388,0.530612,6,12
2022020833,2023-02-11,2,BUF,2,7,CGY,11,5,17,1,34,28,13,11,6,58,11,5,17,1,34,28,13,10,6,57,1,0,23,40,0.5,0.5,10,10
2022020834,2023-02-11,2,OTT,3,6,EDM,22,11,11,2,46,22,4,16,3,45,22,10,9,2,43,22,4,16,2,44,0,1,29,40,0.491803,0.508197,15,13
2022020835,2023-02-11,2,MTL,4,3,NYI,23,10,12,4,49,25,8,19,2,54,21,10,12,3,46,22,6,18,2,48,1,0,31,30,0.44898,0.55102,4,4
2022020836,2023-02-11,2,PHI,1,2,NSH,23,9,13,1,46,23,12,30,2,67,23,9,13,1,46,23,12,30,1,66,0,1,24,25,0.384615,0.615385,12,10
2022020837,2023-02-11,2,DAL,1,3,TBL,22,19,14,1,56,26,14,16,3,59,21,19,14,1,55,25,13,15,3,56,0,1,29,31,0.509091,0.490909,4,10
2022020838,2023-02-11,2,BOS,1,2,WSH,22,12,11,1,46,19,12,16,1,48,20,12,11,1,44,17,11,16,1,45,0,1,28,23,0.551724,0.448276,12,12
2022020839,2023-02-11,2,FLA,3,5,COL,31,6,14,3,54,36,5,10,3,54,31,6,14,3,54,36,5,10,3,54,0,1,45,50,0.535211,0.464789,11,13
2022020840,2023-02-11,2,TOR,3,4,CBJ,22,14,17,2,55,24,10,16,4,54,21,14,17,2,54,24,10,16,4,54,1,0,29,40,0.490909,0.509091,10,4
2022020841,2023-02-11,2,CAR,2,6,NYR,23,20,14,2,59,12,12,8,5,37,23,20,14,2,59,12,12,8,5,37,0,1,29,19,0.564516,0.435484,2,4
2022020842,2023-02-11,2,STL,6,5,ARI,19,11,11,6,47,18,5,13,3,39,18,11,10,5,44,18,5,13,3,39,0,1,37,28,0.666667,0.333333,8,10
2022020843,2023-02-11,2,MIN,3,2,NJD,22,15,21,3,61,24,9,12,2,47,19,12,20,1,52,18,8,10,2,38,1,0,24,29,0.47541,0.52459,21,13
2022020844,2023-02-11,2,WPG,4,1,CHI,19,13,16,3,51,24,12,17,1,54,19,13,16,3,51,24,12,17,1,54,1,0,28,32,0.508475,0.491525,11,11
2022020845,2023-02-11,2,LAK,6,0,PIT,21,8,10,4,43,16,13,18,0,47,21,8,10,4,43,16,13,18,0,47,1,0,31,25,0.46,0.54,20,30
2022020846,2023-02-12,2,MTL,6,2,EDM,15,3,13,3,34,18,7,15,1,41,15,3,13,3,34,18,7,15,1,41,1,0,30,31,0.27451,0.72549,21,15
2022020847,2023-02-12,2,WSH,1,4,SJS,16,9,12,1,38,25,16,21,3,65,16,9,12,1,38,25,16,21,3,65,0,1,21,33,0.375,0.625,8,6
2022020848,2023-02-12,2,PHI,3,4,SEA,13,9,15,1,38,16,14,24,4,58,13,9,15,1,38,16,14,24,4,58,1,0,18,21,0.44186,0.55814,2,4
2022020849,2023-02-12,2,VGK,7,2,ANA,30,12,13,7,62,16,13,11,2,42,30,12,13,6,61,16,13,11,2,42,1,0,39,25,0.588235,0.411765,6,4
2022020850,2023-02-13,2,OTT,4,3,CGY,18,8,9,4,39,28,18,24,2,72,17,8,8,3,36,24,15,23,2,64,1,0,25,37,0.428571,0.571429,10,10
2022020851,2023-02-13,2,NSH,2,4,ARI,22,10,11,1,44,15,10,8,3,36,22,10,11,1,44,15,10,8,3,36,0,1,31,19,0.693878,0.306122,2,10
2022020852,2023-02-13,2,MIN,1,2,FLA,20,12,11,2,45,17,11,18,3,49,15,9,9,1,34,17,10,16,1,44,0,1,28,34,0.568966,0.431034,16,12
2022020853,2023-02-13,2,VAN,1,6,DET,23,12,8,1,44,16,7,11,5,39,22,12,8,1,43,16,7,11,5,39,0,1,30,23,0.568182,0.431818,2,8
2022020854,2023-02-13,2,LAK,5,2,BUF,18,12,9,2,41,24,9,14,1,48,18,12,9,2,41,24,9,14,1,48,1,0,28,29,0.603448,0.396552,12,8
2022020855,2023-02-14,2,WSH,2,3,CAR,28,11,13,2,54,25,18,13,2,58,28,11,13,2,54,25,18,13,2,58,0,1,36,30,0.585714,0.414286,2,6
2022020856,2023-02-14,2,MTL,4,0,CHI,24,8,13,3,48,19,7,12,0,38,24,8,13,3,48,19,7,12,0,38,1,0,31,22,0.519231,0.480769,28,16
2022020857,2023-02-14,2,CBJ,2,3,NJD,28,6,10,1,45,28,18,22,3,71,28,6,10,1,45,28,18,22,3,71,0,1,33,32,0.538462,0.461538,4,6
2022020858,2023-02-14,2,NYI,2,3,OTT,33,17,15,1,66,23,10,15,3,51,28,16,14,1,59,22,10,15,1,48,1,0,48,34,0.484375,0.515625,6,12
2022020859,2023-02-14,2,STL,6,2,FLA,22,15,7,5,49,29,12,19,2,62,22,15,7,5,49,29,12,19,2,62,1,0,28,36,0.519231,0.480769,4,4
2022020860,2023-02-14,2,WPG,3,2,SEA,34,13,10,4,61,23,12,9,1,45,31,10,10,2,53,19,10,7,1,37,1,0,40,29,0.540984,0.459016,8,6
2022020861,2023-02-14,2,DAL,2,3,BOS,20,11,17,2,50,32,7,13,3,55,19,10,17,2,48,32,7,13,2,54,0,1,31,37,0.806452,0.193548,6,8
2022020862,2023-02-14,2,COL,3,4,TBL,37,6,10,3,56,29,19,15,4,67,34,4,7,3,48,27,16,15,3,61,1,0,46,35,0.462963,0.537037,13,9
2022020863,2023-02-14,2,SJS,1,3,PIT,33,6,11,1,51,21,10,12,3,46,33,6,11,1,51,21,10,12,3,46,0,1,39,28,0.666667,0.333333,6,4
2022020864,2023-02-15,2,TOR,5,2,CHI,33,8,11,5,57,23,5,12,2,42,33,8,11,5,57,23,5,12,2,42,1,0,42,29,0.557692,0.442308,6,6
2022020865,2023-02-15,2,ARI,1,0,TBL,24,10,12,2,48,35,18,9,1,63,23,9,12,0,44,28,13,8,0,49,0,0,26,47,0.520833,0.479167,10,4
2022020866,2023-02-15,2,MIN,2,3,COL,40,18,19,1,78,15,5,17,3,40,40,18,19,1,78,15,5,17,3,40,0,1,43,19,0.576923,0.423077,7,9
2022020867,2023-02-15,2,EDM,4,5,DET,40,19,17,4,80,19,7,4,4,34,35,16,16,3,70,16,5,3,2,26,0,1,45,23,0.538462,0.461538,4,6
2022020868,2023-02-15,2,ANA,3,7,BUF,17,7,9,3,36,25,8,9,6,48,17,7,9,3,36,25,8,9,6,48,0,1,22,44,0.578947,0.421053,24,18
2022020869,2023-02-15,2,VAN,4,6,NYR,23,7,15,3,48,21,5,9,6,41,23,7,15,3,48,21,5,9,6,41,1,0,29,28,0.631579,0.368421,2,4
2022020870,2023-02-16,2,WSH,3,6,FLA,29,10,18,1,58,23,12,9,6,50,29,10,18,1,58,23,12,9,6,50,0,1,32,36,0.561404,0.438596,6,12
2022020871,2023-02-16,2,CAR,6,2,MTL,29,16,9,5,59,17,7,4,1,29,29,16,9,5,59,17,7,4,1,29,0,1,41,22,0.535714,0.464286,6,6
2022020872,2023-02-16,2,CBJ,3,1,WPG,13,4,8,2,27,23,13,16,0,52,13,3,8,2,26,23,12,16,0,51,0,1,24,38,0.542373,0.457627,14,10
2022020873,2023-02-16,2,NSH,0,5,BOS,23,13,9,0,45,15,10,10,4,39,23,13,9,0,45,15,10,10,4,39,0,1,28,30,0.377358,0.622642,18,6
2022020874,2023-02-16,2,STL,4,2,NJD,27,12,16,3,58,32,11,19,2,64,27,12,16,3,58,32,11,19,2,64,1,0,35,36,0.5,0.5,4,8
2022020875,2023-02-16,2,CGY,2,5,DET,27,22,21,1,71,16,5,6,3,30,27,22,21,1,71,16,5,6,3,30,1,0,35,24,0.440678,0.559322,8,4
2022020876,2023-02-16,2,SEA,6,2,PHI,17,12,15,3,47,17,13,18,2,50,17,12,15,3,47,17,13,18,2,50,1,0,30,19,0.389831,0.610169,11,11
2022020877,2023-02-16,2,VGK,2,1,SJS,20,12,17,2,51,22,10,16,1,49,20,12,17,2,51,22,10,16,1,49,0,1,38,26,0.650794,0.349206,2,24
2022020878,2023-02-17,2,OTT,3,4,CHI,23,9,13,3,48,24,9,6,3,42,19,9,13,3,44,23,9,6,2,40,0,1,31,32,0.491803,0.508197,6,6
2022020879,2023-02-17,2,NYI,5,4,PIT,21,5,11,4,41,39,19,17,4,79,21,5,11,4,41,39,19,17,4,79,0,1,28,44,0.428571,0.571429,2,4
2022020880,2023-02-17,2,MIN,2,1,DAL,29,9,13,2,53,23,11,21,2,57,23,8,12,0,43,17,9,21,1,48,1,0,32,30,0.465517,0.534483,12,8
2022020881,2023-02-17,2,EDM,4,5,NYR,19,10,15,2,46,29,9,9,1,48,15,9,15,2,41,26,8,7,1,42,1,0,29,38,0.516129,0.483871,8,8
2022020882,2023-02-17,2,ANA,3,6,LAK,21,16,9,2,48,28,16,13,3,60,21,16,9,2,48,28,16,13,3,60,0,1,27,41,0.307692,0.692308,16,13
2022020883,2023-02-18,2,STL,1,4,COL,15,8,10,1,34,22,11,10,2,45,15,8,10,1,34,22,11,10,2,45,0,1,20,33,0.566038,0.433962,8,6
2022020884,2023-02-18,2,NSH,7,3,FLA,17,12,12,5,46,25,12,8,2,47,17,12,12,5,46,25,12,8,2,47,1,0,26,33,0.5,0.5,6,8
2022020885,2023-02-18,2,BOS,6,2,NYI,17,15,9,5,46,26,13,12,2,53,16,15,8,4,43,23,13,12,2,50,1,0,27,28,0.547619,0.452381,4,6
2022020886,2023-02-18,2,PIT,2,5,NJD,25,10,19,1,55,34,8,9,3,54,25,10,19,1,55,33,8,9,3,53,1,0,31,43,0.518519,0.481481,6,10
2022020887,2023-02-18,2,DAL,1,4,CBJ,27,15,18,1,61,30,17,16,4,67,27,15,18,1,61,30,17,16,4,67,0,1,29,36,0.464286,0.535714,2,2
2022020888,2023-02-18,2,TOR,5,1,MTL,32,8,11,4,55,27,10,13,1,51,32,8,11,4,55,27,10,13,1,51,0,1,41,30,0.603448,0.396552,2,6
2022020889,2023-02-18,2,CAR,4,1,WSH,24,13,13,3,53,23,7,5,1,36,24,13,13,3,53,23,7,5,1,36,1,0,35,25,0.5,0.5,9,13
2022020890,2023-02-18,2,CGY,3,2,NYR,25,16,12,2,55,16,6,11,1,34,25,16,12,2,55,15,6,11,1,33,1,0,32,20,0.488889,0.511111,14,6
2022020891,2023-02-18,2,VAN,6,2,PHI,17,5,8,3,33,30,17,23,1,71,17,5,8,3,33,30,17,23,1,71,1,0,23,37,0.603175,0.396825,4,4
2022020892,2023-02-18,2,LAK,6,5,ARI,26,11,15,6,58,22,7,9,4,42,22,9,15,4,50,16,6,9,4,35,1,0,37,32,0.519231,0.480769,8,10
2022020893,2023-02-18,2,SJS,2,4,BUF,28,12,9,2,51,27,10,18,4,59,27,11,9,2,49,23,10,16,4,53,0,1,35,31,0.486486,0.513514,4,4
2022020894,2023-02-18,2,SEA,4,2,DET,21,17,15,4,57,20,20,12,2,54,18,17,15,3,53,20,19,11,2,52,1,0,26,23,0.540984,0.459016,16,16
2022020895,2023-02-18,2,VGK,5,4,TBL,18,7,13,5,43,16,19,16,3,54,17,7,13,5,42,16,19,16,3,54,0,1,26,24,0.454545,0.545455,8,6
2022020896,2023-02-19,2,MIN,4,3,NSH,22,10,15,3,50,18,12,16,3,49,22,10,15,3,50,18,12,16,3,49,1,0,35,26,0.469388,0.530612,4,10
2022020897,2023-02-19,2,OTT,7,2,STL,17,5,4,6,32,21,7,12,2,42,15,5,4,6,30,21,7,12,2,42,1,0,34,32,0.565217,0.434783,19,25
2022020898,2023-02-19,2,COL,6,5,EDM,27,4,12,6,49,32,9,22,5,68,21,3,12,5,41,29,8,20,5,62,0,1,42,40,0.531646,0.468354,2,8
2022020899,2023-02-19,2,CHI,5,3,TOR,21,6,6,5,38,30,11,19,2,62,21,6,6,5,38,30,11,19,2,62,1,0,28,35,0.442308,0.557692,4,6
2022020900,2023-02-19,2,NJD,4,2,WPG,24,8,11,4,47,20,10,16,2,48,24,8,11,4,47,20,10,16,2,48,0,1,29,25,0.611111,0.388889,6,4
2022020901,2023-02-19,2,ARI,3,2,CBJ,21,10,18,3,52,26,19,10,1,56,20,10,18,2,50,25,18,10,1,54,1,0,25,36,0.465517,0.534483,16,12
2022020902,2023-02-20,2,FLA,4,3,ANA,47,11,21,4,83,23,2,10,2,37,44,10,20,3,77,23,1,9,2,35,0,1,55,32,0.532258,0.467742,8,8
2022020903,2023-02-20,2,BOS,3,1,OTT,20,9,15,3,47,27,2,13,1,43,20,9,15,3,47,27,2,13,1,43,1,0,32,31,0.587302,0.412698,8,10
2022020904,2023-02-20,2,CGY,3,4,PHI,26,11,27,3,67,15,5,5,4,29,26,11,27,3,67,14,5,5,4,28,0,1,35,22,0.581081,0.418919,9,13
2022020905,2023-02-20,2,SJS,4,0,SEA,18,12,7,4,41,23,11,13,0,47,18,12,7,4,41,23,11,13,0,47,1,0,23,26,0.433962,0.566038,4,4
2022020906,2023-02-20,2,PIT,2,4,NYI,39,11,13,1,64,23,6,19,4,52,39,11,13,1,64,23,6,19,4,52,1,0,46,32,0.392857,0.607143,30,32
2022020907,2023-02-20,2,NYR,1,4,WPG,40,8,7,1,56,16,6,9,3,34,40,8,7,1,56,16,6,9,3,34,0,1,51,21,0.540984,0.459016,7,13
2022020908,2023-02-21,2,TBL,6,1,ANA,28,16,11,4,59,18,4,6,1,29,28,16,11,4,59,18,4,6,1,29,1,0,44,25,0.618182,0.381818,28,30
2022020909,2023-02-21,2,WSH,1,3,DET,23,17,20,0,60,15,16,10,2,43,22,17,20,0,59,15,15,10,2,42,0,1,27,25,0.510638,0.489362,6,19
2022020910,2023-02-21,2,NJD,2,5,MTL,30,11,27,1,69,10,8,7,5,30,30,10,27,1,68,9,8,7,5,29,0,1,40,18,0.607843,0.392157,4,6
2022020911,2023-02-21,2,CAR,4,1,STL,32,19,18,4,73,30,10,5,1,46,32,19,18,4,73,30,10,5,1,46,1,0,36,36,0.59375,0.40625,6,0
2022020912,2023-02-21,2,BUF,3,6,TOR,29,6,17,3,55,20,3,7,5,35,29,6,17,3,55,20,3,7,5,35,0,1,32,29,0.410714,0.589286,6,4
2022020913,2023-02-21,2,MIN,2,1,LAK,13,8,10,2,33,32,17,21,1,71,13,8,10,2,33,31,17,21,1,70,1,0,20,34,0.425,0.575,2,6
2022020914,2023-02-21,2,NSH,5,4,VAN,18,10,14,3,45,28,10,18,3,59,16,7,14,3,40,26,9,16,3,54,1,0,26,39,0.596154,0.403846,8,8
2022020915,2023-02-21,2,CHI,3,2,VGK,34,10,13,2,59,34,10,16,2,62,27,10,13,1,51,31,6,14,2,53,0,1,39,36,0.465517,0.534483,12,6
2022020916,2023-02-21,2,EDM,4,2,PHI,19,9,11,1,40,17,7,9,2,35,19,9,11,1,40,17,7,9,2,35,0,1,27,26,0.551724,0.448276,6,8
2022020917,2023-02-22,2,NYI,2,1,WPG,16,6,9,2,33,19,10,11,0,40,14,6,9,1,30,18,10,10,0,38,1,0,22,26,0.407407,0.592593,10,10
2022020918,2023-02-22,2,DAL,3,4,CHI,27,16,20,2,65,18,14,9,3,44,27,16,20,2,65,16,14,9,3,42,1,0,32,23,0.4375,0.5625,4,6
2022020919,2023-02-22,2,ARI,3,6,CGY,11,15,10,2,38,38,12,16,3,69,11,15,10,2,38,38,12,16,3,69,0,1,14,51,0.47541,0.52459,10,4
2022020920,2023-02-23,2,WSH,2,4,ANA,33,15,17,1,66,13,8,16,4,41,33,15,17,1,66,13,8,16,4,41,1,0,43,21,0.5,0.5,16,16
2022020921,2023-02-23,2,TBL,5,6,BUF,29,14,8,4,55,15,13,10,4,42,29,14,8,4,55,15,13,10,4,42,1,0,41,23,0.45283,0.54717,4,6
2022020922,2023-02-23,2,PIT,2,7,EDM,19,11,8,1,39,32,8,10,5,55,19,11,8,1,39,32,8,10,4,54,1,0,24,44,0.589286,0.410714,6,8
2022020923,2023-02-23,2,NJD,4,3,LAK,23,14,14,4,55,17,10,8,3,38,19,14,14,3,50,17,10,8,3,38,0,1,32,22,0.6,0.4,2,8
2022020924,2023-02-23,2,CBJ,0,2,MIN,26,15,25,0,66,23,19,11,2,55,26,15,25,0,66,23,19,11,2,55,0,1,30,25,0.711538,0.288462,2,2
2022020925,2023-02-23,2,DET,4,1,NYR,15,7,8,3,33,23,13,21,1,58,15,7,8,3,33,23,12,21,1,57,1,0,23,31,0.526316,0.473684,11,15
2022020926,2023-02-23,2,STL,2,3,VAN,13,5,10,1,29,32,12,11,2,57,9,4,10,1,24,31,11,11,1,54,1,0,22,41,0.530612,0.469388,13,11
2022020927,2023-02-23,2,SEA,5,6,BOS,31,12,10,4,57,26,17,9,5,57,28,11,10,3,52,25,16,9,4,54,1,0,41,33,0.396552,0.603448,6,12
2022020928,2023-02-23,2,VGK,4,3,CGY,22,10,17,3,52,16,12,17,2,47,22,9,17,2,50,15,12,17,2,46,0,1,29,28,0.527273,0.472727,8,4
2022020929,2023-02-23,2,SJS,2,6,NSH,18,12,17,1,48,20,8,14,3,45,16,12,17,1,46,19,8,14,3,44,0,1,24,31,0.534483,0.465517,8,12
2022020930,2023-02-24,2,FLA,1,3,BUF,42,22,11,1,76,25,11,7,2,45,40,21,11,1,73,24,11,7,2,44,0,1,50,33,0.411765,0.588235,10,12
2022020931,2023-02-24,2,TOR,2,1,MIN,19,12,13,2,46,20,14,25,1,60,18,12,13,1,44,20,14,25,1,60,0,1,24,25,0.711538,0.288462,2,4
2022020932,2023-02-24,2,PHI,2,5,MTL,24,6,15,2,47,21,12,16,4,53,24,6,15,2,47,21,12,16,4,53,0,1,26,31,0.446429,0.553571,19,5
2022020933,2023-02-24,2,CAR,4,0,OTT,24,19,12,4,59,23,13,6,0,42,23,19,12,4,58,23,13,6,0,42,1,0,30,32,0.587302,0.412698,10,4
