gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2020020779,2021-04-28,2,VGK,5,2,COL,17,9,7,4,37,27,10,11,2,50,17,9,7,4,37,27,10,11,2,50,1,0,26,37,0.491228,0.508772,8,8
2020020780,2021-04-28,2,L.A,2,3,ANA,23,5,12,0,40,17,14,6,3,40,23,5,12,0,40,17,14,6,3,40,1,0,30,22,0.511111,0.488889,4,10
2020020781,2021-04-28,2,S.J,4,2,ARI,22,5,7,4,38,22,6,14,2,44,22,3,7,3,35,22,6,14,2,44,1,0,31,30,0.45614,0.54386,8,8
2020020782,2021-04-29,2,BOS,5,2,BUF,28,13,5,3,49,26,7,8,2,43,27,13,5,3,48,25,5,8,2,40,1,0,40,31,0.586207,0.413793,6,6
2020020783,2021-04-29,2,N.J,5,3,PHI,11,9,9,3,32,20,13,13,1,47,11,9,9,3,32,20,13,13,1,47,1,0,19,24,0.4,0.6,9,13
2020020784,2021-04-29,2,NYR,0,4,NYI,24,13,17,0,54,20,14,10,3,47,23,13,16,0,52,19,13,10,3,45,0,1,25,27,0.36,0.64,6,6
2020020785,2021-04-29,2,WSH,4,5,PIT,28,9,14,3,54,29,12,11,5,57,26,9,14,3,52,29,11,11,4,55,1,0,37,35,0.493333,0.506667,6,6
2020020786,2021-04-29,2,CAR,3,1,DET,28,11,11,3,53,14,7,6,1,28,28,11,11,3,53,14,7,6,1,28,1,0,32,17,0.490909,0.509091,2,6
2020020787,2021-04-29,2,CHI,3,4,FLA,20,6,7,3,36,27,13,11,3,54,17,4,7,3,31,26,13,11,2,52,1,0,27,39,0.5,0.5,8,4
2020020788,2021-04-11,2,NSH,3,2,DAL,19,12,8,3,42,26,15,7,2,50,15,11,8,2,36,22,14,5,2,43,0,1,20,26,0.5,0.5,11,7
2020020789,2021-04-29,2,EDM,1,3,CGY,27,8,12,1,48,22,10,16,3,51,27,8,12,1,48,22,8,16,3,49,0,1,31,30,0.482759,0.517241,4,8
2020020790,2021-05-12,2,STL,4,0,MIN,23,7,5,4,39,27,11,5,0,43,22,6,5,3,36,26,11,5,0,42,1,0,27,31,0.534884,0.465116,8,2
2020020791,2021-04-30,2,MTL,5,3,WPG,30,11,16,3,60,14,5,9,3,31,29,11,16,3,59,13,5,9,3,30,0,1,35,22,0.407407,0.592593,4,6
2020020792,2021-04-29,2,TOR,4,1,VAN,20,17,15,4,56,13,13,15,0,41,20,17,15,4,56,13,13,15,0,41,1,0,24,16,0.446809,0.553191,9,5
2020020793,2021-04-30,2,COL,3,0,S.J,26,8,16,1,51,13,5,11,0,29,25,8,16,1,50,13,5,11,0,29,1,0,36,21,0.6,0.4,13,13
2020020794,2021-04-30,2,ARI,3,0,VGK,28,9,9,3,49,24,19,15,0,58,26,9,8,3,46,24,19,15,0,58,1,0,32,25,0.568966,0.431034,4,4
2020020795,2021-04-30,2,ANA,1,2,L.A,23,15,12,1,51,21,8,9,2,40,22,14,12,1,49,20,8,9,2,39,1,0,34,25,0.559322,0.440678,4,10
2020020796,2021-05-01,2,BOS,6,2,BUF,31,7,6,5,49,16,6,6,1,29,31,7,6,5,49,16,6,6,1,29,1,0,43,19,0.469697,0.530303,6,10
2020020797,2021-05-01,2,NYI,3,0,NYR,21,15,12,3,51,23,8,14,0,45,21,15,12,3,51,23,8,14,0,45,1,0,25,28,0.485714,0.514286,4,2
2020020798,2021-05-01,2,PHI,1,4,N.J,28,14,15,1,58,16,10,9,3,38,28,14,15,1,58,16,10,9,3,38,0,1,32,21,0.517857,0.482143,4,4
2020020799,2021-05-01,2,WSH,0,3,PIT,23,12,11,0,46,21,8,7,3,39,23,12,11,0,46,21,8,7,3,39,0,1,24,26,0.433962,0.566038,9,7
2020020800,2021-05-01,2,CAR,2,1,CBJ,30,10,21,2,63,29,9,12,1,51,27,9,20,1,57,27,9,12,1,49,0,1,33,32,0.641509,0.358491,4,2
2020020801,2021-05-01,2,DET,1,0,T.B,18,7,8,4,37,26,16,11,3,56,12,4,7,0,23,21,13,10,0,44,0,0,15,33,0.471698,0.528302,10,8
2020020802,2021-05-01,2,CHI,4,5,FLA,24,6,11,2,43,35,21,17,5,78,24,6,11,2,43,35,21,17,5,78,0,1,35,42,0.446429,0.553571,2,8
2020020803,2021-05-13,2,STL,7,3,MIN,14,8,8,4,34,16,6,5,3,30,14,8,8,4,34,16,6,5,3,30,0,1,27,20,0.509804,0.490196,4,8
2020020804,2021-05-01,2,NSH,1,0,DAL,25,15,11,1,52,27,5,8,0,40,24,15,10,0,49,26,3,8,0,37,0,0,34,28,0.489796,0.510204,8,10
2020020805,2021-05-01,2,MTL,3,2,OTT,34,13,20,2,69,20,11,11,2,44,32,13,18,1,64,20,11,11,2,44,0,1,39,23,0.644444,0.355556,9,11
2020020806,2021-05-01,2,TOR,5,1,VAN,25,7,6,5,43,24,13,12,1,50,25,7,6,5,43,24,13,12,1,50,0,1,30,27,0.416667,0.583333,2,2
2020020807,2021-05-01,2,EDM,4,1,CGY,18,4,6,3,31,23,11,13,1,48,18,4,6,3,31,21,11,13,1,46,1,0,29,30,0.648148,0.351852,10,8
2020020808,2021-05-01,2,COL,4,3,S.J,34,5,16,4,59,18,7,8,1,34,32,5,16,3,56,16,7,8,1,32,0,1,44,25,0.590164,0.409836,8,8
2020020809,2021-05-01,2,ARI,2,3,VGK,17,16,7,1,41,20,8,18,2,48,15,16,7,1,39,19,8,16,2,45,0,1,21,34,0.462963,0.537037,12,10
2020020810,2021-05-01,2,ANA,6,2,LAK,27,9,16,6,58,22,11,14,2,49,26,9,16,5,56,22,11,12,2,47,1,0,33,25,0.509434,0.490566,4,4
2020020811,2021-05-02,2,DET,1,2,T.B,17,5,10,1,33,37,12,13,2,64,17,5,10,1,33,37,12,13,2,64,0,1,23,42,0.466667,0.533333,4,8
2020020812,2021-05-03,2,BUF,4,2,NYI,30,9,1,3,43,31,8,15,2,56,30,9,1,3,43,31,8,15,2,56,0,1,40,36,0.464286,0.535714,2,6
2020020813,2021-05-03,2,N.J,0,3,BOS,20,8,11,0,39,38,7,7,3,55,20,8,11,0,39,38,7,7,3,55,0,1,20,42,0.509091,0.490909,7,7
2020020814,2021-05-03,2,NYR,3,6,WSH,15,11,6,2,34,26,10,6,6,48,15,11,6,2,34,26,10,6,6,48,0,1,26,40,0.465517,0.534483,10,22
2020020815,2021-05-03,2,PHI,7,2,PIT,33,5,12,6,56,30,5,12,0,47,31,5,12,6,54,27,5,11,0,43,1,0,45,37,0.681159,0.318841,10,8
2020020816,2021-05-03,2,CAR,5,2,CHI,26,14,15,4,59,14,11,11,2,38,26,14,15,4,59,14,11,11,2,38,1,0,38,17,0.6,0.4,6,6
2020020817,2021-05-03,2,CBJ,3,4,NSH,25,5,10,2,42,28,9,7,3,47,25,5,10,2,42,24,9,7,2,42,0,1,32,38,0.442308,0.557692,8,6
2020020818,2021-05-03,2,STL,3,1,ANA,25,8,11,2,46,17,12,15,1,45,25,8,11,2,46,17,12,15,1,45,1,0,32,20,0.490566,0.509434,4,4
2020020819,2021-05-03,2,MTL,3,2,TOR,13,8,11,2,34,19,3,20,2,44,13,7,10,1,31,17,3,20,2,42,0,1,23,29,0.519231,0.480769,6,8
2020020820,2021-05-03,2,OTT,2,1,WPG,11,2,9,1,23,14,11,12,1,38,10,2,9,1,22,14,10,12,0,36,1,0,18,29,0.365385,0.634615,14,8
2020020821,2021-05-03,2,MIN,6,5,VGK,26,9,8,5,48,24,13,9,4,50,26,9,8,5,48,24,13,9,4,50,1,0,32,32,0.432836,0.567164,10,8
2020020822,2021-05-03,2,ARI,2,3,L.A,31,14,10,1,56,22,10,1,2,35,31,14,10,1,56,22,10,1,2,35,1,0,34,26,0.545455,0.454545,4,4
2020020823,2021-05-03,2,S.J,4,5,COL,22,6,11,4,43,22,17,21,5,65,22,6,11,4,43,22,17,21,4,64,1,0,27,31,0.40678,0.59322,6,2
2020020824,2021-05-04,2,BUF,4,3,NYI,30,9,11,4,54,46,13,14,2,75,28,8,10,3,49,42,13,14,2,71,1,0,31,48,0.358491,0.641509,2,2
2020020825,2021-05-04,2,N.J,4,3,BOS,14,9,9,3,35,30,13,11,2,56,13,9,8,2,32,30,13,11,2,56,1,0,21,36,0.359375,0.640625,6,8
2020020826,2021-05-04,2,PHI,3,7,PIT,28,16,11,3,58,21,9,9,5,44,28,16,10,3,57,21,8,9,5,43,0,1,33,31,0.565217,0.434783,13,9
2020020827,2021-05-04,2,CAR,6,3,CHI,15,9,14,5,43,24,5,7,2,38,15,9,13,5,42,24,5,7,2,38,0,1,28,30,0.576271,0.423729,8,8
2020020828,2021-03-21,2,T.B,5,3,FLA,13,5,11,4,33,21,2,10,1,34,12,5,11,4,32,21,2,9,1,33,0,1,24,32,0.603448,0.396552,14,14
2020020829,2021-05-03,2,VAN,3,5,EDM,18,8,16,3,45,27,13,17,5,62,18,8,16,3,45,27,13,17,5,62,0,1,23,32,0.517857,0.482143,2,2
2020020830,2021-05-05,2,NYR,2,4,WSH,12,4,7,2,25,20,10,13,2,45,12,4,7,2,25,19,9,13,2,43,0,1,21,35,0.350877,0.649123,85,56
2020020831,2021-05-05,2,CBJ,4,2,NSH,19,9,10,3,41,30,11,15,2,58,19,9,10,3,41,30,11,15,2,58,0,1,27,32,0.490566,0.509434,2,4
2020020832,2021-05-05,2,STL,2,3,ANA,22,9,8,1,40,29,7,11,3,50,17,7,8,1,33,26,7,11,2,46,1,0,26,35,0.603448,0.396552,9,11
2020020833,2021-05-12,2,OTT,4,3,TOR,16,14,10,3,43,23,6,9,2,40,16,14,10,2,42,22,6,9,2,39,1,0,28,33,0.428571,0.571429,12,10
2020020834,2021-05-05,2,CGY,0,4,WPG,21,12,10,0,43,13,6,8,2,29,21,11,10,0,42,12,6,8,2,28,0,1,32,19,0.479167,0.520833,6,10
2020020835,2021-05-05,2,MIN,2,3,VGK,22,5,7,2,36,26,5,14,2,47,21,5,7,2,35,25,4,14,1,44,0,1,28,34,0.458333,0.541667,17,17
2020020836,2021-05-05,2,ARI,2,4,L.A,23,12,13,1,49,16,18,9,4,47,22,11,13,1,47,16,18,9,4,47,1,0,30,22,0.563636,0.436364,4,10
2020020837,2021-05-05,2,S.J,3,2,COL,21,9,5,2,37,28,19,19,2,68,21,9,5,2,37,28,19,19,2,68,0,1,33,32,0.467742,0.532258,4,8
2020020838,2021-05-06,2,BOS,4,0,NYR,26,14,8,3,51,14,5,6,0,25,26,14,8,3,51,14,5,6,0,25,1,0,34,15,0.574468,0.425532,2,4
2020020839,2021-05-06,2,NYI,1,2,N.J,26,7,22,1,56,21,4,19,2,46,25,7,21,1,54,21,4,19,2,46,0,1,33,25,0.612245,0.387755,2,4
2020020840,2021-05-07,2,WSH,2,4,PHI,27,5,13,2,47,21,16,12,4,53,27,5,13,2,47,21,16,12,4,53,0,1,30,29,0.428571,0.571429,4,2
2020020841,2021-05-10,2,FLA,4,0,TBL,17,6,10,3,36,22,5,11,0,38,16,4,9,3,32,22,5,10,0,37,1,0,30,30,0.385965,0.614035,19,19
2020020842,2021-05-06,2,PIT,8,4,BUF,25,6,10,7,48,13,5,7,3,28,25,6,10,7,48,13,5,7,3,28,0,1,34,23,0.52,0.48,4,2
2020020843,2021-05-09,2,CHI,4,2,DAL,17,2,12,3,34,37,9,14,2,62,17,2,12,3,34,37,9,14,2,62,1,0,25,39,0.434783,0.565217,0,4
2020020844,2021-05-04,2,VAN,1,4,EDM,21,10,11,1,43,21,9,15,2,47,21,10,11,1,43,19,9,15,2,45,1,0,29,27,0.489796,0.510204,6,8
2020020845,2021-05-07,2,CBJ,2,5,DET,22,9,10,2,43,29,3,13,4,49,22,9,10,2,43,29,3,13,4,49,1,0,24,36,0.295455,0.704545,4,2
2020020846,2021-05-10,2,NSH,5,0,CAR,17,13,3,2,35,24,4,8,0,36,16,13,3,2,34,23,3,8,0,34,1,0,27,30,0.555556,0.444444,17,17
2020020847,2021-05-06,2,TOR,5,2,MTL,26,17,4,5,52,17,10,9,2,38,25,17,4,5,51,17,10,9,2,38,1,0,35,21,0.555556,0.444444,6,8
2020020848,2021-04-05,2,WPG,4,3,OTT,33,11,13,3,60,13,9,8,2,32,33,11,13,3,60,13,9,8,2,32,1,0,46,23,0.672727,0.327273,8,6
2020020849,2021-04-10,2,CGY,5,0,EDM,17,14,10,4,45,16,9,11,0,36,17,14,10,4,45,16,9,11,0,36,1,0,32,17,0.440678,0.559322,4,8
2020020850,2021-05-07,2,MIN,4,3,ANA,29,12,8,4,53,18,9,13,3,43,28,12,8,3,51,18,9,13,3,43,0,1,36,25,0.5,0.5,2,6
2020020851,2021-05-07,2,VGK,4,3,STL,29,8,16,4,57,18,14,19,2,53,27,6,16,3,52,15,13,18,2,48,1,0,35,25,0.425532,0.574468,2,6
2020020852,2021-05-07,2,L.A,2,3,COL,15,4,8,2,29,27,10,16,2,55,14,4,7,2,27,25,10,16,2,53,1,0,17,37,0.454545,0.545455,8,2
2020020853,2021-05-07,2,S.J,2,5,ARI,22,8,9,2,41,27,9,7,4,47,22,8,9,2,41,27,9,7,4,47,1,0,28,34,0.540984,0.459016,4,6
2020020854,2021-05-08,2,BOS,4,5,NYR,32,19,16,3,70,13,7,4,5,29,32,18,16,3,69,13,7,4,5,29,0,1,39,23,0.517241,0.482759,2,6
2020020855,2021-05-08,2,NYI,5,1,N.J,20,6,21,4,51,22,8,13,1,44,20,6,21,4,51,22,8,13,1,44,1,0,27,24,0.545455,0.454545,4,6
2020020856,2021-05-08,2,WSH,2,1,PHI,30,12,13,2,57,25,12,12,1,50,22,10,11,1,44,20,11,11,1,43,0,1,40,29,0.38,0.62,12,14
2020020857,2021-05-08,2,FLA,5,1,T.B,24,7,8,4,43,19,6,7,1,33,22,5,7,4,38,19,6,7,1,33,1,0,35,29,0.471698,0.528302,76,78
2020020858,2021-05-08,2,PIT,1,0,BUF,19,7,7,1,34,26,8,5,0,39,19,7,7,1,34,26,8,5,0,39,1,0,23,29,0.510638,0.489362,2,4
2020020859,2021-05-08,2,CBJ,5,4,DET,29,18,8,4,59,32,12,10,3,57,26,16,7,3,52,28,12,8,3,51,0,1,36,37,0.539683,0.460317,2,0
2020020860,2021-05-10,2,CHI,4,5,DAL,10,8,7,4,29,38,11,18,4,71,9,7,7,4,27,37,11,18,3,69,1,0,23,50,0.434783,0.565217,6,8
2020020861,2021-05-08,2,NSH,3,1,CAR,21,11,5,3,40,20,12,15,1,48,21,11,5,3,40,20,12,15,1,48,1,0,30,22,0.44898,0.55102,2,6
2020020862,2021-05-08,2,TOR,3,2,MTL,23,11,7,3,44,17,9,13,2,41,23,11,7,3,44,17,9,13,2,41,0,1,26,23,0.625,0.375,6,4
2020020863,2021-05-08,2,WPG,2,4,OTT,25,11,15,2,53,18,13,15,3,49,25,11,15,2,53,18,13,15,3,49,0,1,29,23,0.478261,0.521739,4,4
2020020864,2021-05-18,2,VAN,4,2,CGY,20,9,7,4,40,34,7,8,2,51,19,8,7,4,38,34,7,8,2,51,1,0,24,40,0.474576,0.525424,11,11
2020020865,2021-05-08,2,MIN,4,3,ANA,16,11,5,3,35,16,6,13,3,38,14,10,5,2,31,14,6,12,3,35,0,1,25,22,0.490909,0.509091,4,10
2020020866,2021-05-08,2,VGK,4,1,STL,22,15,15,2,54,14,11,14,1,40,21,13,13,2,49,12,10,13,0,35,1,0,29,21,0.428571,0.571429,10,12
2020020867,2021-05-08,2,L.A,2,3,COL,13,9,13,2,37,18,8,11,2,39,13,9,13,2,37,18,8,11,2,39,0,1,18,30,0.577778,0.422222,6,4
2020020868,2021-05-08,2,S.J,4,5,ARI,39,8,7,4,58,26,6,6,4,42,36,7,7,4,54,24,6,6,2,38,0,1,48,32,0.484375,0.515625,6,6
2020030111,2021-05-16,3,PIT,3,4,NYI,36,9,10,3,58,33,7,11,4,55,36,9,10,3,58,33,7,11,4,55,0,1,42,41,0.528571,0.471429,4,6
2020030112,2021-05-18,3,PIT,2,1,NYI,42,7,16,2,67,35,6,6,1,48,40,7,15,2,64,33,5,5,1,44,1,0,45,38,0.52,0.48,6,8
2020030113,2021-05-20,3,NYI,4,5,PIT,23,9,15,3,50,20,8,14,4,46,23,8,13,3,47,18,8,14,4,44,0,1,30,27,0.526316,0.473684,16,20
2020030114,2021-05-22,3,NYI,4,1,PIT,21,5,9,2,37,28,15,14,0,57,18,5,9,2,34,28,14,13,0,55,1,0,26,30,0.66,0.34,4,12
2020030115,2021-05-24,3,PIT,2,3,NYI,43,22,12,1,78,24,6,8,3,41,43,22,12,1,78,24,6,8,3,41,1,0,50,28,0.52459,0.47541,4,4
2020030116,2021-05-26,3,NYI,5,3,PIT,16,10,10,5,41,31,18,22,2,73,16,10,10,5,41,31,18,22,2,73,0,1,24,37,0.561404,0.438596,4,4
2020030121,2021-05-15,3,WSH,3,2,BOS,23,15,17,3,58,20,18,13,1,52,22,14,16,3,55,20,18,13,1,52,1,0,32,26,0.4,0.6,8,2
2020030122,2021-05-17,3,WSH,3,4,BOS,28,9,13,2,52,40,20,16,4,80,26,8,13,2,49,32,18,16,4,70,0,1,39,48,0.369231,0.630769,12,16
2020030123,2021-05-19,3,BOS,3,2,WSH,28,16,17,2,63,28,15,12,1,56,28,16,17,2,63,28,15,11,1,55,0,1,43,37,0.476744,0.523256,10,10
2020030124,2021-05-21,3,BOS,4,1,WSH,28,8,4,1,41,14,9,12,0,35,28,8,4,1,41,14,9,12,0,35,1,0,37,20,0.555556,0.444444,18,14
2020030125,2021-05-23,3,WSH,1,3,BOS,33,10,14,1,58,11,14,12,3,40,33,10,14,1,58,10,13,11,3,37,0,1,41,19,0.53125,0.46875,8,10
2020030131,2021-05-17,3,CAR,5,2,NSH,25,10,10,5,50,19,9,11,2,41,23,9,10,4,46,15,8,11,2,36,0,1,38,24,0.514286,0.485714,20,22
2020030132,2021-05-19,3,CAR,3,0,NSH,20,10,8,2,40,22,9,11,0,42,19,8,7,2,36,17,8,10,0,35,1,0,31,32,0.47541,0.52459,18,10
2020030133,2021-05-21,3,NSH,5,4,CAR,34,18,18,4,74,47,14,18,3,82,34,18,18,4,74,47,14,18,3,82,1,0,54,56,0.5,0.5,6,14
2020030134,2021-05-23,3,NSH,4,3,CAR,35,14,14,3,66,52,31,27,3,113,34,14,13,3,64,51,31,27,3,112,1,0,43,61,0.450549,0.549451,10,6
2020030135,2021-05-25,3,CAR,3,2,NSH,30,13,15,2,60,22,8,11,2,43,29,13,15,1,58,22,8,11,2,43,0,1,37,25,0.586667,0.413333,8,8
2020030136,2021-05-27,3,NSH,3,4,CAR,21,19,9,2,51,25,13,19,3,60,21,19,8,2,50,25,13,19,3,60,1,0,27,31,0.55,0.45,6,8
2020030141,2021-05-16,3,FLA,4,5,T.B,29,9,13,3,54,30,4,14,1,49,22,7,12,3,44,25,3,13,1,42,0,1,39,40,0.493151,0.506849,18,16
2020030142,2021-05-18,3,FLA,1,3,T.B,29,13,13,1,56,22,6,10,3,41,29,13,13,1,56,22,6,10,3,41,0,1,33,29,0.508772,0.491228,18,8
2020030143,2021-05-20,3,T.B,5,6,FLA,25,7,8,3,43,37,8,13,4,62,25,7,8,3,43,37,8,13,4,62,0,1,31,47,0.520548,0.479452,6,8
2020030144,2021-05-22,3,T.B,6,2,FLA,16,4,4,4,28,24,10,8,0,42,15,4,4,3,26,21,10,8,0,39,1,0,26,41,0.451613,0.548387,42,50
2020030145,2021-05-24,3,FLA,4,1,T.B,26,9,11,3,49,31,9,9,1,50,25,9,10,3,47,29,9,9,1,48,0,1,38,37,0.517241,0.482759,6,22
2020030146,2021-05-26,3,T.B,4,0,FLA,20,6,9,3,38,25,12,11,0,48,20,6,9,3,38,25,12,11,0,48,1,0,24,29,0.469388,0.530612,4,6
2020030151,2021-05-17,3,COL,4,1,STL,41,8,16,3,68,16,8,12,1,37,41,8,16,3,68,16,8,12,1,37,1,0,50,23,0.470588,0.529412,9,11
2020030152,2021-05-19,3,COL,6,3,STL,28,6,14,4,52,28,9,9,2,48,28,6,14,4,52,28,9,9,2,48,1,0,35,35,0.642857,0.357143,10,4
2020030153,2021-05-21,3,STL,1,5,COL,27,6,12,0,45,16,14,9,4,43,25,6,12,0,43,16,13,9,4,42,0,1,32,26,0.481481,0.518519,10,8
2020030154,2021-05-23,3,STL,2,5,COL,15,10,12,1,38,28,14,18,2,62,15,9,10,1,35,26,14,17,2,59,1,0,20,34,0.526316,0.473684,8,6
2020030161,2021-05-16,3,VGK,0,1,MIN,35,11,19,0,65,26,4,10,1,41,35,11,19,0,65,26,4,10,1,41,0,0,42,30,0.621212,0.378788,4,6
2020030162,2021-05-18,3,VGK,3,1,MIN,23,8,22,2,55,31,11,20,1,63,23,8,22,2,55,29,10,19,1,59,0,1,28,35,0.596774,0.403226,4,6
2020030163,2021-05-20,3,MIN,2,5,VGK,13,11,19,2,45,20,5,12,5,42,13,11,19,2,45,20,5,12,5,42,1,0,16,40,0.473684,0.526316,10,4
2020030164,2021-05-22,3,MIN,0,4,VGK,30,12,15,0,57,13,11,12,3,39,30,12,15,0,57,13,11,12,3,39,0,1,35,18,0.444444,0.555556,2,6
2020030165,2021-05-24,3,VGK,2,4,MIN,33,19,19,1,72,10,5,13,4,32,33,19,19,1,72,10,5,13,4,32,1,0,40,14,0.48,0.52,0,4
2020030166,2021-05-26,3,MIN,3,0,VGK,20,7,10,2,39,21,20,16,0,57,20,7,10,2,39,21,20,16,0,57,1,0,24,23,0.43662,0.56338,9,9
2020030167,2021-05-28,3,VGK,6,2,MIN,25,18,16,6,65,16,8,15,1,40,24,18,16,6,64,16,8,15,1,40,1,0,34,20,0.66129,0.33871,10,8
2020030171,2021-05-20,3,TOR,1,2,MTL,28,6,7,1,42,17,3,8,1,29,28,6,7,1,42,17,3,8,1,29,0,1,36,30,0.442857,0.557143,15,13
2020030172,2021-05-22,3,TOR,5,1,MTL,22,11,12,3,48,18,6,17,1,42,22,11,12,3,48,18,6,17,1,42,0,1,34,23,0.660714,0.339286,14,24
2020030173,2021-05-24,3,MTL,1,2,TOR,26,6,14,1,47,21,6,11,2,40,26,6,14,1,47,21,6,11,2,40,0,1,29,29,0.5,0.5,12,10
2020030174,2021-05-25,3,MTL,0,4,TOR,25,6,18,0,49,23,4,16,3,46,25,6,18,0,49,23,4,16,3,46,0,1,32,28,0.561404,0.438596,4,8
2020030175,2021-05-27,3,TOR,3,4,MTL,30,7,10,3,50,25,8,12,4,49,30,7,10,3,50,25,8,12,4,49,0,1,35,30,0.482759,0.517241,2,2
2020030176,2021-05-29,3,MTL,3,2,TOR,22,14,22,1,59,37,10,17,2,66,22,14,22,1,59,37,10,17,2,66,1,0,31,43,0.478873,0.521127,8,8
2020030177,2021-05-31,3,TOR,1,3,MTL,26,7,12,1,46,20,9,8,2,39,26,7,12,1,46,20,9,8,2,39,0,1,31,23,0.509434,0.490566,2,4
2020030181,2021-05-19,3,EDM,1,4,WPG,31,13,17,1,62,18,7,8,4,37,31,13,17,1,62,18,7,8,4,37,1,0,33,22,0.395833,0.604167,0,2
2020030182,2021-05-21,3,EDM,0,1,WPG,34,9,20,0,63,31,8,14,1,54,33,9,19,0,61,31,8,14,1,54,0,0,38,36,0.57377,0.42623,6,8
2020030183,2021-05-23,3,WPG,5,4,EDM,28,13,20,3,64,36,11,12,3,62,28,13,20,3,64,36,11,12,3,62,0,1,37,48,0.629032,0.370968,6,6
2020030184,2021-05-24,3,WPG,4,3,EDM,34,14,22,3,73,28,23,40,2,93,34,14,22,3,73,28,23,40,2,93,1,0,43,40,0.538462,0.461538,8,10
2020030211,2021-05-29,3,BOS,5,2,NYI,32,14,9,3,58,17,8,6,1,32,32,14,9,3,58,16,7,6,1,30,0,1,40,22,0.517857,0.482143,6,4
2020030212,2021-05-31,3,BOS,3,4,NYI,38,18,18,2,76,30,12,12,2,56,34,16,16,2,68,28,11,12,2,53,1,0,42,39,0.491803,0.508197,10,8
2020030213,2021-06-03,3,NYI,1,2,BOS,23,10,11,1,45,31,7,19,2,59,23,10,11,1,45,31,7,19,2,59,0,1,29,41,0.555556,0.444444,4,6
2020030214,2021-06-05,3,NYI,4,1,BOS,26,10,18,4,58,19,14,12,0,45,26,10,18,4,58,19,14,12,0,45,0,1,34,29,0.5,0.5,16,14
2020030215,2021-06-07,3,BOS,4,5,NYI,33,16,15,3,67,13,10,5,2,30,33,16,14,3,66,13,10,5,2,30,1,0,44,19,0.509434,0.490566,8,4
2020030216,2021-06-09,3,NYI,6,2,BOS,23,3,20,6,52,22,13,18,0,53,23,3,20,6,52,22,13,18,0,53,1,0,29,25,0.428571,0.571429,6,2
2020030221,2021-05-30,3,CAR,1,2,T.B,29,12,16,0,57,27,8,10,1,46,28,11,16,0,55,26,8,10,1,45,0,1,38,30,0.527273,0.472727,6,10
2020030222,2021-06-01,3,CAR,1,2,T.B,28,13,14,1,56,12,10,12,2,36,28,13,14,1,56,12,10,12,2,36,0,1,32,15,0.516667,0.483333,4,4
2020030223,2021-06-03,3,T.B,2,3,CAR,30,11,12,0,53,22,13,9,2,46,30,11,12,0,53,22,13,9,2,46,0,1,37,27,0.433962,0.566038,4,6
2020030224,2021-06-05,3,T.B,6,4,CAR,13,14,7,3,37,20,17,10,4,51,12,14,7,3,36,20,17,10,4,51,1,0,26,25,0.421053,0.578947,6,14
2020030225,2021-06-08,3,CAR,0,2,T.B,25,13,18,0,56,21,14,12,1,48,24,13,18,0,55,20,12,12,1,45,0,1,29,25,0.425532,0.574468,8,10
2020030231,2021-05-30,3,COL,7,1,VGK,19,6,7,5,37,18,10,11,1,40,20,6,7,5,38,18,10,11,1,40,1,0,37,25,0.428571,0.571429,30,44
2020030232,2021-06-02,3,COL,3,2,VGK,12,5,19,1,37,34,9,16,1,60,12,5,19,1,37,34,9,16,1,60,1,0,25,41,0.4375,0.5625,6,12
2020030233,2021-06-04,3,VGK,3,2,COL,35,21,18,3,77,16,11,18,1,46,35,21,18,3,77,16,11,18,1,46,1,0,43,20,0.5,0.5,4,4
2020030234,2021-06-06,3,VGK,5,1,COL,24,6,13,4,47,17,7,15,1,40,24,6,12,4,46,16,7,14,1,38,0,1,35,18,0.477273,0.522727,6,10
2020030235,2021-06-08,3,COL,2,3,VGK,27,7,26,2,62,21,10,10,3,44,27,7,26,2,62,21,10,10,3,44,1,0,30,25,0.5,0.5,2,2
2020030236,2021-06-10,3,VGK,6,3,COL,16,13,17,6,52,29,9,33,2,73,16,13,17,6,52,29,9,33,2,73,0,1,23,33,0.473684,0.526316,2,2
2020030241,2021-06-02,3,WPG,3,5,MTL,20,6,7,2,35,22,11,7,4,44,20,5,7,2,34,22,11,7,4,44,0,1,30,33,0.480769,0.519231,21,6
2020030242,2021-06-04,3,WPG,0,1,MTL,28,10,17,0,55,23,8,9,0,40,28,10,17,0,55,23,8,9,0,40,0,1,30,24,0.55,0.45,2,4
2020030243,2021-06-06,3,MTL,5,1,WPG,24,6,16,2,48,25,16,17,1,59,22,6,16,2,46,25,16,17,1,59,1,0,33,27,0.484848,0.515152,4,10
2020030244,2021-06-07,3,MTL,3,2,WPG,34,11,17,2,64,11,8,9,2,30,34,11,17,2,64,11,8,9,2,30,1,0,42,16,0.482143,0.517857,2,6
2020030311,2021-06-14,3,VGK,4,1,MTL,21,14,12,4,51,26,6,15,0,47,20,14,12,4,50,26,5,15,0,46,1,0,30,29,0.438596,0.561404,6,8
