gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2021020935,2022-03-12,2,NJD,2,1,ANA,34,18,14,3,69,30,8,13,1,52,32,17,11,1,61,26,8,13,1,48,0,1,40,34,0.403846,0.596154,4,6
2021020936,2022-03-12,2,CAR,3,1,PHI,31,20,16,3,70,24,6,9,1,40,27,19,16,3,65,24,6,9,1,40,1,0,36,29,0.557692,0.442308,4,4
2021020937,2022-03-12,2,NSH,4,7,STL,28,9,10,3,50,21,9,8,5,43,27,9,9,2,47,21,9,8,5,43,0,1,35,35,0.483871,0.516129,6,6
2021020938,2022-03-12,2,DAL,4,7,NYR,25,11,12,3,51,21,6,10,6,43,25,11,12,3,51,21,6,10,6,43,1,0,33,29,0.627451,0.372549,4,4
2021020939,2022-03-12,2,CGY,3,0,DET,37,17,15,1,70,16,12,14,0,42,37,17,15,1,70,16,12,14,0,42,1,0,43,19,0.589286,0.410714,9,11
2021020940,2022-03-12,2,EDM,4,1,TBL,28,7,9,3,47,19,14,5,1,39,28,7,9,3,47,19,14,5,1,39,1,0,49,32,0.575342,0.424658,13,19
2021020941,2022-03-12,2,SJS,5,0,LAK,22,6,10,3,41,26,12,25,0,63,22,6,10,3,41,25,10,25,0,60,1,0,27,29,0.446809,0.553191,4,8
2021020942,2022-03-13,2,BUF,5,2,TOR,25,9,7,4,45,27,16,15,2,60,25,9,7,4,45,26,16,13,2,57,0,1,38,36,0.384615,0.615385,30,32
2021020943,2022-03-13,2,NYI,4,3,ANA,20,5,13,4,42,35,8,17,3,63,17,5,13,4,39,33,8,17,2,60,1,0,29,42,0.553571,0.446429,8,8
2021020944,2022-03-13,2,PHI,3,4,MTL,20,10,13,3,46,25,10,16,2,53,17,10,13,3,43,25,10,15,1,51,1,0,30,35,0.596491,0.403509,8,4
2021020945,2022-03-13,2,PIT,4,2,CAR,15,3,4,4,26,38,11,17,2,68,15,3,4,4,26,38,11,17,2,68,1,0,22,43,0.596774,0.403226,2,6
2021020946,2022-03-13,2,CBJ,6,4,VGK,25,4,5,5,39,20,10,15,3,48,25,4,5,5,39,20,10,15,3,48,1,0,38,27,0.508197,0.491803,10,8
2021020947,2022-03-13,2,STL,3,4,WPG,25,10,11,2,48,30,16,14,4,64,24,10,11,2,47,28,16,13,3,60,1,0,31,37,0.392157,0.607843,4,14
2021020948,2022-03-13,2,MIN,2,6,NSH,24,11,25,2,62,14,10,7,5,36,24,11,25,2,62,14,10,7,5,36,0,1,28,25,0.471698,0.528302,11,11
2021020949,2022-03-13,2,COL,3,0,CGY,28,16,18,2,64,41,8,14,0,63,28,16,18,2,64,41,8,14,0,63,1,0,32,46,0.55,0.45,6,4
2021020950,2022-03-13,2,VAN,1,2,TBL,26,9,14,1,50,25,11,6,2,44,25,9,13,1,48,25,10,6,2,43,0,1,36,31,0.490909,0.509091,6,6
2021020951,2022-03-13,2,LAK,3,2,FLA,28,18,15,3,64,27,8,11,2,48,25,15,15,1,56,19,7,9,1,36,1,0,37,32,0.6,0.4,6,10
2021020952,2022-03-14,2,OTT,3,5,ARI,36,22,16,2,76,7,7,5,3,22,36,22,16,2,76,7,7,5,3,22,1,0,43,15,0.6,0.4,4,8
2021020953,2022-03-15,2,TOR,4,0,DAL,28,16,12,3,59,26,14,12,0,52,28,16,12,3,59,26,14,12,0,52,1,0,40,35,0.444444,0.555556,6,4
2021020954,2022-03-15,2,MTL,3,6,ARI,35,7,19,2,63,12,3,13,5,33,34,7,18,2,61,8,3,12,5,28,0,1,39,19,0.465517,0.534483,8,6
2021020955,2022-03-15,2,NYR,4,3,ANA,31,6,9,3,49,16,9,6,2,33,31,6,9,2,48,16,8,6,2,32,1,0,38,23,0.519231,0.480769,6,4
2021020956,2022-03-15,2,WSH,4,3,NYI,31,17,10,5,63,33,15,13,4,65,20,13,10,3,46,27,11,12,3,53,1,0,32,32,0.581818,0.418182,4,2
2021020957,2022-03-15,2,CHI,1,2,BOS,17,2,16,1,36,38,9,9,2,58,17,2,16,1,36,37,9,9,1,56,0,1,20,48,0.482759,0.517241,8,6
2021020958,2022-03-15,2,NSH,4,1,PIT,13,8,8,4,33,30,9,10,1,50,10,8,8,4,30,28,9,10,1,48,1,0,25,36,0.521739,0.478261,10,12
2021020959,2022-03-15,2,WPG,7,3,VGK,13,7,11,5,36,29,18,14,2,63,13,7,11,5,36,29,18,14,2,63,1,0,23,38,0.566038,0.433962,9,21
2021020960,2022-03-15,2,EDM,7,5,DET,18,6,9,6,39,30,15,19,4,68,18,6,9,6,39,29,14,17,4,64,1,0,32,35,0.612903,0.387097,4,8
2021020961,2022-03-15,2,VAN,6,3,NJD,23,4,12,5,44,27,8,11,3,49,23,4,12,5,44,27,8,11,3,49,1,0,31,35,0.530303,0.469697,6,2
2021020962,2022-03-15,2,LAK,0,3,COL,17,11,17,0,45,21,7,13,1,42,17,11,17,0,45,21,7,13,1,42,0,1,23,27,0.490566,0.509434,4,8
2021020963,2022-03-15,2,SJS,2,3,FLA,14,3,8,1,26,26,16,24,2,68,13,3,7,1,24,24,16,24,1,65,1,0,26,34,0.55,0.45,8,14
2021020964,2022-03-16,2,OTT,1,4,CBJ,30,8,9,1,48,28,10,9,4,51,30,8,9,1,48,28,10,9,4,51,1,0,31,39,0.603448,0.396552,4,4
2021020965,2022-03-16,2,MIN,4,2,BOS,27,12,19,3,61,21,6,11,1,39,26,12,17,3,58,21,6,10,1,38,1,0,34,26,0.515152,0.484848,11,13
2021020966,2022-03-16,2,CGY,6,3,NJD,31,12,17,6,66,27,3,5,3,38,31,12,17,6,66,27,3,5,3,38,1,0,40,33,0.442623,0.557377,8,0
2021020967,2022-03-16,2,SEA,1,4,TBL,19,7,8,0,34,30,11,14,2,57,19,7,7,0,33,28,11,13,2,54,1,0,25,42,0.481481,0.518519,12,10
2021020968,2022-03-17,2,TOR,3,2,CAR,13,10,13,3,39,27,14,19,2,62,13,10,13,3,39,27,14,19,2,62,1,0,21,36,0.465116,0.534884,6,2
2021020969,2022-03-17,2,MTL,3,4,DAL,20,5,19,2,46,23,11,11,4,49,16,5,19,1,41,21,9,10,3,43,0,1,31,35,0.545455,0.454545,10,12
2021020970,2022-03-17,2,PHI,5,4,NSH,23,9,7,4,43,25,9,16,3,53,22,9,7,3,41,24,9,15,3,51,1,0,33,34,0.478873,0.521127,15,15
2021020971,2022-03-17,2,CBJ,2,7,WSH,24,10,10,1,45,23,7,8,5,43,24,10,9,1,44,23,7,7,4,41,0,1,41,33,0.466667,0.533333,14,14
2021020972,2022-03-17,2,STL,2,3,PIT,16,7,3,2,28,31,15,14,2,62,12,5,3,2,22,27,13,14,2,56,0,1,25,45,0.517857,0.482143,10,10
2021020973,2022-03-17,2,EDM,6,1,BUF,26,15,13,4,58,25,4,11,1,41,26,15,13,4,58,25,4,11,1,41,1,0,36,28,0.448276,0.551724,2,6
2021020974,2022-03-17,2,VAN,0,1,DET,38,8,11,0,57,32,6,14,1,53,38,8,11,0,57,32,6,14,1,53,0,1,43,35,0.533333,0.466667,2,16
2021020975,2022-03-17,2,VGK,5,3,FLA,20,13,15,4,52,32,9,16,2,59,20,13,15,4,52,32,9,16,2,59,0,1,33,36,0.546875,0.453125,2,16
2021020976,2022-03-17,2,LAK,3,0,SJS,15,13,12,2,42,16,6,8,0,30,15,13,11,2,41,15,6,8,0,29,1,0,27,29,0.5,0.5,6,12
2021020977,2022-03-18,2,OTT,3,1,PHI,30,11,26,1,68,17,8,12,1,38,30,11,24,1,66,17,8,12,1,38,1,0,36,29,0.492308,0.507692,10,10
2021020978,2022-03-18,2,CAR,3,4,WSH,13,17,7,3,40,34,12,8,2,56,11,16,7,3,37,27,11,7,2,47,1,0,20,40,0.5375,0.4625,10,10
2021020979,2022-03-18,2,WPG,2,4,BOS,20,8,15,2,45,35,12,12,2,61,17,7,15,2,41,33,11,12,2,58,0,1,29,45,0.466667,0.533333,28,10
2021020980,2022-03-18,2,CGY,0,1,BUF,22,18,8,0,48,29,7,8,1,45,22,17,7,0,46,25,5,8,0,38,0,0,24,34,0.509804,0.490196,8,4
2021020981,2022-03-18,2,ANA,0,3,FLA,15,7,11,0,33,34,19,16,2,71,14,7,11,0,32,31,18,16,2,67,0,1,17,42,0.454545,0.545455,29,11
2021020982,2022-03-18,2,SJS,3,5,COL,18,5,9,3,35,19,12,11,4,46,17,4,9,3,33,19,11,10,3,43,0,1,28,29,0.537037,0.462963,9,17
2021020983,2022-03-19,2,MTL,5,1,OTT,20,7,12,4,43,25,10,23,0,58,20,7,12,4,43,25,10,23,0,58,1,0,27,30,0.655172,0.344828,8,6
2021020984,2022-03-19,2,TBL,1,2,NYR,24,6,10,0,40,21,3,6,1,31,24,6,10,0,40,21,3,5,1,30,1,0,29,27,0.56,0.44,19,13
2021020985,2022-03-19,2,NYI,4,2,DAL,19,2,10,3,34,32,9,14,2,57,19,2,10,3,34,32,9,14,2,57,1,0,25,39,0.561404,0.438596,4,4
2021020986,2022-03-19,2,CBJ,5,4,STL,17,11,3,4,35,22,13,12,2,49,17,11,3,4,35,22,13,12,2,49,1,0,27,28,0.327586,0.672414,6,8
2021020987,2022-03-19,2,NSH,6,3,TOR,19,7,7,5,38,29,8,15,3,55,19,7,7,5,38,29,8,15,3,55,1,0,34,41,0.5,0.5,6,8
2021020988,2022-03-19,2,MIN,3,1,CHI,25,12,15,3,55,17,1,9,1,28,24,12,15,3,54,16,1,9,1,27,1,0,34,22,0.375,0.625,6,8
2021020989,2022-03-19,2,EDM,6,3,NJD,28,11,12,5,56,22,13,10,3,48,28,11,11,5,55,21,13,10,3,47,1,0,40,28,0.585714,0.414286,13,9
2021020990,2022-03-19,2,VAN,2,5,CGY,20,11,12,1,44,32,16,12,4,64,20,11,12,1,44,32,16,12,4,64,0,1,25,44,0.490909,0.509091,4,4
2021020991,2022-03-19,2,ARI,1,4,PIT,18,10,8,1,37,37,18,15,4,74,18,10,8,1,37,37,18,15,4,74,0,1,21,49,0.510204,0.489796,6,4
2021020992,2022-03-19,2,VGK,5,1,LAK,16,10,9,3,38,31,12,20,1,64,16,10,9,3,38,31,12,20,1,64,1,0,24,39,0.349206,0.650794,6,4
2021020993,2022-03-19,2,SEA,4,2,DET,30,12,12,4,58,18,8,8,1,35,30,12,12,4,58,18,8,8,1,35,0,1,42,23,0.484375,0.515625,7,15
2021020994,2022-03-20,2,PHI,2,1,NYI,29,6,15,1,51,25,8,19,1,53,29,6,15,1,51,25,8,19,1,53,0,1,37,27,0.490909,0.509091,2,8
2021020995,2022-03-20,2,WSH,2,3,DAL,28,13,10,1,52,20,13,13,1,47,28,13,10,1,52,20,13,13,1,47,0,1,38,23,0.370968,0.629032,8,12
2021020996,2022-03-20,2,CAR,0,2,NYR,34,22,21,0,77,14,8,5,2,29,34,22,21,0,77,14,8,5,2,29,0,1,44,18,0.55102,0.44898,4,6
2021020997,2022-03-20,2,CHI,4,6,WPG,32,9,17,3,61,23,10,16,5,54,32,9,17,3,61,23,10,16,5,54,0,1,36,32,0.388889,0.611111,6,4
2021020998,2022-03-20,2,VAN,2,3,BUF,26,3,5,1,35,23,7,10,3,43,25,3,5,1,34,23,6,10,1,40,0,1,32,29,0.545455,0.454545,6,8
2021020999,2022-03-20,2,SJS,4,2,ARI,18,17,9,4,48,15,8,12,1,36,18,17,9,4,48,15,8,12,1,36,1,0,29,25,0.509804,0.490196,4,6
2021021000,2022-01-12,2,BOS,5,1,MTL,30,10,7,4,51,16,5,2,1,24,29,10,7,4,50,14,5,2,1,22,1,0,41,25,0.521739,0.478261,21,21
2021021001,2022-03-21,2,MIN,3,0,VGK,28,10,18,3,59,25,9,11,0,45,27,10,17,3,57,25,9,11,0,45,1,0,36,28,0.416667,0.583333,6,6
2021021002,2022-03-21,2,COL,3,2,EDM,19,10,15,1,45,19,6,17,2,44,16,10,15,0,41,18,6,17,2,43,1,0,31,25,0.438596,0.561404,6,12
2021021003,2022-03-21,2,ANA,3,6,NSH,22,20,11,3,56,19,11,7,3,40,22,20,11,3,56,19,11,7,3,40,1,0,29,31,0.481481,0.518519,22,20
2021021004,2022-03-22,2,DET,6,3,PHI,24,7,15,6,52,28,3,9,3,43,24,7,15,6,52,28,3,9,3,43,1,0,31,33,0.507937,0.492063,14,10
2021021005,2022-03-22,2,NJD,7,4,NYR,23,6,6,6,41,29,6,17,3,55,23,6,6,6,41,29,6,17,3,55,0,1,31,35,0.517857,0.482143,2,6
2021021006,2022-02-17,2,NYI,4,1,BOS,23,5,10,3,41,21,8,11,1,41,23,5,10,3,41,21,8,11,1,41,0,1,29,27,0.4,0.6,4,4
2021021007,2022-03-22,2,PIT,5,1,CBJ,25,4,11,4,44,17,10,10,0,37,25,4,11,4,44,17,10,10,0,37,0,1,37,27,0.607843,0.392157,8,8
2021021008,2022-03-22,2,WSH,2,5,STL,19,11,11,1,42,26,9,11,4,50,19,11,11,1,42,25,9,11,4,49,1,0,21,38,0.44186,0.55814,12,8
2021021009,2022-03-22,2,CAR,3,2,TBL,32,13,11,1,57,26,11,10,2,49,32,13,11,1,57,24,10,10,1,45,1,0,41,29,0.371429,0.628571,8,12
2021021010,2022-03-22,2,DAL,5,3,EDM,21,6,10,4,41,18,16,17,2,53,21,6,10,4,41,18,16,17,2,53,0,1,28,25,0.483333,0.516667,6,8
2021021011,2022-03-22,2,WPG,4,0,VGK,21,14,12,3,50,36,10,10,0,56,17,13,12,2,44,36,10,10,0,56,1,0,26,42,0.5,0.5,8,6
2021021012,2022-03-22,2,CGY,3,4,SJS,27,19,17,2,65,25,8,8,4,45,24,19,17,2,62,25,8,8,4,45,1,0,31,38,0.545455,0.454545,6,16
2021021013,2022-03-22,2,LAK,6,1,NSH,26,12,12,4,54,23,16,16,1,56,26,12,12,4,54,23,16,16,1,56,1,0,35,25,0.489796,0.510204,9,9
2021021014,2022-03-23,2,BUF,4,3,PIT,25,7,13,5,50,20,12,7,1,40,23,7,12,3,45,16,11,6,1,34,1,0,33,26,0.517857,0.482143,4,6
2021021015,2022-03-23,2,TOR,3,2,NJD,25,12,5,1,43,17,9,17,1,44,25,12,5,1,43,17,9,17,1,44,0,1,31,22,0.65,0.35,8,6
2021021016,2022-03-23,2,COL,1,3,VAN,24,6,13,0,43,20,8,8,3,39,22,6,12,0,40,19,8,8,3,38,0,1,33,27,0.434783,0.565217,4,12
2021021017,2022-03-22,2,ARI,2,4,SEA,20,6,12,1,39,29,12,11,3,55,20,6,12,1,39,29,12,11,3,55,1,0,26,39,0.442308,0.557692,6,6
2021021018,2022-03-23,2,ANA,2,4,CHI,27,10,14,2,53,20,9,9,2,40,27,10,14,2,53,20,9,9,2,40,0,1,29,28,0.491525,0.508475,11,7
2021021019,2022-03-24,2,BOS,3,2,TBL,29,9,6,3,47,19,7,10,1,37,26,9,5,3,43,18,6,10,1,35,0,1,39,24,0.564516,0.435484,10,14
2021021020,2022-03-24,2,MTL,3,4,FLA,23,7,11,2,43,32,9,18,3,62,20,7,11,2,40,32,9,18,3,62,1,0,31,42,0.540984,0.459016,12,10
2021021021,2022-03-22,2,NYI,3,0,OTT,22,7,16,3,48,24,5,12,0,41,22,7,16,3,48,24,5,12,0,41,1,0,27,24,0.645833,0.354167,4,4
2021021022,2022-03-24,2,CAR,3,4,DAL,45,24,10,2,81,13,5,7,4,29,38,22,10,2,72,11,4,7,3,25,0,1,47,15,0.6,0.4,23,11
2021021023,2022-03-24,2,STL,2,5,PHI,21,14,8,1,44,17,6,4,5,32,21,14,7,1,43,17,6,4,5,32,0,1,28,27,0.534884,0.465116,10,8
2021021024,2022-03-24,2,MIN,3,2,VAN,28,6,11,3,48,23,8,8,1,40,27,5,9,2,43,22,7,8,1,38,0,1,36,28,0.40625,0.59375,13,11
2021021025,2022-03-24,2,EDM,5,2,SJS,35,14,17,3,69,22,5,14,2,43,35,14,17,3,69,22,5,14,2,43,0,1,41,30,0.514706,0.485294,4,4
2021021026,2022-03-24,2,VGK,6,1,NSH,37,11,21,3,72,27,12,9,0,48,37,11,21,3,72,27,12,9,0,48,1,0,50,36,0.476923,0.523077,13,17
2021021027,2022-03-24,2,LAK,3,4,CHI,40,19,17,1,77,29,7,5,4,45,37,16,15,1,69,24,7,4,3,38,0,1,46,31,0.568966,0.431034,8,4
2021021028,2022-03-25,2,BUF,3,4,WSH,20,13,11,4,48,36,16,9,5,66,13,10,10,3,36,26,13,8,3,50,0,1,23,40,0.46,0.54,4,4
2021021029,2022-03-25,2,NYR,5,1,PIT,24,8,13,4,49,18,10,11,0,39,24,8,13,4,49,18,10,11,0,39,1,0,33,21,0.380952,0.619048,8,2
2021021030,2022-03-25,2,WPG,4,3,CBJ,27,9,12,2,50,29,7,20,1,57,26,9,12,1,48,28,7,20,1,56,1,0,33,36,0.561404,0.438596,6,6
2021021031,2022-03-25,2,COL,6,3,PHI,38,14,16,5,73,26,1,8,3,38,38,14,16,5,73,26,1,8,3,38,1,0,51,31,0.594203,0.405797,9,11
2021021032,2022-03-25,2,CGY,4,2,ARI,24,10,13,2,49,11,6,6,2,25,24,10,13,2,49,11,6,6,2,25,1,0,33,18,0.482143,0.517857,6,8
2021021033,2022-02-11,2,ANA,3,4,SEA,21,17,13,2,53,16,13,11,4,44,21,17,13,2,53,15,13,11,4,43,0,1,27,27,0.444444,0.555556,11,11
2021021034,2022-03-26,2,BOS,6,3,NYI,32,17,15,5,69,20,5,4,1,30,32,17,15,5,69,20,5,4,1,30,1,0,44,27,0.509091,0.490909,15,13
2021021035,2022-03-26,2,MTL,4,2,TOR,12,5,8,3,28,43,7,15,1,66,12,5,8,3,28,43,7,15,1,66,0,1,18,51,0.590164,0.409836,6,4
2021021036,2022-03-26,2,OTT,3,4,FLA,17,15,11,3,46,47,11,17,3,78,13,12,11,3,39,43,11,17,2,73,1,0,22,49,0.478261,0.521739,4,8
2021021037,2022-03-26,2,DET,1,2,TBL,18,10,15,1,44,25,10,17,0,52,18,10,15,1,44,25,10,16,0,51,1,0,27,36,0.360656,0.639344,6,10
2021021038,2022-03-26,2,WSH,4,3,NJD,16,13,8,3,40,29,20,17,3,69,16,13,8,3,40,28,20,17,2,67,0,1,22,38,0.428571,0.571429,11,11
2021021039,2022-03-26,2,STL,2,7,CAR,27,13,4,1,45,17,7,6,5,35,27,13,4,0,44,17,7,6,5,35,0,1,32,28,0.413793,0.586207,7,25
2021021040,2022-03-26,2,DAL,1,4,VAN,28,12,8,1,49,23,18,12,3,56,28,12,8,1,49,23,18,12,3,56,1,0,36,31,0.5,0.5,4,6
2021021041,2022-03-26,2,MIN,3,2,CBJ,30,10,6,2,48,21,11,8,2,42,28,9,6,1,44,19,10,8,1,38,1,0,38,25,0.537313,0.462687,10,10
2021021042,2022-03-26,2,CGY,9,5,EDM,25,17,13,9,64,22,11,6,2,41,25,17,13,9,64,22,11,6,2,41,0,1,38,31,0.544118,0.455882,14,12
2021021043,2022-03-26,2,VGK,5,4,CHI,28,15,24,5,72,30,9,13,4,56,26,15,23,4,68,26,8,13,4,51,0,1,34,34,0.62069,0.37931,2,4
2021021044,2022-03-26,2,LAK,4,2,SEA,20,16,11,3,50,23,10,10,2,45,20,16,11,3,50,23,10,10,2,45,1,0,27,25,0.644444,0.355556,4,6
2021021045,2022-03-26,2,SJS,4,1,ANA,16,13,11,3,43,21,7,16,1,45,16,13,11,3,43,21,7,16,1,45,1,0,24,28,0.428571,0.571429,17,15
2021021046,2022-03-27,2,TOR,5,2,FLA,18,8,7,3,36,26,8,16,2,52,18,8,7,3,36,26,8,16,2,52,1,0,25,36,0.469697,0.530303,8,6
2021021047,2022-03-27,2,NJD,3,2,MTL,31,13,12,5,61,23,11,9,5,48,29,8,12,1,50,19,8,8,2,37,1,0,32,33,0.403509,0.596491,10,4
2021021048,2022-03-27,2,NYI,1,4,TBL,15,12,11,1,39,26,12,14,3,55,14,12,11,1,38,26,12,14,3,55,1,0,24,34,0.540984,0.459016,17,15
2021021049,2022-03-27,2,NYR,5,4,BUF,21,18,9,5,53,13,5,14,3,35,19,17,9,4,49,13,5,14,3,35,1,0,31,17,0.584906,0.415094,2,2
2021021050,2022-03-27,2,PIT,11,2,DET,17,8,7,7,39,22,9,15,1,47,16,8,7,7,38,22,9,15,1,47,1,0,35,35,0.45,0.55,10,12
2021021051,2022-03-27,2,NSH,5,4,PHI,25,19,14,5,63,15,10,8,4,37,25,19,14,5,63,15,10,8,4,37,0,1,35,23,0.6,0.4,12,14
2021021052,2022-03-27,2,MIN,3,2,COL,20,14,11,1,46,34,6,13,1,54,20,14,11,1,46,34,6,13,1,54,1,0,29,42,0.513514,0.486486,11,13
2021021053,2022-03-27,2,WPG,2,1,ARI,37,18,13,2,70,28,10,13,1,52,31,18,10,1,60,23,9,13,1,46,1,0,40,29,0.55102,0.44898,0,4
2021021054,2022-03-28,2,WSH,1,6,CAR,18,11,6,1,36,21,10,10,5,46,18,11,6,1,36,20,10,9,4,43,0,1,26,29,0.387755,0.612245,15,15
2021021055,2022-03-28,2,CHI,5,6,BUF,11,4,12,3,30,31,8,16,4,59,11,4,12,3,30,31,8,16,4,59,1,0,21,37,0.510204,0.489796,6,4
2021021056,2022-03-28,2,STL,4,1,VAN,22,10,6,4,42,33,14,15,1,63,22,10,6,4,42,33,14,15,1,63,1,0,29,36,0.489362,0.510638,4,6
2021021057,2022-03-28,2,EDM,6,1,ARI,24,13,9,5,51,26,7,8,0,41,21,12,9,5,47,26,7,8,0,41,1,0,42,32,0.482759,0.517241,10,8
2021021058,2022-03-28,2,LAK,1,6,SEA,36,12,10,0,58,26,9,11,6,52,36,12,10,0,58,26,9,11,6,52,0,1,37,38,0.465753,0.534247,7,7
2021021059,2022-03-29,2,BOS,4,6,TOR,23,11,6,3,43,19,12,4,5,40,20,8,4,3,35,18,10,4,4,36,0,1,30,32,0.526316,0.473684,22,12
2021021060,2022-03-29,2,TBL,4,3,CAR,24,11,7,1,43,14,8,8,3,33,23,10,7,0,40,13,8,7,3,31,0,1,32,19,0.52459,0.47541,8,12
2021021061,2022-03-29,2,FLA,7,4,MTL,34,14,16,6,70,17,5,7,4,33,33,14,15,6,68,17,5,6,4,32,0,1,46,24,0.550725,0.449275,6,10
2021021062,2022-03-29,2,PIT,2,3,NYR,19,10,13,1,43,19,12,19,2,52,19,10,13,1,43,19,12,19,2,52,1,0,24,26,0.541667,0.458333,4,8
2021021063,2022-03-29,2,CBJ,3,4,NYI,37,10,12,3,62,21,9,5,3,38,37,10,12,3,62,21,9,5,3,38,1,0,45,29,0.566038,0.433962,8,6
2021021064,2022-03-29,2,NSH,4,1,OTT,21,9,10,3,43,25,7,15,0,47,20,9,9,3,41,24,7,15,0,46,0,1,32,37,0.540541,0.459459,12,4
2021021065,2022-03-29,2,MIN,4,1,PHI,27,8,7,3,45,26,6,10,0,42,27,8,7,3,45,26,6,10,0,42,1,0,37,33,0.596154,0.403846,13,11
2021021066,2022-03-29,2,CGY,1,2,COL,29,12,9,0,50,26,6,11,0,43,29,12,8,0,49,25,6,11,0,42,1,0,45,30,0.680556,0.319444,8,12
2021021067,2022-03-29,2,ANA,2,3,DAL,26,11,10,2,49,24,18,15,3,60,25,11,10,2,48,24,18,14,3,59,0,1,28,32,0.416667,0.583333,6,2
2021021068,2022-03-30,2,BUF,2,3,WPG,32,14,9,4,59,23,12,5,5,45,25,14,9,2,50,22,9,4,2,37,1,0,37,27,0.46,0.54,4,6
2021021069,2022-03-30,2,DET,4,5,NYR,17,6,10,2,35,25,10,14,4,53,15,6,10,2,33,25,10,13,3,51,0,1,26,34,0.488889,0.511111,4,6
2021021070,2022-03-30,2,EDM,4,3,LAK,31,13,18,5,67,32,9,11,3,55,25,11,17,3,56,26,8,10,3,47,0,1,33,41,0.45,0.55,6,4
2021021071,2022-03-30,2,VAN,3,4,STL,21,13,18,3,55,20,7,14,2,43,21,13,18,3,55,20,7,14,2,43,1,0,25,24,0.454545,0.545455,2,2
2021021072,2022-03-30,2,ARI,5,2,SJS,18,8,8,5,39,37,12,15,1,65,18,8,8,5,39,37,12,15,1,65,0,1,24,41,0.528302,0.471698,4,2
2021021073,2022-03-30,2,SEA,0,3,VGK,21,7,12,0,40,23,18,8,3,52,21,7,12,0,40,23,18,8,3,52,0,1,22,30,0.477273,0.522727,11,7
2021021074,2022-03-31,2,BOS,8,1,NJD,28,8,12,7,55,23,9,5,1,38,28,8,12,7,55,23,9,5,1,38,1,0,40,26,0.608696,0.391304,23,23
2021021075,2022-03-31,2,TOR,7,3,WPG,20,9,12,3,44,18,10,7,2,37,19,9,12,3,43,18,10,7,2,37,0,1,38,23,0.545455,0.454545,23,39
2021021076,2022-03-31,2,FLA,4,0,CHI,36,8,9,3,56,31,19,10,0,60,36,8,9,3,56,31,19,10,0,60,1,0,44,37,0.464286,0.535714,6,6
2021021077,2022-03-31,2,NYI,5,2,CBJ,31,9,11,5,56,27,11,9,2,49,31,9,11,5,56,27,11,9,2,49,1,0,36,32,0.428571,0.571429,6,2
2021021078,2022-03-31,2,CAR,4,0,MTL,32,12,14,3,61,25,6,4,0,35,32,12,14,3,61,25,6,4,0,35,1,0,44,32,0.65,0.35,6,8
2021021079,2022-03-31,2,MIN,3,4,PIT,24,18,5,2,49,30,11,13,3,57,22,17,5,2,46,22,10,11,2,45,0,1,31,39,0.447761,0.552239,10,8
2021021080,2022-03-31,2,COL,4,2,SJS,33,12,14,3,62,22,5,6,2,35,33,12,14,3,62,22,5,6,2,35,1,0,46,27,0.627451,0.372549,6,10
2021021081,2022-03-31,2,CGY,2,3,LAK,25,15,17,1,58,25,14,9,3,51,22,15,17,1,55,22,13,7,2,44,0,1,28,32,0.457627,0.542373,4,6
2021021082,2022-03-31,2,ANA,2,3,DAL,17,8,8,2,35,29,13,21,2,65,16,8,8,2,34,28,13,21,1,63,0,1,23,35,0.396552,0.603448,2,6
2021021083,2022-04-01,2,BUF,4,3,NSH,27,8,6,3,44,21,8,10,3,42,27,8,6,3,44,21,8,10,3,42,1,0,35,25,0.56,0.44,2,4
2021021084,2022-04-01,2,DET,2,5,OTT,21,5,8,2,36,25,10,13,3,51,20,5,8,2,35,25,10,13,3,51,0,1,29,32,0.566038,0.433962,6,12
2021021085,2022-04-01,2,TBL,5,2,CHI,32,12,11,5,60,16,7,5,1,29,32,12,11,5,60,16,7,5,1,29,1,0,43,23,0.456522,0.543478,8,4
2021021086,2022-04-01,2,NYR,0,3,NYI,23,10,12,0,45,9,7,7,3,26,23,10,12,0,45,9,7,7,3,26,0,1,27,18,0.520833,0.479167,10,8
2021021087,2022-04-01,2,EDM,6,5,STL,31,10,13,5,59,27,6,12,5,50,29,10,12,4,55,24,6,12,5,47,1,0,40,36,0.393939,0.606061,8,4
2021021088,2022-04-01,2,ARI,0,5,ANA,21,17,19,0,57,26,9,11,5,51,21,16,18,0,55,24,9,11,4,48,0,1,22,37,0.510638,0.489362,38,13
2021021089,2022-04-01,2,SEA,2,5,VGK,21,14,22,2,59,20,7,6,4,37,21,14,22,2,59,20,7,6,4,37,0,1,28,26,0.527273,0.472727,12,14
2021021090,2022-04-02,2,BOS,5,2,CBJ,36,12,11,4,63,19,8,16,2,45,36,12,11,4,63,19,8,16,2,45,1,0,42,24,0.607843,0.392157,2,2
