gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2023020001,2023-10-10,2,TBL,5,3,NSH,21,12,9,3,45,21,10,15,2,48,21,12,9,2,44,21,10,15,2,48,1,0,34,31,0.566667,0.433333,8,10
2023020002,2023-10-10,2,PIT,2,4,CHI,35,12,14,2,63,26,13,13,4,56,35,12,14,2,63,26,13,13,4,56,1,0,41,36,0.677966,0.322034,8,4
2023020003,2023-10-10,2,VGK,4,1,SEA,21,7,12,4,44,22,10,18,1,51,21,7,12,4,44,22,10,18,1,51,1,0,28,33,0.591837,0.408163,11,8
2023020004,2023-10-11,2,CAR,5,3,OTT,32,15,12,3,62,17,12,6,2,37,31,15,12,3,61,17,12,6,2,37,0,1,42,30,0.522388,0.477612,10,14
2023020005,2023-10-11,2,TOR,6,5,MTL,31,11,13,4,59,17,12,12,4,45,27,10,13,3,53,15,10,11,4,40,0,1,42,24,0.481481,0.518519,15,25
2023020006,2023-10-11,2,BOS,3,1,CHI,25,14,23,3,65,17,12,10,1,40,25,14,23,3,65,17,12,10,1,40,0,1,33,21,0.62963,0.37037,13,23
2023020007,2023-10-11,2,CGY,5,3,WPG,11,6,13,3,33,20,15,23,3,61,11,6,13,3,33,20,15,23,3,61,1,0,22,37,0.61039,0.38961,8,6
2023020008,2023-10-11,2,LAK,2,5,COL,23,11,16,2,52,25,7,11,4,47,23,11,16,2,52,25,7,11,4,47,0,1,36,37,0.515625,0.484375,15,19
2023020009,2023-10-11,2,VAN,8,1,EDM,14,8,7,5,34,19,11,10,0,40,14,8,7,5,34,19,11,10,0,40,1,0,32,27,0.460317,0.539683,13,17
2023020010,2023-10-12,2,BUF,1,5,NYR,20,7,14,1,42,23,9,10,3,45,18,7,14,1,40,22,9,10,3,44,0,1,25,31,0.366667,0.633333,10,8
2023020011,2023-10-12,2,CBJ,2,4,PHI,27,7,16,2,52,25,13,22,4,64,27,6,15,2,50,23,13,19,4,59,0,1,33,37,0.537037,0.462963,8,10
2023020012,2023-10-12,2,NJD,4,3,DET,19,22,11,3,55,25,9,9,1,44,18,21,10,2,51,23,8,8,1,40,0,1,27,35,0.423729,0.576271,8,12
2023020013,2023-10-12,2,DAL,2,1,STL,30,16,16,3,65,21,8,15,2,46,26,14,16,1,57,16,7,15,1,39,1,0,34,24,0.525424,0.474576,6,8
2023020014,2023-10-12,2,MIN,2,0,FLA,12,6,11,1,30,33,8,24,0,65,10,5,11,1,27,32,8,24,0,64,1,0,21,41,0.403226,0.596774,10,12
2023020015,2023-10-12,2,NSH,3,0,SEA,26,13,17,2,58,21,13,15,0,49,25,13,16,2,56,19,13,14,0,46,1,0,35,23,0.5625,0.4375,6,8
2023020016,2023-10-12,2,SJS,1,4,VGK,19,9,11,1,40,24,7,19,4,54,19,9,11,1,40,24,7,19,4,54,0,1,23,32,0.553571,0.446429,7,9
2023020017,2023-10-13,2,NJD,3,4,ARI,27,9,15,1,52,23,5,10,3,41,22,7,15,0,44,22,4,10,1,37,0,1,36,33,0.491803,0.508197,16,12
2023020018,2023-10-13,2,WSH,0,4,PIT,17,9,17,0,43,28,14,15,2,59,17,8,17,0,42,28,13,14,2,57,0,1,19,35,0.447761,0.552239,13,13
2023020019,2023-10-14,2,OTT,5,2,PHI,20,6,9,2,37,13,8,14,1,36,20,6,9,2,37,13,8,14,1,36,1,0,31,21,0.616667,0.383333,21,19
2023020020,2023-10-14,2,WPG,6,4,FLA,25,8,8,3,44,16,8,8,3,35,25,7,8,3,43,16,8,8,3,35,1,0,35,33,0.602941,0.397059,21,19
2023020021,2023-10-14,2,BOS,3,2,NSH,18,5,19,1,43,18,15,9,2,44,18,5,19,0,42,17,14,9,2,42,0,1,30,36,0.421875,0.578125,14,10
2023020022,2023-10-14,2,CBJ,5,3,NYR,15,11,10,4,40,35,19,24,2,80,15,11,10,4,40,35,19,24,2,80,0,1,21,42,0.423729,0.576271,6,2
2023020023,2023-10-14,2,DET,6,4,TBL,34,10,10,6,60,20,15,23,3,61,34,10,10,6,60,20,15,23,3,61,1,0,42,25,0.46,0.54,6,4
2023020024,2023-10-14,2,MTL,3,2,CHI,24,7,17,2,50,14,7,9,2,32,23,7,17,2,49,14,7,8,1,30,1,0,36,30,0.75,0.25,20,8
2023020025,2023-10-14,2,PIT,5,2,CGY,17,9,4,5,35,31,17,23,1,72,17,9,3,5,34,28,17,23,1,69,0,1,29,36,0.46875,0.53125,8,6
2023020026,2023-10-14,2,TOR,7,4,MIN,23,9,7,5,44,26,13,16,4,59,22,8,7,5,42,26,13,16,4,59,0,1,33,32,0.514286,0.485714,9,13
2023020027,2023-10-14,2,NYI,3,2,BUF,23,9,15,3,50,25,8,15,2,50,23,8,15,3,49,25,8,15,2,50,1,0,29,28,0.646154,0.353846,4,6
2023020028,2023-10-14,2,STL,2,1,SEA,24,12,10,2,48,31,11,19,0,61,21,11,10,1,43,26,10,18,0,54,0,1,25,31,0.403846,0.596154,2,8
2023020029,2023-10-14,2,EDM,3,4,VAN,27,14,21,1,63,11,3,7,3,24,27,14,21,1,63,10,2,7,3,22,1,0,40,16,0.482759,0.517241,6,14
2023020030,2023-10-14,2,SJS,1,2,COL,17,13,11,1,42,41,24,25,2,92,14,12,9,1,36,38,23,25,1,87,1,0,21,52,0.578125,0.421875,10,8
2023020031,2023-10-14,2,VGK,4,1,ANA,25,10,17,2,54,18,12,10,1,41,25,10,16,2,53,17,12,10,1,40,1,0,38,23,0.517857,0.482143,17,22
2023020032,2023-10-14,2,LAK,5,6,CAR,25,12,16,5,58,15,11,10,6,42,19,8,14,3,44,9,7,9,3,28,0,1,30,19,0.529412,0.470588,10,16
2023020033,2023-10-15,2,OTT,5,2,TBL,29,5,16,5,55,19,8,15,2,44,28,5,16,5,54,18,8,15,2,43,1,0,38,24,0.423729,0.576271,6,8
2023020034,2023-10-15,2,ANA,6,3,CAR,18,12,8,6,44,24,19,24,1,68,17,10,8,5,40,22,19,24,1,66,1,0,25,35,0.5,0.5,28,20
2023020035,2023-10-16,2,CBJ,0,4,DET,17,5,10,0,32,18,7,7,2,34,17,5,10,0,32,17,7,7,2,33,0,1,23,28,0.327273,0.672727,15,13
2023020036,2023-10-16,2,NJD,3,4,FLA,20,10,19,1,50,21,8,9,3,41,20,10,19,1,50,21,8,9,3,41,0,1,34,30,0.483871,0.516129,10,12
2023020037,2023-10-16,2,NYR,2,1,ARI,20,15,15,1,51,19,7,11,0,37,20,15,15,1,51,18,7,11,0,36,1,0,28,27,0.458333,0.541667,38,44
2023020038,2023-10-16,2,TOR,1,4,CHI,32,21,25,1,79,24,6,21,2,53,32,21,25,1,79,23,6,20,2,51,0,1,36,31,0.627119,0.372881,13,11
2023020039,2023-10-16,2,WSH,3,2,CGY,18,9,14,3,44,32,10,18,1,61,16,8,14,2,40,29,8,18,1,56,0,1,23,40,0.387097,0.612903,10,6
2023020040,2023-10-17,2,BUF,3,2,TBL,24,12,10,3,49,20,14,10,2,46,22,10,9,2,43,20,13,10,2,45,1,0,31,25,0.509434,0.490566,13,11
2023020041,2023-10-17,2,MTL,2,5,MIN,16,9,4,2,31,15,6,16,0,37,14,9,4,2,29,15,6,16,0,37,0,1,28,35,0.545455,0.454545,40,44
2023020042,2023-10-17,2,PHI,2,0,VAN,31,6,9,2,48,21,13,13,0,47,30,6,8,1,45,19,13,13,0,45,1,0,42,26,0.5,0.5,20,22
2023020043,2023-10-17,2,NYI,1,0,ARI,28,15,12,0,55,14,13,12,0,39,27,15,12,0,54,14,13,11,0,38,1,0,34,14,0.66,0.34,8,8
2023020044,2023-10-17,2,NSH,1,6,EDM,37,7,9,0,53,18,11,8,4,41,37,7,9,0,53,18,11,8,4,41,0,1,44,30,0.508197,0.491803,11,11
2023020045,2023-10-17,2,WPG,1,5,LAK,17,8,16,1,42,21,10,7,4,42,17,8,16,1,42,21,10,7,4,42,0,1,27,29,0.54717,0.45283,29,17
2023020046,2023-10-17,2,SEA,1,4,COL,27,10,15,1,53,22,10,16,3,51,25,10,14,1,50,21,10,15,2,48,1,0,38,28,0.580645,0.419355,11,15
2023020047,2023-10-17,2,SJS,3,6,CAR,9,3,7,1,20,21,7,22,2,52,9,3,7,1,20,20,7,22,2,51,1,0,16,42,0.469697,0.530303,14,22
2023020048,2023-10-17,2,VGK,3,2,DAL,24,8,15,4,51,21,13,19,3,56,19,8,14,2,43,19,10,18,2,49,0,1,34,26,0.478873,0.521127,14,18
2023020049,2023-10-18,2,OTT,6,1,WSH,17,9,16,5,47,18,8,13,1,40,17,9,16,5,47,18,8,13,1,40,1,0,29,24,0.603774,0.396226,13,19
2023020050,2023-10-18,2,DET,6,3,PIT,19,10,8,4,41,23,13,21,3,60,17,10,8,4,39,23,12,21,3,59,0,1,29,33,0.45614,0.54386,13,13
2023020051,2023-10-19,2,BUF,3,4,CGY,17,6,9,2,34,23,12,8,4,47,17,6,9,2,34,23,12,8,4,47,0,1,27,36,0.446154,0.553846,12,12
2023020052,2023-10-19,2,FLA,3,1,TOR,13,10,15,2,40,20,6,22,0,48,12,10,14,2,38,20,6,22,0,48,1,0,24,30,0.571429,0.428571,10,8
2023020053,2023-10-19,2,NYR,1,4,NSH,19,8,18,0,45,22,7,9,2,40,19,8,18,0,45,22,7,9,2,40,0,1,24,27,0.54,0.46,8,8
2023020054,2023-10-19,2,PHI,4,1,EDM,24,6,2,3,35,17,9,18,1,45,24,6,2,3,35,17,9,18,1,45,1,0,32,23,0.522388,0.477612,4,8
2023020055,2023-10-19,2,TBL,4,3,VAN,23,4,12,2,41,24,5,24,3,56,23,4,12,2,41,24,5,24,3,56,1,0,36,29,0.457627,0.542373,7,11
2023020056,2023-10-19,2,MIN,3,7,LAK,25,12,7,3,47,19,8,14,6,47,25,12,7,3,47,19,8,14,6,47,0,1,32,27,0.606061,0.393939,0,8
2023020057,2023-10-19,2,STL,2,6,ARI,18,9,8,2,37,31,9,13,3,56,18,9,8,2,37,30,9,13,3,55,0,1,26,42,0.445946,0.554054,8,14
2023020058,2023-10-19,2,WPG,3,5,VGK,36,11,15,2,64,20,6,23,3,52,36,11,15,2,64,20,6,23,3,52,1,0,39,27,0.404255,0.595745,4,4
2023020059,2023-10-19,2,ANA,2,3,DAL,22,9,19,2,52,20,15,9,1,45,22,9,19,2,52,19,14,9,1,43,1,0,29,24,0.365385,0.634615,10,8
2023020060,2023-10-19,2,SEA,7,4,CAR,27,3,16,4,50,29,13,21,3,66,27,3,16,4,50,29,13,21,3,66,1,0,36,36,0.544118,0.455882,9,13
2023020061,2023-10-19,2,COL,4,0,CHI,30,8,16,2,56,15,7,8,0,30,30,8,16,2,56,15,7,8,0,30,1,0,41,18,0.528302,0.471698,8,6
2023020062,2023-10-19,2,SJS,1,3,BOS,23,18,19,1,61,26,12,9,3,50,23,18,19,1,61,26,12,8,3,49,0,1,27,36,0.532258,0.467742,2,6
2023020063,2023-10-20,2,CBJ,3,1,CGY,23,14,17,3,57,29,13,17,0,59,23,14,17,3,57,29,13,17,0,59,1,0,29,37,0.574074,0.425926,11,24
2023020064,2023-10-20,2,NYI,4,5,NJD,26,6,7,4,43,29,8,26,1,64,23,6,6,4,39,28,8,25,0,61,1,0,32,39,0.516667,0.483333,12,6
2023020065,2023-10-21,2,OTT,2,5,DET,24,14,10,1,49,13,9,10,2,34,22,14,10,1,47,10,9,9,2,30,1,0,37,23,0.618182,0.381818,21,23
2023020066,2023-10-21,2,ARI,2,1,ANA,18,9,15,1,43,22,11,11,0,44,16,8,15,1,40,19,11,10,0,40,1,0,27,33,0.590909,0.409091,15,19
2023020067,2023-10-21,2,BUF,3,1,NYI,30,13,20,3,66,19,8,10,1,38,30,13,20,3,66,19,8,10,1,38,1,0,42,25,0.678571,0.321429,11,11
2023020068,2023-10-21,2,FLA,3,5,VAN,31,12,15,3,61,17,8,13,3,41,31,12,15,3,61,17,8,13,3,41,0,1,36,31,0.528302,0.471698,6,4
2023020069,2023-10-21,2,MTL,3,2,WSH,19,11,18,2,50,23,9,14,2,48,19,11,17,1,48,22,9,14,2,47,1,0,28,33,0.584906,0.415094,10,12
2023020070,2023-10-21,2,TBL,3,4,TOR,25,11,16,1,53,42,13,14,4,73,25,10,16,1,52,38,11,14,3,66,0,1,31,52,0.587302,0.412698,4,8
2023020071,2023-10-21,2,CHI,3,5,VGK,15,4,13,2,34,15,6,9,3,33,15,4,13,2,34,15,6,9,3,33,1,0,24,24,0.423729,0.576271,10,10
2023020072,2023-10-21,2,DAL,5,4,PHI,20,11,14,5,50,32,14,14,1,61,19,11,14,4,48,31,14,14,1,60,1,0,25,40,0.536232,0.463768,9,23
2023020073,2023-10-21,2,MIN,4,5,CBJ,19,10,24,4,57,38,13,24,4,79,17,10,24,4,55,34,13,23,3,73,0,1,28,54,0.344262,0.655738,6,6
2023020074,2023-10-21,2,NSH,5,1,SJS,21,9,8,3,41,24,5,16,1,46,21,9,8,3,41,24,5,16,1,46,1,0,34,32,0.438596,0.561404,9,15
2023020075,2023-10-21,2,STL,4,2,PIT,14,13,8,4,39,28,22,26,2,78,14,13,8,4,39,28,22,26,2,78,1,0,21,33,0.48,0.52,4,4
2023020076,2023-10-21,2,COL,6,4,CAR,16,13,8,2,39,17,11,15,3,46,16,13,8,2,39,17,11,15,3,46,0,1,27,27,0.516129,0.483871,10,10
2023020077,2023-10-21,2,EDM,2,3,WPG,35,10,8,1,54,17,7,11,1,36,32,10,8,1,51,14,7,10,0,31,1,0,40,27,0.515152,0.484848,17,15
2023020078,2023-10-21,2,SEA,1,4,NYR,18,10,13,1,42,19,13,8,4,44,18,10,13,1,42,19,13,8,4,44,1,0,19,27,0.444444,0.555556,21,15
2023020079,2023-10-21,2,LAK,2,4,BOS,23,14,19,1,57,17,10,12,3,42,23,13,19,1,56,17,10,12,3,42,0,1,34,25,0.52,0.48,13,17
2023020080,2023-10-22,2,DET,6,2,CGY,15,4,9,6,34,24,12,9,2,47,15,4,9,6,34,24,12,9,2,47,1,0,30,31,0.561404,0.438596,4,10
2023020081,2023-10-22,2,ANA,1,3,BOS,24,16,9,1,50,12,11,7,3,33,24,16,9,1,50,10,10,6,3,29,1,0,31,26,0.5,0.5,12,8
2023020082,2023-10-23,2,BUF,1,3,MTL,26,12,13,0,51,15,7,10,2,34,26,12,13,0,51,15,7,10,2,34,0,1,37,27,0.472727,0.527273,6,10
2023020083,2023-10-24,2,WSH,1,4,TOR,23,12,10,0,45,10,5,14,2,31,22,12,10,0,44,10,5,14,2,31,0,1,38,17,0.465116,0.534884,6,6
2023020084,2023-10-24,2,CBJ,2,3,ANA,21,15,14,1,51,17,7,13,3,40,20,14,13,1,48,16,6,12,2,36,1,0,37,27,0.385965,0.614035,8,14
2023020085,2023-10-24,2,OTT,4,6,BUF,26,10,12,3,51,17,7,10,4,38,26,10,12,3,51,17,7,10,4,38,0,1,38,24,0.567164,0.432836,27,31
2023020086,2023-10-24,2,TBL,3,0,CAR,15,8,7,2,32,25,11,17,0,53,15,8,7,2,32,24,11,17,0,52,1,0,23,32,0.519231,0.480769,17,37
2023020087,2023-10-24,2,MTL,2,5,NJD,24,6,12,1,43,24,17,18,3,62,24,6,12,1,43,24,17,18,3,62,1,0,29,34,0.366667,0.633333,8,8
2023020088,2023-10-24,2,PIT,1,4,DAL,28,13,16,1,58,25,14,12,4,55,27,13,16,1,57,25,13,12,4,54,1,0,39,34,0.532258,0.467742,6,8
2023020089,2023-10-24,2,FLA,3,1,SJS,24,10,21,2,57,23,9,8,0,40,23,9,19,2,53,23,9,8,0,40,0,1,36,28,0.38,0.62,6,8
2023020090,2023-10-24,2,NYI,4,7,COL,21,11,8,3,43,25,11,16,6,58,21,10,8,3,42,22,10,16,6,54,0,1,32,38,0.62069,0.37931,10,12
2023020091,2023-10-24,2,DET,4,5,SEA,18,12,12,1,43,29,20,19,3,71,17,9,12,1,39,29,16,18,2,65,1,0,27,38,0.482759,0.517241,12,14
2023020092,2023-10-24,2,CHI,0,3,BOS,21,9,10,0,40,36,8,10,3,57,20,8,10,0,38,34,8,10,3,55,0,1,23,43,0.492308,0.507692,10,8
2023020093,2023-10-24,2,WPG,4,2,STL,24,7,17,4,52,16,6,8,1,31,24,7,17,3,51,16,6,8,1,31,1,0,30,20,0.351852,0.648148,8,6
2023020094,2023-10-24,2,MIN,7,4,EDM,17,8,9,7,41,20,11,14,3,48,17,8,9,6,40,20,9,14,3,46,0,1,32,28,0.4,0.6,17,13
2023020095,2023-10-24,2,NSH,2,3,VAN,12,7,10,2,31,21,15,23,3,62,12,7,10,2,31,20,15,23,3,61,0,1,18,24,0.55102,0.44898,2,6
2023020096,2023-10-24,2,CGY,1,3,NYR,21,14,18,1,54,13,7,8,1,29,20,14,17,1,52,12,7,8,0,27,1,0,26,20,0.603774,0.396226,10,8
