gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2019020598,2019-12-28,2,DAL,3.0,2.0,COL,25,9,12,3,49,37,8,19,2,66,22,9,11,1,43,33,8,18,2,61,1,0,40,43,0.584615,0.415385,6,10
2019020599,2019-12-28,2,VAN,3.0,2.0,L.A,21,3,9,3,36,43,11,27,2,83,21,3,9,3,36,43,11,27,2,83,1,0,26,51,0.622642,0.377358,6,2
2019020600,2019-12-28,2,VGK,4.0,1.0,ARI,29,11,12,2,54,23,7,16,1,47,28,10,10,2,50,22,7,16,1,46,1,0,36,28,0.509434,0.490566,15,11
2019020601,2019-12-28,2,S.J,6.0,1.0,PHI,23,5,9,6,43,21,7,14,0,42,23,5,9,6,43,21,7,14,0,42,1,0,29,27,0.352941,0.647059,6,2
2019020602,2019-12-29,2,STL,4.0,1.0,WPG,22,14,11,3,50,19,10,7,1,37,22,14,11,3,50,17,10,6,1,34,1,0,28,26,0.636364,0.363636,6,4
2019020603,2019-12-29,2,OTT,3.0,4.0,N.J,16,12,9,3,40,21,17,14,2,54,16,12,9,3,40,21,17,13,1,52,0,1,23,34,0.527273,0.472727,15,23
2019020604,2019-12-29,2,CBJ,2.0,3.0,CHI,28,8,8,3,47,20,8,19,3,50,26,5,7,2,40,18,6,19,1,44,1,0,33,30,0.45614,0.54386,12,8
2019020605,2019-12-29,2,MIN,1.0,3.0,NYI,24,12,16,1,53,22,4,13,3,42,21,12,16,1,50,22,4,13,3,42,1,0,26,28,0.48,0.52,6,8
2019020606,2019-12-29,2,BOS,3.0,2.0,BUF,14,8,7,1,30,19,8,9,2,38,14,8,7,1,30,19,8,9,2,38,1,0,22,26,0.509804,0.490196,6,22
2019020607,2019-12-29,2,T.B,2.0,1.0,DET,25,6,20,1,52,17,2,4,1,24,25,6,20,1,52,17,2,4,1,24,1,0,39,20,0.553571,0.446429,4,8
2019020608,2019-12-29,2,FLA,6.0,5.0,MTL,22,6,14,6,48,31,16,16,3,66,22,5,14,6,47,28,16,16,1,61,1,0,34,43,0.485714,0.514286,8,10
2019020609,2019-12-29,2,ARI,2.0,4.0,DAL,26,8,9,2,45,18,15,14,4,51,26,8,9,2,45,18,15,14,4,51,1,0,35,25,0.526316,0.473684,8,10
2019020610,2019-12-29,2,ANA,1.0,2.0,PHI,23,11,11,1,46,31,13,12,2,58,20,11,11,1,43,28,11,11,1,51,1,0,28,35,0.389831,0.610169,4,8
2019020611,2019-12-29,2,CGY,2.0,5.0,VAN,17,11,12,2,42,17,14,9,3,43,16,10,12,1,39,16,14,8,3,41,0,1,25,28,0.31746,0.68254,12,10
2019020612,2019-12-30,2,PIT,5.0,2.0,OTT,27,6,17,5,55,22,8,13,2,45,27,6,15,5,53,22,7,13,2,44,1,0,33,26,0.453125,0.546875,18,26
2019020613,2019-12-31,2,N.J,3.0,2.0,BOS,35,17,14,2,68,25,14,14,1,54,28,14,13,2,57,23,12,13,1,49,0,1,44,30,0.5,0.5,6,8
2019020614,2019-12-31,2,WSH,3.0,4.0,NYI,30,17,25,3,75,17,7,12,4,40,29,17,25,3,74,16,7,12,4,39,0,1,39,22,0.584906,0.415094,6,6
2019020615,2019-12-31,2,VGK,5.0,2.0,ANA,38,12,11,5,66,21,11,9,2,43,38,12,11,4,65,21,11,9,2,43,0,1,43,28,0.509434,0.490566,9,7
2019020616,2019-12-31,2,MIN,1.0,4.0,TOR,21,8,15,0,44,23,13,9,3,48,21,8,15,0,44,23,13,9,3,48,0,1,27,29,0.523077,0.476923,6,6
2019020617,2019-12-31,2,BUF,4.0,6.0,T.B,18,9,6,3,36,16,7,5,4,32,17,9,6,3,35,16,6,4,4,30,1,0,28,27,0.54902,0.45098,27,15
2019020618,2019-12-31,2,CAR,3.0,1.0,MTL,28,15,10,2,55,28,13,12,1,54,28,15,10,2,55,28,13,12,1,54,1,0,36,30,0.552239,0.447761,6,4
2019020619,2019-12-31,2,CBJ,4.0,1.0,FLA,19,4,7,3,33,28,12,22,1,63,18,4,7,3,32,28,12,21,1,62,1,0,28,37,0.423077,0.576923,6,8
2019020620,2019-12-31,2,DET,2.0,0.0,S.J,16,8,10,2,36,28,5,18,0,51,16,7,10,2,35,28,5,18,0,51,1,0,23,34,0.48,0.52,13,11
2019020621,2019-12-31,2,COL,4.0,7.0,WPG,35,14,16,2,67,19,6,9,6,40,35,14,15,2,66,16,6,8,5,35,0,1,43,26,0.54386,0.45614,4,10
2019020622,2019-12-31,2,CGY,3.0,5.0,CHI,39,12,11,2,64,26,9,11,4,50,38,11,11,2,62,25,9,11,3,48,0,1,44,33,0.492958,0.507042,8,2
2019020623,2019-12-31,2,EDM,7.0,5.0,NYR,18,10,10,4,42,24,15,23,5,67,18,10,10,4,42,22,14,23,5,64,1,0,31,33,0.439394,0.560606,6,16
2019020624,2019-12-31,2,ARI,3.0,1.0,STL,18,11,7,1,37,28,10,10,1,49,18,11,7,1,37,28,10,10,1,49,1,0,26,39,0.4375,0.5625,8,8
2019020625,2019-12-31,2,L.A,5.0,3.0,PHI,17,6,12,1,36,28,8,7,2,45,17,6,12,1,36,28,8,6,2,44,1,0,29,35,0.461538,0.538462,6,6
2019020626,2020-01-01,2,DAL,4.0,2.0,NSH,26,13,10,2,51,26,12,16,0,54,24,12,9,2,47,26,12,15,0,53,0,1,35,33,0.546875,0.453125,21,8
2019020627,2020-01-02,2,BOS,1.0,2.0,CBJ,24,11,14,0,49,27,8,2,2,39,24,10,14,0,48,27,8,2,1,38,1,0,26,33,0.659091,0.340909,4,4
2019020628,2020-01-02,2,BUF,3.0,2.0,EDM,20,7,7,3,37,23,6,5,2,36,18,7,7,2,34,23,6,5,2,36,0,1,26,27,0.346939,0.653061,2,4
2019020629,2020-01-02,2,MTL,1.0,2.0,T.B,37,10,17,1,65,20,9,8,2,39,33,8,16,1,58,20,9,7,2,38,0,1,39,23,0.584906,0.415094,9,15
2019020630,2020-01-02,2,NYI,1.0,2.0,N.J,27,10,21,1,59,27,24,15,2,68,27,10,21,0,58,26,23,14,2,65,1,0,30,31,0.534483,0.465517,6,6
2019020631,2020-01-02,2,PIT,2.0,3.0,S.J,31,13,12,2,58,28,4,12,2,46,31,13,12,2,58,27,4,11,2,44,0,1,38,32,0.507692,0.492308,4,4
2019020632,2020-01-02,2,OTT,3.0,6.0,FLA,25,13,20,3,61,24,5,14,4,47,25,13,20,3,61,24,5,14,4,47,0,1,31,31,0.47541,0.52459,6,6
2019020633,2020-01-02,2,WPG,3.0,6.0,TOR,39,11,12,2,64,18,14,12,5,49,39,11,12,2,64,18,14,12,5,49,0,1,48,28,0.5,0.5,8,4
2019020634,2020-01-02,2,COL,7.0,3.0,STL,27,13,7,4,51,22,5,10,2,39,27,13,7,4,51,22,5,10,2,39,1,0,42,27,0.609375,0.390625,6,10
2019020635,2020-01-02,2,CGY,4.0,3.0,NYR,17,8,8,3,36,21,10,7,1,39,16,7,8,3,34,20,10,7,1,38,1,0,29,27,0.458333,0.541667,8,10
2019020636,2020-01-02,2,ARI,4.0,2.0,ANA,27,23,16,4,70,24,10,10,2,46,27,23,16,4,70,24,10,10,2,46,1,0,34,28,0.56,0.44,2,6
2019020637,2020-01-02,2,VAN,7.0,5.0,CHI,25,12,11,6,54,24,6,13,4,47,22,12,10,6,50,23,6,13,4,46,1,0,37,33,0.532258,0.467742,10,6
2019020638,2020-01-02,2,VGK,5.0,4.0,PHI,26,18,13,4,61,27,7,8,3,45,26,18,13,4,61,26,7,8,3,44,0,1,33,38,0.467742,0.532258,6,2
2019020639,2020-01-03,2,CAR,3.0,4.0,WSH,30,13,10,1,54,23,6,3,2,34,30,13,10,1,54,23,6,3,2,34,0,1,41,29,0.62069,0.37931,10,24
2019020640,2020-01-03,2,DAL,4.0,1.0,DET,17,4,12,1,34,18,7,13,1,39,17,4,12,1,34,18,7,13,1,39,0,1,27,23,0.518519,0.481481,10,8
2019020641,2020-01-04,2,BOS,1.0,4.0,EDM,31,11,12,0,54,20,11,12,4,47,31,11,12,0,54,20,11,12,4,47,1,0,36,26,0.444444,0.555556,4,6
2019020642,2020-01-04,2,CBJ,2.0,3.0,S.J,20,8,7,2,37,25,9,8,3,45,20,8,7,2,37,25,9,8,3,45,0,1,23,28,0.413793,0.586207,2,4
2019020643,2020-01-04,2,MIN,3.0,2.0,WPG,34,7,12,2,55,17,10,9,0,36,33,7,12,2,54,17,10,9,0,36,1,0,44,21,0.45283,0.54717,10,12
2019020644,2020-01-04,2,VGK,5.0,4.0,STL,26,11,13,5,55,22,6,10,2,40,26,11,13,4,54,21,5,8,2,36,0,1,33,31,0.367647,0.632353,12,10
2019020645,2020-01-04,2,BUF,3.0,2.0,FLA,13,5,9,2,29,27,9,12,2,50,13,5,9,2,29,27,9,12,2,50,1,0,18,34,0.519231,0.480769,8,8
2019020646,2020-01-04,2,TOR,3.0,0.0,NYI,19,12,12,3,46,31,6,9,0,46,19,12,12,3,46,31,6,9,0,46,1,0,23,33,0.55814,0.44186,2,0
2019020647,2020-01-04,2,MTL,2.0,3.0,PIT,19,8,14,2,43,28,13,14,3,58,18,7,14,2,41,26,12,14,2,54,1,0,28,37,0.491228,0.508772,15,15
2019020648,2020-01-04,2,OTT,3.0,5.0,T.B,20,11,9,1,41,22,10,14,5,51,19,11,9,1,40,21,10,12,5,48,1,0,28,28,0.423077,0.576923,13,17
2019020649,2020-01-04,2,N.J,2.0,5.0,COL,22,7,8,0,37,25,12,12,4,53,21,7,8,0,36,25,12,12,4,53,0,1,30,34,0.555556,0.444444,26,6
2019020650,2020-01-04,2,ARI,6.0,2.0,PHI,12,8,5,4,29,23,11,11,2,47,12,8,5,4,29,23,9,10,2,44,1,0,22,29,0.455882,0.544118,10,12
2019020651,2020-01-04,2,VAN,2.0,1.0,NYR,15,7,14,2,38,31,14,18,1,64,15,7,14,2,38,31,14,18,1,64,1,0,27,37,0.65625,0.34375,4,6
2019020652,2020-01-04,2,L.A,1.0,4.0,NSH,20,16,9,0,45,28,11,12,4,55,19,16,9,0,44,27,10,12,4,53,0,1,24,38,0.464789,0.535211,15,13
2019020653,2020-01-05,2,WSH,5.0,4.0,S.J,21,9,14,5,49,24,13,11,2,50,21,9,14,4,48,22,12,11,2,47,0,1,29,29,0.534483,0.465517,8,4
2019020654,2020-01-05,2,PIT,1.0,4.0,FLA,27,4,12,1,44,30,7,20,4,61,26,4,12,1,43,30,7,19,4,60,0,1,32,35,0.425926,0.574074,14,18
2019020655,2020-01-05,2,CAR,1.0,3.0,T.B,21,11,8,1,41,18,4,4,3,29,21,11,8,1,41,18,4,4,3,29,0,1,29,26,0.578947,0.421053,4,8
2019020656,2020-01-05,2,MIN,4.0,5.0,CGY,31,10,17,4,62,37,17,17,4,75,26,9,17,3,55,32,17,16,2,67,1,0,34,37,0.5,0.5,8,4
2019020657,2020-01-05,2,CHI,4.0,2.0,DET,16,13,18,4,51,18,11,10,1,40,16,13,18,4,51,18,11,10,1,40,0,1,27,21,0.477273,0.522727,6,6
2019020658,2020-01-05,2,ANA,5.0,4.0,NSH,38,13,9,4,64,24,13,12,4,53,32,11,9,2,54,17,11,11,3,42,1,0,47,26,0.438356,0.561644,11,17
2019020659,2020-01-06,2,TOR,4.0,6.0,EDM,26,9,9,3,47,26,9,12,5,52,25,9,9,3,46,25,9,11,4,49,0,1,36,35,0.587302,0.412698,12,10
2019020660,2020-01-06,2,MTL,2.0,3.0,WPG,25,13,12,2,52,22,4,10,2,38,25,13,12,2,52,22,4,10,2,38,0,1,31,27,0.52459,0.47541,2,4
2019020661,2020-01-06,2,NYI,1.0,0.0,COL,30,8,9,1,48,32,16,31,0,79,30,8,9,1,48,32,16,31,0,79,1,0,33,32,0.396226,0.603774,4,2
2019020662,2020-01-06,2,L.A,2.0,4.0,CBJ,34,18,18,2,72,18,2,9,4,33,34,18,18,2,72,18,2,9,4,33,1,0,37,24,0.636364,0.363636,2,0
2019020663,2020-01-07,2,T.B,9.0,2.0,VAN,23,11,9,7,50,16,3,6,2,27,23,11,9,7,50,15,3,6,2,26,0,1,37,23,0.465517,0.534483,8,10
2019020664,2020-01-07,2,FLA,2.0,5.0,ARI,30,17,15,2,64,28,7,7,3,45,29,16,15,2,62,27,7,7,3,44,0,1,39,37,0.56338,0.43662,6,6
2019020665,2020-01-07,2,N.J,3.0,4.0,NYI,30,17,10,2,59,37,13,17,4,71,28,15,10,2,55,36,11,16,3,66,0,1,35,41,0.538462,0.461538,0,2
2019020666,2020-01-07,2,NYR,5.0,3.0,COL,23,4,10,4,41,23,10,11,3,47,23,4,10,4,41,23,10,11,3,47,0,1,29,32,0.55,0.45,11,21
2019020667,2020-01-07,2,WSH,6.0,1.0,OTT,33,8,10,6,57,26,13,11,1,51,33,8,10,6,57,26,13,11,1,51,0,1,41,27,0.442623,0.557377,2,0
2019020668,2020-01-07,2,CAR,5.0,4.0,PHI,27,12,11,5,55,14,16,6,4,40,27,10,11,4,52,14,13,6,4,37,0,1,33,21,0.484848,0.515152,4,2
2019020669,2020-01-07,2,DET,4.0,3.0,MTL,22,7,6,4,39,17,7,9,1,34,22,7,6,4,39,17,7,9,1,34,0,1,30,26,0.553571,0.446429,10,8
2019020670,2020-01-07,2,STL,3.0,2.0,S.J,24,6,14,3,47,24,9,10,0,43,24,6,14,3,47,24,9,10,0,43,1,0,27,29,0.568966,0.431034,2,6
2019020671,2020-01-07,2,NSH,2.0,6.0,BOS,21,12,10,0,43,24,11,5,5,45,21,12,10,0,43,22,11,5,4,42,0,1,35,36,0.442857,0.557143,13,21
2019020672,2020-01-07,2,CHI,1.0,2.0,CGY,28,7,11,1,47,21,12,15,2,50,28,7,11,1,47,21,12,15,2,50,1,0,32,28,0.538462,0.461538,8,4
2019020673,2020-01-07,2,VGK,3.0,4.0,PIT,26,18,14,2,60,12,8,6,3,29,26,18,14,2,60,12,8,6,3,29,0,1,34,16,0.47619,0.52381,4,6
2019020674,2020-01-07,2,ANA,3.0,4.0,CBJ,35,7,11,3,56,19,5,6,3,33,35,7,11,3,56,18,5,6,3,32,1,0,40,27,0.645833,0.354167,6,4
2019020675,2020-01-08,2,TOR,3.0,4.0,WPG,25,14,8,5,52,24,13,12,5,54,21,13,6,3,43,18,11,9,2,40,0,1,28,28,0.486486,0.513514,4,6
2019020676,2020-01-08,2,PHI,3.0,2.0,WSH,23,10,8,2,43,20,7,9,2,38,23,10,8,2,43,20,7,9,2,38,1,0,27,28,0.705882,0.294118,10,14
2019020677,2020-01-08,2,L.A,1.0,2.0,DAL,28,9,8,1,46,27,5,12,1,45,28,9,8,1,46,27,5,12,1,45,1,0,31,32,0.563636,0.436364,4,4
2019020678,2020-01-09,2,BOS,5.0,4.0,WPG,25,6,6,4,41,17,5,5,2,29,25,6,6,4,41,17,5,5,2,29,0,1,36,21,0.566667,0.433333,4,8
2019020679,2020-01-09,2,MTL,2.0,4.0,EDM,31,9,14,2,56,20,10,9,3,42,31,9,14,2,56,20,10,9,3,42,1,0,37,26,0.483871,0.516129,4,4
2019020680,2020-01-09,2,T.B,4.0,0.0,ARI,27,11,12,4,54,24,7,6,0,37,27,11,12,4,54,24,7,6,0,37,1,0,34,25,0.644068,0.355932,6,4
2019020681,2020-01-09,2,FLA,5.0,2.0,VAN,36,4,12,4,56,24,9,7,2,42,35,4,11,4,54,24,9,7,2,42,1,0,49,32,0.558824,0.441176,6,18
2019020682,2020-01-09,2,NYR,6.0,3.0,N.J,26,12,14,4,56,36,9,16,2,63,24,12,14,4,54,35,9,16,2,62,1,0,37,49,0.542373,0.457627,6,12
2019020683,2020-01-09,2,STL,5.0,1.0,BUF,24,5,9,4,42,17,11,4,1,33,24,5,9,3,41,17,11,4,1,33,1,0,31,19,0.555556,0.444444,4,4
2019020684,2020-01-09,2,CHI,2.0,5.0,NSH,27,8,26,1,62,21,5,9,5,40,27,8,26,1,62,21,5,9,5,40,0,1,31,30,0.54717,0.45283,4,6
2019020685,2020-01-09,2,CGY,2.0,1.0,MIN,26,7,10,1,44,41,19,11,1,72,26,7,10,1,44,41,19,11,0,71,1,0,37,43,0.52459,0.47541,4,4
2019020686,2020-01-09,2,VGK,2.0,5.0,L.A,43,13,17,2,75,17,10,13,4,44,43,13,17,2,75,17,10,13,4,44,0,1,46,23,0.577465,0.422535,2,2
2019020687,2020-01-09,2,ANA,0.0,3.0,DAL,26,19,11,0,56,21,8,9,1,39,25,18,10,0,53,20,8,8,1,37,0,1,27,27,0.47541,0.52459,13,11
2019020688,2020-01-09,2,S.J,3.0,1.0,CBJ,26,11,12,2,51,27,6,19,1,53,26,11,12,2,51,27,6,18,1,52,1,0,33,31,0.557377,0.442623,9,11
2019020689,2020-01-10,2,DET,3.0,2.0,OTT,23,14,8,2,47,25,14,5,1,45,18,13,8,1,40,23,12,4,1,40,1,0,28,31,0.5,0.5,8,10
2019020690,2020-01-10,2,CAR,3.0,0.0,ARI,23,13,9,3,48,26,3,7,0,36,23,13,9,3,48,26,3,7,0,36,1,0,29,32,0.5,0.5,6,6
2019020691,2020-01-10,2,COL,3.0,4.0,PIT,23,13,15,2,53,23,5,12,4,44,23,12,15,2,52,22,5,11,3,41,1,0,31,30,0.589286,0.410714,4,6
2019020692,2020-01-11,2,BUF,3.0,6.0,VAN,22,8,9,2,41,25,10,5,6,46,22,8,9,2,41,25,10,5,6,46,1,0,28,35,0.473684,0.526316,4,6
2019020693,2020-01-11,2,OTT,1.0,2.0,MTL,30,8,10,1,49,22,18,12,1,53,26,8,9,1,44,15,18,12,0,45,0,1,42,25,0.538462,0.461538,10,10
2019020694,2020-01-11,2,NYI,2.0,3.0,BOS,34,14,16,2,66,26,12,16,2,56,34,13,16,2,65,25,12,16,2,55,1,0,37,33,0.54,0.46,4,2
2019020695,2020-01-11,2,PHI,0.0,1.0,T.B,16,9,13,0,38,25,9,18,1,53,16,9,13,0,38,25,9,18,1,53,0,1,23,28,0.411765,0.588235,8,6
2019020696,2020-01-11,2,WSH,1.0,5.0,N.J,28,9,13,0,50,14,8,13,4,39,28,9,13,0,50,14,8,13,4,39,0,1,34,22,0.448276,0.551724,2,10
2019020697,2020-01-11,2,CAR,2.0,0.0,L.A,25,14,10,2,51,35,16,14,0,65,25,14,10,2,51,35,16,14,0,65,1,0,30,41,0.54386,0.45614,4,4
2019020698,2020-01-11,2,STL,5.0,2.0,NYR,20,14,10,4,48,17,7,6,2,32,20,14,10,4,48,17,7,6,2,32,0,1,29,23,0.44,0.56,18,31
2019020699,2020-01-11,2,CHI,4.0,2.0,ANA,29,13,17,4,63,34,13,12,2,61,29,13,17,4,63,34,13,12,2,61,0,1,33,37,0.509434,0.490566,2,2
2019020700,2020-01-11,2,CGY,4.0,3.0,EDM,26,18,14,3,61,27,6,12,3,48,26,18,14,3,61,27,6,12,3,48,1,0,33,32,0.54717,0.45283,2,14
2019020701,2020-01-11,2,VGK,0.0,3.0,CBJ,24,14,10,0,48,15,7,11,2,35,24,14,10,0,48,15,7,11,2,35,0,1,27,22,0.56,0.44,4,6
2019020702,2020-01-11,2,S.J,2.0,1.0,DAL,23,14,14,2,53,23,8,12,0,43,23,14,14,2,53,23,8,12,0,43,0,1,26,28,0.480769,0.519231,4,4
2019020703,2020-01-12,2,WPG,0.0,1.0,NSH,24,15,17,0,56,28,9,13,1,51,24,15,17,0,56,27,9,13,1,50,0,1,28,32,0.54386,0.45614,2,4
2019020704,2020-01-12,2,MIN,1.0,4.0,VAN,16,12,14,1,43,17,7,11,3,38,14,11,14,1,40,16,7,9,3,35,0,1,24,30,0.403846,0.596154,16,10
2019020705,2020-01-12,2,DET,1.0,5.0,BUF,18,8,7,1,34,15,2,5,2,24,18,8,7,1,34,14,2,5,2,23,0,1,22,27,0.571429,0.428571,8,6
2019020706,2020-01-12,2,ARI,3.0,4.0,PIT,25,11,9,4,49,27,23,15,3,68,16,6,9,3,34,19,22,15,1,57,0,1,27,34,0.566038,0.433962,10,10
2019020707,2020-01-12,2,FLA,8.0,4.0,TOR,19,8,4,6,37,37,10,13,4,64,18,8,4,6,36,37,10,13,4,64,1,0,29,47,0.464789,0.535211,6,4
2019020708,2020-01-12,2,N.J,3.0,1.0,T.B,7,5,9,3,24,23,16,11,1,51,7,5,9,3,24,22,16,11,1,50,0,1,20,27,0.607843,0.392157,9,13
2019020709,2020-01-13,2,MTL,2.0,0.0,CGY,26,10,20,2,58,27,10,16,0,53,26,10,20,2,58,27,10,16,0,53,1,0,37,31,0.590909,0.409091,4,6
2019020710,2020-01-13,2,NYR,6.0,2.0,NYI,27,12,14,5,58,29,8,18,1,56,27,12,14,5,58,29,8,18,1,56,0,1,36,34,0.522727,0.477273,50,38
2019020711,2020-01-13,2,PHI,6.0,5.0,BOS,31,14,17,5,67,29,11,8,4,52,20,12,12,3,47,22,7,5,4,38,0,1,39,31,0.409091,0.590909,8,10
2019020712,2020-01-13,2,WSH,2.0,0.0,CAR,27,9,9,1,46,15,7,12,0,34,27,9,9,1,46,15,7,12,0,34,1,0,30,23,0.548387,0.451613,6,12
2019020713,2020-01-13,2,STL,4.0,1.0,ANA,30,6,10,3,49,16,1,6,1,24,28,6,10,3,47,14,1,6,1,22,1,0,34,21,0.568627,0.431373,6,4
2019020714,2020-01-14,2,BUF,4.0,2.0,VGK,21,6,5,2,34,21,11,16,1,49,21,5,5,2,33,20,11,16,1,48,0,1,26,26,0.538462,0.461538,8,8
2019020715,2020-01-14,2,TOR,7.0,4.0,N.J,19,9,7,5,40,20,14,13,3,50,19,9,7,5,40,19,14,13,3,49,1,0,34,29,0.590909,0.409091,10,10
2019020716,2020-01-14,2,T.B,4.0,3.0,L.A,30,9,10,5,54,34,7,9,3,53,26,8,9,3,46,29,7,9,2,47,0,1,38,41,0.515152,0.484848,6,4
2019020717,2020-01-14,2,NYI,8.0,2.0,DET,16,3,5,8,32,31,12,11,2,56,14,3,4,8,29,31,12,11,2,56,1,0,26,36,0.510638,0.489362,6,4
2019020718,2020-01-14,2,PIT,7.0,3.0,MIN,19,8,2,5,34,21,5,6,2,34,19,8,2,5,34,21,5,6,2,34,1,0,29,29,0.534483,0.465517,4,8
2019020719,2020-01-14,2,CBJ,3.0,0.0,BOS,21,5,7,2,35,28,10,15,0,53,21,5,7,2,35,26,10,15,0,51,1,0,27,34,0.44898,0.55102,10,6
2019020720,2020-01-14,2,OTT,2.0,3.0,CHI,16,4,12,2,34,24,12,18,3,57,16,4,12,2,34,24,12,18,2,56,1,0,22,30,0.436364,0.563636,2,4
2019020721,2020-01-14,2,WPG,4.0,0.0,VAN,17,9,6,3,35,31,17,11,0,59,17,9,6,3,35,31,17,11,0,59,1,0,25,41,0.539683,0.460317,8,6
2019020722,2020-01-14,2,COL,2.0,3.0,DAL,39,7,19,2,67,25,11,12,2,50,35,7,18,2,62,24,9,11,1,45,1,0,43,30,0.457627,0.542373,11,9
2019020723,2020-01-14,2,EDM,4.0,2.0,NSH,24,12,15,2,53,25,11,12,2,50,21,10,15,2,48,24,11,12,2,49,1,0,32,32,0.403226,0.596774,6,8
2019020724,2020-01-14,2,ARI,6.0,3.0,S.J,31,9,11,5,56,21,14,19,2,56,31,9,11,5,56,21,14,19,2,56,1,0,40,28,0.446429,0.553571,6,4
2019020725,2020-01-15,2,MTL,1.0,4.0,CHI,27,13,18,1,59,15,13,8,2,38,27,13,18,1,59,15,13,8,2,38,0,1,33,28,0.540984,0.459016,6,6
2019020726,2020-01-15,2,STL,3.0,4.0,PHI,25,8,8,2,43,17,14,9,3,43,24,8,6,2,40,15,11,9,2,37,1,0,33,25,0.508197,0.491803,6,14
2019020727,2020-01-16,2,BOS,4.0,1.0,PIT,19,8,10,4,41,21,9,9,1,40,17,7,9,4,37,19,8,9,1,37,0,1,30,30,0.534483,0.465517,15,17
2019020728,2020-01-16,2,TOR,1.0,2.0,CGY,33,10,18,0,61,27,10,10,2,49,26,9,18,0,53,22,10,8,1,41,0,1,36,32,0.541667,0.458333,4,8
2019020729,2020-01-16,2,FLA,4.0,3.0,L.A,19,8,10,2,39,21,10,12,1,44,19,8,10,2,39,21,10,12,1,44,1,0,26,30,0.5,0.5,8,6
2019020730,2020-01-16,2,NYI,2.0,3.0,NYR,29,9,7,2,47,19,7,13,1,40,29,8,7,1,45,18,7,13,1,39,1,0,40,28,0.606557,0.393443,12,12
2019020731,2020-01-16,2,PHI,1.0,4.0,MTL,29,9,4,1,43,33,5,7,3,48,29,9,4,1,43,33,5,7,3,48,1,0,41,40,0.47619,0.52381,11,23
2019020732,2020-01-16,2,WSH,5.0,2.0,N.J,27,7,16,4,54,24,11,8,1,44,26,7,16,4,53,23,11,7,1,42,1,0,38,34,0.588235,0.411765,8,10
2019020733,2020-01-16,2,CBJ,3.0,2.0,CAR,15,4,7,3,29,30,11,24,2,67,15,4,7,3,29,30,11,23,2,66,1,0,18,34,0.480769,0.519231,2,4
2019020734,2020-01-16,2,OTT,2.0,4.0,VGK,27,9,7,1,44,36,8,14,3,61,27,9,7,1,44,36,8,14,3,61,0,1,35,43,0.5,0.5,2,8
2019020735,2020-01-16,2,NSH,2.0,4.0,ANA,33,11,11,1,56,21,10,9,2,42,33,11,11,1,56,22,10,9,2,43,0,1,35,27,0.387097,0.612903,4,2
2019020736,2020-01-16,2,MIN,3.0,2.0,T.B,13,11,6,2,32,14,14,12,1,41,13,11,6,2,32,14,14,12,1,41,1,0,23,20,0.363636,0.636364,4,8
2019020737,2020-01-16,2,DAL,1.0,4.0,BUF,26,13,13,1,53,15,11,12,3,41,25,13,13,1,52,15,11,12,3,41,0,1,29,22,0.52381,0.47619,4,8
2019020738,2020-01-16,2,COL,4.0,0.0,S.J,29,5,12,3,49,23,8,10,0,41,27,5,11,3,46,22,6,10,0,38,1,0,38,27,0.62069,0.37931,18,20
2019020739,2020-01-16,2,VAN,3.0,1.0,ARI,22,8,13,2,45,31,11,9,1,52,22,8,13,2,45,31,11,9,1,52,0,1,25,35,0.510638,0.489362,4,4
2019020740,2020-01-17,2,DET,1.0,2.0,PIT,25,3,5,0,33,31,11,17,0,59,25,3,5,0,33,29,11,17,0,57,1,0,29,37,0.46,0.54,8,8
2019020741,2020-01-17,2,CAR,1.0,2.0,ANA,20,8,16,1,45,31,12,13,2,58,19,8,16,1,44,31,12,13,1,57,1,0,26,37,0.606557,0.393443,4,4
2019020742,2020-01-17,2,WPG,1.0,7.0,T.B,26,14,14,1,55,15,12,14,7,48,26,14,14,1,55,17,12,14,7,50,0,1,31,26,0.472727,0.527273,2,4
2019020743,2020-01-18,2,NYI,4.0,6.0,WSH,22,3,7,3,35,18,10,18,6,52,21,3,7,3,34,17,10,18,6,51,0,1,29,30,0.4375,0.5625,10,10
2019020744,2020-01-18,2,COL,5.0,3.0,STL,13,6,9,5,33,17,11,10,2,40,13,6,9,5,33,17,11,10,2,40,1,0,18,24,0.458333,0.541667,8,8
2019020745,2020-01-18,2,EDM,7.0,3.0,ARI,17,9,10,5,41,23,6,11,1,41,16,9,10,5,40,23,6,11,1,41,1,0,27,30,0.564516,0.435484,8,8
2019020746,2020-01-18,2,OTT,5.0,2.0,CGY,12,5,6,4,27,33,15,20,2,70,12,5,6,4,27,33,15,20,2,70,1,0,21,42,0.6,0.4,6,2
2019020747,2020-01-18,2,TOR,2.0,6.0,CHI,30,15,13,1,59,27,10,10,6,53,30,15,13,1,59,27,10,10,6,53,0,1,33,34,0.608696,0.391304,2,4
