gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2015020719,2,2016-01-23,NSH,EDM,4,1,1,0,3,1,18,3,6,21,10,12,0,25,0.559322,8,1,24,0.440678,16,5
2015020720,2,2016-03-01,PIT,WSH,2,3,0,0,2,2,25,10,22,28,6,12,1,30,0.454545,10,0,37,0.545455,8,1
2015020720,2,2016-03-01,WSH,PIT,3,2,1,1,2,2,28,6,12,25,10,22,0,37,0.545455,8,1,30,0.454545,10,1
2015020721,2,2016-01-24,NYR,OTT,0,3,0,0,0,2,29,11,10,28,13,24,0,35,0.596154,4,1,33,0.403846,6,6
2015020721,2,2016-01-24,OTT,NYR,3,0,1,1,2,0,28,13,24,29,11,10,1,33,0.403846,6,0,35,0.596154,4,6
2015020722,2,2016-01-24,CAR,CGY,5,2,1,1,4,2,24,7,17,31,16,11,1,36,0.567164,10,0,35,0.432836,10,6
2015020722,2,2016-01-24,CGY,CAR,2,5,0,0,2,4,31,16,11,24,7,17,0,35,0.432836,10,1,36,0.567164,10,6
2015020723,2,2016-01-24,STL,CHI,0,2,0,0,0,1,24,13,19,21,6,15,0,25,0.54386,2,1,25,0.45614,2,6
2015020723,2,2016-01-24,CHI,STL,2,0,1,1,1,0,21,6,15,24,13,19,1,25,0.45614,2,0,25,0.54386,2,6
2015020724,2,2016-01-24,S.J,L.A,2,3,0,1,2,2,27,9,14,22,17,13,1,32,0.538462,8,0,32,0.461538,8,6
2015020724,2,2016-01-24,L.A,S.J,3,2,1,0,2,2,22,17,13,27,9,14,0,32,0.461538,8,1,32,0.538462,8,6
2015020725,2,2016-01-25,NYI,DET,2,4,0,1,2,3,24,9,16,20,12,9,0,29,0.630435,2,1,26,0.369565,4,0
2015020725,2,2016-01-25,DET,NYI,4,2,1,0,3,2,20,12,9,24,9,16,1,26,0.369565,4,0,29,0.630435,2,0
2015020726,2,2016-01-25,NYR,BUF,6,3,1,1,5,3,18,11,9,21,9,15,1,33,0.52459,2,0,26,0.47541,8,0
2015020726,2,2016-01-25,BUF,NYR,3,6,0,0,3,5,21,9,15,18,11,9,0,26,0.47541,8,1,33,0.52459,2,0
2015020727,2,2016-01-25,PHI,BOS,2,3,0,1,1,1,26,12,21,21,9,13,0,36,0.578125,8,1,31,0.421875,10,0
2015020727,2,2016-01-25,BOS,PHI,3,2,1,0,1,1,21,9,13,26,12,21,1,31,0.421875,10,0,36,0.578125,8,0
2015020728,2,2016-01-25,MTL,CBJ,2,5,0,0,1,5,31,10,13,16,12,11,1,34,0.553846,4,0,25,0.446154,6,0
2015020728,2,2016-01-25,CBJ,MTL,5,2,1,1,5,1,16,12,11,31,10,13,0,25,0.446154,6,1,34,0.553846,4,0
2015020729,2,2016-01-25,DAL,CGY,2,1,1,1,2,1,25,16,19,16,6,14,1,30,0.518519,12,0,24,0.481481,6,0
2015020729,2,2016-01-25,CGY,DAL,1,2,0,0,1,2,16,6,14,25,16,19,0,24,0.481481,6,1,30,0.518519,12,0
2015020730,2,2016-01-25,MIN,ARI,1,2,0,1,1,1,31,9,15,23,14,13,1,35,0.5,6,0,24,0.5,4,0
2015020730,2,2016-01-25,ARI,MIN,2,1,1,0,1,1,23,14,13,31,9,15,0,24,0.5,4,1,35,0.5,6,0
2015020731,2,2016-01-26,BOS,ANA,2,6,0,1,2,5,21,11,12,24,8,6,1,34,0.523077,15,0,39,0.476923,15,1
2015020731,2,2016-01-26,ANA,BOS,6,2,1,0,5,2,24,8,6,21,11,12,0,39,0.476923,15,1,34,0.523077,15,1
2015020732,2,2016-01-26,PIT,N.J,2,0,1,1,1,0,26,6,10,24,10,10,1,31,0.540984,8,0,25,0.459016,4,1
2015020732,2,2016-01-26,N.J,PIT,0,2,0,0,0,1,24,10,10,26,6,10,0,25,0.459016,4,1,31,0.540984,8,1
2015020733,2,2016-01-26,CAR,CHI,5,0,1,1,5,0,32,17,6,21,9,10,1,40,0.677419,8,0,26,0.322581,4,1
2015020733,2,2016-01-26,CHI,CAR,0,5,0,0,0,5,21,9,10,32,17,6,0,26,0.322581,4,1,40,0.677419,8,1
2015020734,2,2016-01-26,CBJ,MTL,5,2,1,0,3,1,20,5,14,20,8,24,1,26,0.442857,12,0,30,0.557143,6,1
2015020734,2,2016-01-26,MTL,CBJ,2,5,0,1,1,3,20,8,24,20,5,14,0,30,0.557143,6,1,26,0.442857,12,1
2015020735,2,2016-01-26,OTT,BUF,2,3,0,1,2,2,25,13,17,17,6,14,1,36,0.571429,11,0,22,0.428571,11,1
2015020735,2,2016-01-26,BUF,OTT,3,2,1,0,2,2,17,6,14,25,13,17,0,22,0.428571,11,1,36,0.571429,11,1
2015020736,2,2016-01-26,FLA,TOR,5,1,1,1,3,1,16,9,4,21,7,11,0,27,0.483333,16,1,23,0.516667,22,1
2015020736,2,2016-01-26,TOR,FLA,1,5,0,0,1,3,21,7,11,16,9,4,1,23,0.516667,22,0,27,0.483333,16,1
2015020737,2,2016-01-26,ARI,WPG,2,5,0,0,2,3,27,6,15,27,3,9,0,34,0.615385,13,1,37,0.384615,15,1
2015020737,2,2016-01-26,WPG,ARI,5,2,1,1,3,2,27,3,9,27,6,15,1,37,0.384615,15,0,34,0.615385,13,1
2015020738,2,2016-01-26,VAN,NSH,1,2,0,1,1,2,25,2,6,14,6,13,0,29,0.431818,11,1,19,0.568182,9,1
2015020738,2,2016-01-26,NSH,VAN,2,1,1,0,2,1,14,6,13,25,2,6,1,19,0.568182,9,0,29,0.431818,11,1
2015020739,2,2016-01-26,COL,S.J,1,6,0,0,0,3,17,13,15,15,7,11,0,22,0.603175,32,1,24,0.396825,12,1
2015020739,2,2016-01-26,S.J,COL,6,1,1,1,3,0,15,7,11,17,13,15,1,24,0.396825,12,0,22,0.603175,32,1
2015020740,2,2016-01-27,T.B,TOR,1,0,1,1,0,0,21,10,9,22,9,12,1,29,0.525424,8,0,30,0.474576,14,2
2015020740,2,2016-01-27,TOR,T.B,0,1,0,0,0,0,22,9,12,21,10,9,0,30,0.474576,14,1,29,0.525424,8,2
2015020741,2,2016-01-27,PHI,WSH,4,3,1,0,3,3,25,7,14,24,6,17,1,32,0.540984,6,0,30,0.459016,12,2
2015020741,2,2016-01-27,WSH,PHI,3,4,0,1,3,3,24,6,17,25,7,14,0,30,0.459016,12,1,32,0.540984,6,2
2015020742,2,2016-01-27,NSH,CGY,2,1,1,0,1,1,18,6,9,19,8,8,1,24,0.454545,8,0,27,0.545455,8,2
2015020742,2,2016-01-27,CGY,NSH,1,2,0,1,1,1,19,8,8,18,6,9,0,27,0.545455,8,1,24,0.454545,8,2
2015020743,2,2016-01-27,L.A,COL,3,4,0,1,3,3,28,11,14,10,6,4,1,38,0.551724,14,0,19,0.448276,12,2
2015020743,2,2016-01-27,COL,L.A,4,3,1,0,3,3,10,6,4,28,11,14,0,19,0.448276,12,1,38,0.551724,14,2
2015020744,2,2016-02-02,TOR,BOS,4,3,1,0,3,3,25,19,17,35,3,10,0,35,0.402985,10,1,42,0.597015,8,1
2015020744,2,2016-02-02,BOS,TOR,3,4,0,1,3,3,35,3,10,25,19,17,1,42,0.597015,8,0,35,0.402985,10,1
2015020745,2,2016-02-02,N.J,NYR,3,2,1,1,1,2,17,6,6,25,5,6,0,25,0.574074,8,1,33,0.425926,4,1
2015020745,2,2016-02-02,NYR,N.J,2,3,0,0,2,1,25,5,6,17,6,6,1,33,0.425926,4,0,25,0.574074,8,1
2015020746,2,2016-02-02,NYI,MIN,5,3,1,1,4,2,32,17,13,30,8,9,0,38,0.464789,8,1,43,0.535211,2,1
2015020746,2,2016-02-02,MIN,NYI,3,5,0,0,2,4,30,8,9,32,17,13,1,43,0.535211,2,0,38,0.464789,8,1
2015020747,2,2016-02-02,MTL,PHI,2,4,0,0,1,2,21,6,14,20,9,10,0,32,0.509434,12,1,36,0.490566,25,1
2015020747,2,2016-02-02,PHI,MTL,4,2,1,1,2,1,20,9,10,21,6,14,1,36,0.490566,25,0,32,0.509434,12,1
2015020748,2,2016-02-02,PIT,OTT,6,5,1,1,4,5,29,12,8,17,5,10,1,44,0.418919,6,0,23,0.581081,14,1
2015020748,2,2016-02-02,OTT,PIT,5,6,0,0,5,4,17,5,10,29,12,8,0,23,0.581081,14,1,44,0.418919,6,1
2015020749,2,2016-02-02,FLA,WSH,5,2,1,0,3,2,12,5,2,27,7,9,1,19,0.478261,16,0,38,0.521739,8,1
2015020749,2,2016-02-02,WSH,FLA,2,5,0,1,2,3,27,7,9,12,5,2,0,38,0.521739,8,1,19,0.478261,16,1
2015020750,2,2016-02-02,NSH,STL,0,1,0,1,0,1,14,6,12,19,6,12,0,16,0.565217,6,1,23,0.434783,6,1
2015020750,2,2016-02-02,STL,NSH,1,0,1,0,1,0,19,6,12,14,6,12,1,23,0.434783,6,0,16,0.565217,6,1
2015020751,2,2016-02-02,DAL,WPG,5,3,1,0,3,2,16,8,10,19,7,14,0,27,0.541667,8,1,24,0.458333,10,1
2015020751,2,2016-02-02,WPG,DAL,3,5,0,1,2,3,19,7,14,16,8,10,1,24,0.458333,10,0,27,0.541667,8,1
2015020752,2,2016-02-02,CHI,COL,2,1,1,0,2,1,39,18,19,17,5,13,1,42,0.457627,4,0,23,0.542373,6,1
2015020752,2,2016-02-02,COL,CHI,1,2,0,1,1,2,17,5,13,39,18,19,0,23,0.542373,6,1,42,0.457627,4,1
2015020753,2,2016-02-02,EDM,CBJ,5,1,1,1,3,1,22,10,9,27,12,15,0,35,0.594203,14,1,37,0.405797,10,1
2015020753,2,2016-02-02,CBJ,EDM,1,5,0,0,1,3,27,12,15,22,10,9,1,37,0.405797,10,0,35,0.594203,14,1
2015020754,2,2016-02-02,ARI,L.A,2,6,0,1,2,3,17,7,13,23,14,14,1,26,0.557143,16,0,35,0.442857,12,1
2015020754,2,2016-02-02,L.A,ARI,6,2,1,0,3,2,23,14,14,17,7,13,0,35,0.442857,12,1,26,0.557143,16,1
2015020755,2,2016-02-02,ANA,S.J,3,2,1,1,2,2,17,13,12,24,10,19,1,25,0.526316,6,0,32,0.473684,8,1
2015020755,2,2016-02-02,S.J,ANA,2,3,0,0,2,2,24,10,19,17,13,12,0,32,0.473684,8,1,25,0.526316,6,1
2015020756,2,2016-02-03,MTL,BUF,2,4,0,1,1,3,27,6,15,24,9,19,0,35,0.5,6,1,32,0.5,4,2
2015020756,2,2016-02-03,BUF,MTL,4,2,1,0,3,1,24,9,19,27,6,15,1,32,0.5,4,0,35,0.5,6,2
2015020757,2,2016-02-03,T.B,DET,3,1,1,1,1,1,18,10,6,24,10,15,1,23,0.45098,8,0,25,0.54902,10,2
2015020757,2,2016-02-03,DET,T.B,1,3,0,0,1,1,24,10,15,18,10,6,0,25,0.54902,10,1,23,0.45098,8,2
2015020758,2,2016-02-03,CGY,CAR,4,1,1,1,2,1,18,12,9,17,8,12,1,24,0.44,10,0,29,0.56,8,2
2015020758,2,2016-02-03,CAR,CGY,1,4,0,0,1,2,17,8,12,18,12,9,0,29,0.56,8,1,24,0.44,10,2
2015020759,2,2016-02-04,BUF,BOS,2,3,0,1,2,3,21,15,9,25,6,10,1,28,0.525424,8,0,33,0.474576,6,3
2015020759,2,2016-02-04,BOS,BUF,3,2,1,0,3,2,25,6,10,21,15,9,0,33,0.474576,6,1,28,0.525424,8,3
2015020760,2,2016-02-04,MIN,NYR,2,4,0,0,1,4,14,10,6,20,16,14,1,18,0.519231,6,0,30,0.480769,6,3
2015020760,2,2016-02-04,NYR,MIN,4,2,1,1,4,1,20,16,14,14,10,6,0,30,0.480769,6,1,18,0.519231,6,3
2015020761,2,2016-02-04,NYI,WSH,2,3,0,0,2,3,16,12,29,18,2,12,1,26,0.529412,4,0,23,0.470588,4,3
2015020761,2,2016-02-04,WSH,NYI,3,2,1,1,3,2,18,2,12,16,12,29,0,23,0.470588,4,1,26,0.529412,4,3
2015020762,2,2016-02-04,TOR,N.J,3,2,1,1,3,1,35,18,25,25,12,7,0,39,0.635135,12,1,34,0.364865,8,3
2015020762,2,2016-02-04,N.J,TOR,2,3,0,0,1,3,25,12,7,35,18,25,1,34,0.364865,8,0,39,0.635135,12,3
2015020763,2,2016-02-04,EDM,OTT,7,2,1,0,4,1,19,7,17,28,7,23,1,28,0.402778,23,0,38,0.597222,21,3
2015020763,2,2016-02-04,OTT,EDM,2,7,0,1,1,4,28,7,23,19,7,17,0,38,0.597222,21,1,28,0.402778,23,3
2015020764,2,2016-02-04,FLA,DET,6,3,1,1,4,1,20,6,5,19,4,11,1,33,0.592593,18,0,39,0.407407,12,3
2015020764,2,2016-02-04,DET,FLA,3,6,0,0,1,4,19,4,11,20,6,5,0,39,0.407407,12,1,33,0.592593,18,3
2015020765,2,2016-02-04,S.J,STL,3,1,1,0,3,1,24,6,8,21,11,24,1,32,0.366667,8,0,27,0.633333,10,3
2015020765,2,2016-02-04,STL,S.J,1,3,0,1,1,3,21,11,24,24,6,8,0,27,0.633333,10,1,32,0.366667,8,3
2015020766,2,2016-02-04,NSH,PHI,3,6,0,1,2,5,27,5,9,9,5,5,0,40,0.596491,6,1,19,0.403509,14,3
2015020766,2,2016-02-04,PHI,NSH,6,3,1,0,5,2,9,5,5,27,5,9,1,19,0.403509,14,0,40,0.596491,6,3
2015020767,2,2016-02-04,COL,DAL,3,4,0,1,3,3,18,4,4,37,13,25,0,24,0.545455,8,1,44,0.454545,10,3
2015020767,2,2016-02-04,DAL,COL,4,3,1,0,3,3,37,13,25,18,4,4,1,44,0.454545,10,0,24,0.545455,8,3
2015020768,2,2016-02-04,ARI,CHI,4,5,0,1,2,4,15,7,7,30,18,10,1,28,0.609375,22,0,40,0.390625,12,3
2015020768,2,2016-02-04,CHI,ARI,5,4,1,0,4,2,30,18,10,15,7,7,0,40,0.390625,12,1,28,0.609375,22,3
2015020769,2,2016-02-04,CBJ,VAN,2,1,1,0,1,0,27,11,14,33,10,14,0,28,0.446429,6,1,38,0.553571,6,3
2015020769,2,2016-02-04,VAN,CBJ,1,2,0,1,0,1,33,10,14,27,11,14,1,38,0.553571,6,0,28,0.446429,6,3
2015020770,2,2016-02-04,ANA,L.A,4,2,1,0,3,1,14,10,10,17,11,9,1,24,0.54386,6,0,25,0.45614,12,3
2015020770,2,2016-02-04,L.A,ANA,2,4,0,1,1,3,17,11,9,14,10,10,0,25,0.45614,12,1,24,0.54386,6,3
2015020771,2,2016-02-05,T.B,PIT,6,3,1,1,4,3,19,8,12,22,11,12,0,29,0.532258,6,1,30,0.467742,4,4
2015020771,2,2016-02-05,PIT,T.B,3,6,0,0,3,4,22,11,12,19,8,12,1,30,0.467742,4,0,29,0.532258,6,4
2015020772,2,2016-02-05,CAR,WPG,5,3,1,0,4,2,16,7,8,27,13,13,1,29,0.444444,4,0,36,0.555556,8,4
2015020772,2,2016-02-05,WPG,CAR,3,5,0,1,2,4,27,13,13,16,7,8,0,36,0.555556,8,1,29,0.444444,4,4
2015020773,2,2016-02-05,CGY,CBJ,1,2,0,1,1,2,29,13,26,16,7,9,1,31,0.535211,2,0,18,0.464789,4,4
2015020773,2,2016-02-05,CBJ,CGY,2,1,1,0,2,1,16,7,9,29,13,26,0,18,0.464789,4,1,31,0.535211,2,4
2015020774,2,2016-02-05,ANA,ARI,5,2,1,1,4,1,25,10,14,18,5,8,0,41,0.515152,10,1,25,0.484848,14,4
2015020774,2,2016-02-05,ARI,ANA,2,5,0,0,1,4,18,5,8,25,10,14,1,25,0.484848,14,0,41,0.515152,10,4
2015020775,2,2016-02-06,N.J,WSH,2,3,0,1,2,4,23,4,7,27,8,14,0,24,0.535714,6,1,29,0.464286,4,5
2015020775,2,2016-02-06,WSH,N.J,3,2,1,0,4,2,27,8,14,23,4,7,1,29,0.464286,4,0,24,0.535714,6,5
2015020776,2,2016-02-06,NYR,PHI,3,2,1,0,4,1,22,10,16,22,18,12,0,28,0.478261,19,1,28,0.521739,29,5
2015020776,2,2016-02-06,PHI,NYR,2,3,0,1,1,4,22,18,12,22,10,16,1,28,0.521739,29,0,28,0.478261,19,5
2015020777,2,2016-02-06,EDM,MTL,1,5,0,0,0,4,19,9,16,27,3,12,0,24,0.428571,8,1,36,0.571429,8,5
2015020777,2,2016-02-06,MTL,EDM,5,1,1,1,4,0,27,3,12,19,9,16,1,36,0.571429,8,0,24,0.428571,8,5
2015020778,2,2016-02-06,DET,NYI,5,1,1,1,4,0,10,10,8,24,12,9,1,20,0.478261,12,0,29,0.521739,8,5
2015020778,2,2016-02-06,NYI,DET,1,5,0,0,0,4,24,12,9,10,10,8,0,29,0.521739,8,1,20,0.478261,12,5
2015020779,2,2016-02-06,BOS,BUF,2,1,1,1,2,1,32,15,11,30,13,6,1,38,0.470588,8,0,38,0.529412,6,5
2015020779,2,2016-02-06,BUF,BOS,1,2,0,0,1,2,30,13,6,32,15,11,0,38,0.529412,6,1,38,0.470588,8,5
2015020780,2,2016-02-06,OTT,TOR,6,1,1,1,6,1,18,6,8,20,8,12,1,25,0.490909,12,0,27,0.509091,10,5
2015020780,2,2016-02-06,TOR,OTT,1,6,0,0,1,6,20,8,12,18,6,8,0,27,0.509091,10,1,25,0.490909,12,5
2015020781,2,2016-02-06,PIT,FLA,3,2,1,0,2,0,24,14,9,33,3,5,0,35,0.506849,10,1,44,0.493151,10,5
2015020781,2,2016-02-06,FLA,PIT,2,3,0,1,0,2,33,3,5,24,14,9,1,44,0.493151,10,0,35,0.506849,10,5
2015020782,2,2016-02-06,MIN,STL,1,4,0,0,0,1,21,7,6,11,6,4,0,39,0.588235,14,1,24,0.411765,16,5
2015020782,2,2016-02-06,STL,MIN,4,1,1,1,1,0,11,6,4,21,7,6,1,24,0.411765,16,0,39,0.588235,14,5
2015020783,2,2016-02-06,NSH,S.J,6,2,1,1,5,0,20,7,11,23,9,7,1,30,0.426471,15,0,30,0.573529,9,5
2015020783,2,2016-02-06,S.J,NSH,2,6,0,0,0,5,23,9,7,20,7,11,0,30,0.573529,9,1,30,0.426471,15,5
2015020784,2,2016-02-06,DAL,CHI,1,5,0,1,1,2,25,12,13,17,7,4,0,37,0.413793,12,1,26,0.586207,12,5
2015020784,2,2016-02-06,CHI,DAL,5,1,1,0,2,1,17,7,4,25,12,13,1,26,0.586207,12,0,37,0.413793,12,5
2015020785,2,2016-02-06,COL,WPG,2,4,0,1,1,3,27,9,14,34,14,18,1,34,0.487179,32,0,39,0.512821,36,5
2015020785,2,2016-02-06,WPG,COL,4,2,1,0,3,1,34,14,18,27,9,14,0,39,0.512821,36,1,34,0.487179,32,5
2015020786,2,2016-02-06,VAN,CGY,1,4,0,1,1,4,32,17,18,23,6,12,0,35,0.346939,9,1,30,0.653061,7,5
2015020786,2,2016-02-06,CGY,VAN,4,1,1,0,4,1,23,6,12,32,17,18,1,30,0.653061,7,0,35,0.346939,9,5
2015020787,2,2016-02-07,PHI,WSH,2,3,0,0,2,3,23,10,10,25,8,15,1,35,0.522388,4,0,30,0.477612,10,6
2015020787,2,2016-02-07,WSH,PHI,3,2,1,1,3,2,25,8,15,23,10,10,0,30,0.477612,10,1,35,0.522388,4,6
2015020788,2,2016-02-07,MTL,CAR,2,1,1,1,2,1,32,6,10,32,7,15,0,34,0.517241,4,1,35,0.482759,4,6
2015020788,2,2016-02-07,CAR,MTL,1,2,0,0,1,2,32,7,15,32,6,10,1,35,0.482759,4,0,34,0.517241,4,6
2015020789,2,2016-02-07,NYI,EDM,8,1,1,1,6,1,15,9,11,26,5,7,1,31,0.523077,18,0,31,0.476923,34,6
2015020789,2,2016-02-07,EDM,NYI,1,8,0,0,1,6,26,5,7,15,9,11,0,31,0.476923,34,1,31,0.523077,18,6
2015020790,2,2016-02-08,N.J,NYR,1,2,0,0,0,2,25,8,12,22,8,23,0,28,0.526316,10,1,37,0.473684,10,0
2015020790,2,2016-02-08,NYR,N.J,2,1,1,1,2,0,22,8,23,25,8,12,1,37,0.473684,10,0,28,0.526316,10,0
2015020791,2,2016-02-08,PIT,ANA,6,2,1,1,6,2,26,10,12,33,9,13,1,35,0.616438,4,0,38,0.383562,12,0
2015020791,2,2016-02-08,ANA,PIT,2,6,0,0,2,6,33,9,13,26,10,12,0,38,0.383562,12,1,35,0.616438,4,0
2015020792,2,2016-02-08,OTT,T.B,5,1,1,1,4,1,16,6,10,29,9,15,1,29,0.472727,13,0,32,0.527273,19,0
2015020792,2,2016-02-08,T.B,OTT,1,5,0,0,1,4,29,9,15,16,6,10,0,32,0.527273,19,1,29,0.472727,13,0
2015020793,2,2016-02-08,DET,FLA,3,0,1,1,2,0,23,11,3,17,14,2,1,31,0.455882,17,0,23,0.544118,15,0
2015020793,2,2016-02-08,FLA,DET,0,3,0,0,0,2,17,14,2,23,11,3,0,23,0.544118,15,1,31,0.455882,17,0
2015020794,2,2016-02-09,BOS,L.A,2,9,0,1,1,6,32,9,12,44,12,7,1,37,0.4,16,0,57,0.6,16,1
2015020794,2,2016-02-09,L.A,BOS,9,2,1,0,6,1,44,12,7,32,9,12,0,57,0.6,16,1,37,0.4,16,1
2015020795,2,2016-02-09,BUF,FLA,4,7,0,1,2,7,24,9,10,25,4,7,0,34,0.447761,31,1,35,0.552239,37,1
2015020795,2,2016-02-09,FLA,BUF,7,4,1,0,7,2,25,4,7,24,9,10,1,35,0.552239,37,0,34,0.447761,31,1
2015020796,2,2016-02-09,N.J,EDM,2,1,1,1,0,1,16,5,4,15,4,6,1,26,0.509434,11,0,20,0.490566,15,1
2015020796,2,2016-02-09,EDM,N.J,1,2,0,0,1,0,15,4,6,16,5,4,0,20,0.490566,15,1,26,0.509434,11,1
2015020797,2,2016-02-09,ANA,PHI,4,1,1,0,3,0,17,14,5,17,6,20,1,26,0.461538,23,0,29,0.538462,19,1
2015020797,2,2016-02-09,PHI,ANA,1,4,0,1,0,3,17,6,20,17,14,5,0,29,0.538462,19,1,26,0.461538,23,1
2015020798,2,2016-02-09,NYI,CBJ,3,2,1,0,3,3,45,8,23,29,8,21,1,46,0.541176,2,0,31,0.458824,4,1
2015020798,2,2016-02-09,CBJ,NYI,2,3,0,1,3,3,29,8,21,45,8,23,0,31,0.458824,4,1,46,0.541176,2,1
2015020799,2,2016-02-09,MTL,T.B,4,2,1,1,4,2,20,10,9,32,17,18,1,27,0.492063,11,0,39,0.507937,9,1
2015020799,2,2016-02-09,T.B,MTL,2,4,0,0,2,4,32,17,18,20,10,9,0,39,0.507937,9,1,27,0.492063,11,1
2015020800,2,2016-02-09,WPG,STL,2,1,1,0,2,0,27,15,15,19,10,6,1,33,0.435484,6,0,22,0.564516,10,1
2015020800,2,2016-02-09,STL,WPG,1,2,0,1,0,2,19,10,6,27,15,15,0,22,0.564516,10,1,33,0.435484,6,1
2015020801,2,2016-02-09,WSH,NSH,5,3,1,0,4,2,17,11,10,16,8,13,1,23,0.546875,12,0,26,0.453125,6,1
2015020801,2,2016-02-09,NSH,WSH,3,5,0,1,2,4,16,8,13,17,11,10,0,26,0.453125,6,1,23,0.546875,12,1
2015020802,2,2016-02-09,DAL,MIN,4,3,1,0,3,2,22,14,11,29,8,16,0,30,0.446154,6,1,40,0.553846,6,1
2015020802,2,2016-02-09,MIN,DAL,3,4,0,1,2,3,29,8,16,22,14,11,1,40,0.553846,6,0,30,0.446154,6,1
2015020803,2,2016-02-09,S.J,CHI,2,0,1,0,1,0,25,8,15,29,9,9,1,27,0.392857,6,0,33,0.607143,2,1
2015020803,2,2016-02-09,CHI,S.J,0,2,0,1,0,1,29,9,9,25,8,15,0,33,0.607143,2,1,27,0.392857,6,1
2015020804,2,2016-02-09,COL,VAN,1,3,0,1,1,3,21,8,11,23,10,5,1,30,0.660377,2,0,28,0.339623,8,1
2015020804,2,2016-02-09,VAN,COL,3,1,1,0,3,1,23,10,5,21,8,11,0,28,0.339623,8,1,30,0.660377,2,1
2015020805,2,2016-02-09,TOR,CGY,3,4,0,0,2,2,30,11,25,17,7,10,0,36,0.513514,8,1,22,0.486486,6,1
2015020805,2,2016-02-09,CGY,TOR,4,3,1,1,2,2,17,7,10,30,11,25,1,22,0.486486,6,0,36,0.513514,8,1
2015020806,2,2016-02-10,DET,OTT,3,1,1,1,3,0,23,6,7,19,9,2,1,29,0.410714,14,0,23,0.589286,4,2
2015020806,2,2016-02-10,OTT,DET,1,3,0,0,0,3,19,9,2,23,6,7,0,23,0.589286,4,1,29,0.410714,14,2
2015020807,2,2016-02-10,NYR,PIT,3,0,1,0,3,0,19,11,8,28,13,20,1,22,0.480769,4,0,34,0.519231,2,2
2015020807,2,2016-02-10,PIT,NYR,0,3,0,1,0,3,28,13,20,19,11,8,0,34,0.519231,2,1,22,0.480769,4,2
2015020808,2,2016-02-10,ARI,VAN,1,2,0,1,0,2,26,5,20,21,14,15,0,34,0.514286,8,1,26,0.485714,8,2
2015020808,2,2016-02-10,VAN,ARI,2,1,1,0,2,0,21,14,15,26,5,20,1,26,0.485714,8,0,34,0.514286,8,2
2015020809,2,2016-02-11,L.A,NYI,2,5,0,0,2,3,23,13,18,23,9,10,0,30,0.5,8,1,30,0.5,6,3
2015020809,2,2016-02-11,NYI,L.A,5,2,1,1,3,2,23,9,10,23,13,18,1,30,0.5,6,0,30,0.5,8,3
2015020810,2,2016-02-11,PHI,BUF,5,1,1,1,5,1,17,1,10,33,11,21,1,28,0.510638,25,0,42,0.489362,28,3
2015020810,2,2016-02-11,BUF,PHI,1,5,0,0,1,5,33,11,21,17,1,10,0,42,0.489362,28,1,28,0.510638,25,3
2015020811,2,2016-02-11,CBJ,ANA,4,3,1,1,4,3,27,7,19,22,7,10,0,34,0.387755,9,1,27,0.612245,13,3
2015020811,2,2016-02-11,ANA,CBJ,3,4,0,0,3,4,22,7,10,27,7,19,1,27,0.612245,13,0,34,0.387755,9,3
2015020812,2,2016-02-11,OTT,COL,3,4,0,1,1,1,24,18,17,15,7,1,0,29,0.54386,8,1,27,0.45614,8,3
2015020812,2,2016-02-11,COL,OTT,4,3,1,0,1,1,15,7,1,24,18,17,1,27,0.45614,8,0,29,0.54386,8,3
2015020813,2,2016-02-11,MIN,WSH,3,4,0,1,2,3,24,16,15,21,7,8,0,36,0.676471,10,1,33,0.323529,10,3
2015020813,2,2016-02-11,WSH,MIN,4,3,1,0,3,2,21,7,8,24,16,15,1,33,0.323529,10,0,36,0.676471,10,3
2015020814,2,2016-02-11,BOS,WPG,6,2,1,0,6,1,18,4,14,24,15,10,1,39,0.478873,27,0,36,0.521127,23,3
2015020814,2,2016-02-11,WPG,BOS,2,6,0,1,1,6,24,15,10,18,4,14,0,36,0.521127,23,1,39,0.478873,27,3
2015020815,2,2016-02-11,CHI,DAL,2,4,0,1,2,2,38,5,9,25,6,12,0,46,0.526316,6,1,32,0.473684,6,3
2015020815,2,2016-02-11,DAL,CHI,4,2,1,0,2,2,25,6,12,38,5,9,1,32,0.473684,6,0,46,0.526316,6,3
2015020816,2,2016-02-11,TOR,EDM,2,5,0,0,2,4,20,10,13,20,1,10,0,36,0.533333,22,1,35,0.466667,12,3
2015020816,2,2016-02-11,EDM,TOR,5,2,1,1,4,2,20,1,10,20,10,13,1,35,0.466667,12,0,36,0.533333,22,3
2015020817,2,2016-02-11,CGY,S.J,6,5,1,0,5,3,14,4,10,26,13,14,1,22,0.515152,18,0,42,0.484848,10,3
2015020817,2,2016-02-11,S.J,CGY,5,6,0,1,3,5,26,13,14,14,4,10,0,42,0.484848,10,1,22,0.515152,18,3
2015020818,2,2016-02-12,MTL,BUF,4,6,0,0,2,6,25,15,11,13,5,7,1,30,0.37931,16,0,22,0.62069,8,4
