gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2016020630,2,2017-01-12,COL,ANA,1,4,0,1,1,4,28,4,15,27,10,11,0,34,0.560606,7,1,32,0.439394,11,3
2016020630,2,2017-01-12,ANA,COL,4,1,1,0,4,1,27,10,11,28,4,15,1,32,0.439394,11,0,34,0.560606,7,3
2016020631,2,2017-01-12,EDM,N.J,3,2,1,1,3,2,26,17,11,14,5,11,0,34,0.481481,13,1,19,0.518519,13,3
2016020631,2,2017-01-12,N.J,EDM,2,3,0,0,2,3,14,5,11,26,17,11,1,19,0.518519,13,0,34,0.481481,13,3
2016020632,2,2017-01-12,L.A,STL,5,1,1,1,4,1,16,9,9,15,13,11,1,28,0.483871,16,0,22,0.516129,20,3
2016020632,2,2017-01-12,STL,L.A,1,5,0,0,1,4,15,13,11,16,9,9,0,22,0.516129,20,1,28,0.483871,16,3
2016020633,2,2017-01-13,TOR,NYR,4,2,1,0,2,2,18,6,10,27,11,8,1,27,0.614035,12,0,36,0.385965,8,4
2016020633,2,2017-01-13,NYR,TOR,2,4,0,1,2,2,27,11,8,18,6,10,0,36,0.385965,8,1,27,0.614035,12,4
2016020634,2,2017-01-13,WSH,CHI,6,0,1,1,6,0,24,10,15,21,14,14,1,34,0.72093,4,0,24,0.27907,0,4
2016020634,2,2017-01-13,CHI,WSH,0,6,0,0,0,6,21,14,14,24,10,15,0,24,0.27907,0,1,34,0.72093,4,4
2016020635,2,2017-01-13,CBJ,T.B,3,1,1,0,1,1,21,9,7,30,12,16,0,31,0.47619,11,1,32,0.52381,13,4
2016020635,2,2017-01-13,T.B,CBJ,1,3,0,1,1,1,30,12,16,21,9,7,1,32,0.52381,13,0,31,0.47619,11,4
2016020636,2,2017-01-13,FLA,NYI,2,5,0,1,1,5,24,8,9,22,7,7,0,29,0.34375,21,1,42,0.65625,15,4
2016020636,2,2017-01-13,NYI,FLA,5,2,1,0,5,1,22,7,7,24,8,9,1,42,0.65625,15,0,29,0.34375,21,4
2016020637,2,2017-01-13,BUF,CAR,2,5,0,0,1,5,32,11,12,25,11,7,1,38,0.403846,8,0,38,0.596154,4,4
2016020637,2,2017-01-13,CAR,BUF,5,2,1,1,5,1,25,11,7,32,11,12,0,38,0.596154,4,1,38,0.403846,8,4
2016020638,2,2017-01-13,CGY,N.J,1,2,0,1,1,1,28,3,15,31,8,13,0,32,0.534483,13,1,36,0.465517,9,4
2016020638,2,2017-01-13,N.J,CGY,2,1,1,0,1,1,31,8,13,28,3,15,1,36,0.465517,9,0,32,0.534483,13,4
2016020639,2,2017-01-13,ARI,WPG,4,3,1,1,3,3,20,10,8,32,7,13,0,29,0.552239,4,1,37,0.447761,6,4
2016020639,2,2017-01-13,WPG,ARI,3,4,0,0,3,3,32,7,13,20,10,8,1,37,0.447761,6,0,29,0.552239,4,4
2016020640,2,2017-01-14,BOS,PHI,6,3,1,1,3,1,21,13,9,19,13,13,0,39,0.548387,10,1,24,0.451613,15,5
2016020640,2,2017-01-14,PHI,BOS,3,6,0,0,1,3,19,13,13,21,13,9,1,24,0.451613,15,0,39,0.548387,10,5
2016020641,2,2017-01-14,COL,NSH,2,3,0,1,2,3,24,9,13,26,3,4,1,30,0.590909,26,0,32,0.409091,13,5
2016020641,2,2017-01-14,NSH,COL,3,2,1,0,3,2,26,3,4,24,9,13,0,32,0.409091,13,1,30,0.590909,26,5
2016020642,2,2017-01-14,NYR,MTL,4,5,0,0,2,5,24,8,18,26,8,16,1,33,0.389831,9,0,32,0.610169,24,5
2016020642,2,2017-01-14,MTL,NYR,5,4,1,1,5,2,26,8,16,24,8,18,0,32,0.610169,24,1,33,0.389831,9,5
2016020643,2,2017-01-14,OTT,TOR,2,4,0,1,2,3,33,18,19,22,12,15,0,37,0.605634,4,1,27,0.394366,4,5
2016020643,2,2017-01-14,TOR,OTT,4,2,1,0,3,2,22,12,15,33,18,19,1,27,0.394366,4,0,37,0.605634,4,5
2016020644,2,2017-01-14,DET,PIT,6,3,1,1,5,2,25,6,12,24,6,10,0,34,0.551724,10,1,31,0.448276,10,5
2016020644,2,2017-01-14,PIT,DET,3,6,0,0,2,5,24,6,10,25,6,12,1,31,0.448276,10,0,34,0.551724,10,5
2016020645,2,2017-01-14,CBJ,FLA,3,4,0,0,2,4,25,11,13,24,6,8,0,33,0.418919,10,1,32,0.581081,10,5
2016020645,2,2017-01-14,FLA,CBJ,4,3,1,1,4,2,24,6,8,25,11,13,1,32,0.581081,10,0,33,0.418919,10,5
2016020646,2,2017-01-14,NYI,CAR,4,7,0,0,4,7,28,15,15,38,17,17,1,32,0.416667,0,0,45,0.583333,0,5
2016020646,2,2017-01-14,CAR,NYI,7,4,1,1,7,4,38,17,17,28,15,15,0,45,0.583333,0,1,32,0.416667,0,5
2016020647,2,2017-01-14,ARI,ANA,0,3,0,1,0,3,19,24,12,17,6,10,0,26,0.525424,4,1,23,0.474576,6,5
2016020647,2,2017-01-14,ANA,ARI,3,0,1,0,3,0,17,6,10,19,24,12,1,23,0.474576,6,0,26,0.525424,4,5
2016020648,2,2017-01-14,DAL,MIN,4,5,0,1,3,5,25,11,16,20,7,13,0,38,0.481481,8,1,31,0.518519,6,5
2016020648,2,2017-01-14,MIN,DAL,5,4,1,0,5,3,20,7,13,25,11,16,1,31,0.518519,6,0,38,0.481481,8,5
2016020649,2,2017-01-14,CGY,EDM,1,2,0,0,1,2,24,11,13,21,4,16,0,25,0.462963,8,1,27,0.537037,4,5
2016020649,2,2017-01-14,EDM,CGY,2,1,1,1,2,1,21,4,16,24,11,13,1,27,0.537037,4,0,25,0.462963,8,5
2016020650,2,2017-01-14,WPG,L.A,2,3,0,0,0,3,22,5,11,29,10,14,0,28,0.430556,8,1,38,0.569444,8,5
2016020650,2,2017-01-14,L.A,WPG,3,2,1,1,3,0,29,10,14,22,5,11,1,38,0.569444,8,0,28,0.430556,8,5
2016020651,2,2017-01-14,STL,S.J,4,0,1,0,3,0,17,6,11,19,17,14,1,26,0.517241,10,0,23,0.482759,19,5
2016020651,2,2017-01-14,S.J,STL,0,4,0,1,0,3,19,17,14,17,6,11,0,23,0.482759,19,1,26,0.517241,10,5
2016020652,2,2017-01-15,WSH,PHI,5,0,1,1,4,0,14,6,16,14,12,14,1,22,0.512195,10,0,24,0.487805,4,6
2016020652,2,2017-01-15,PHI,WSH,0,5,0,0,0,4,14,12,14,14,6,16,0,24,0.487805,4,1,22,0.512195,10,6
2016020653,2,2017-01-15,CHI,MIN,2,3,0,1,2,2,29,17,13,26,9,10,1,35,0.537037,4,0,32,0.462963,6,6
2016020653,2,2017-01-15,MIN,CHI,3,2,1,0,2,2,26,9,10,29,17,13,0,32,0.462963,6,1,35,0.537037,4,6
2016020654,2,2017-01-15,VAN,N.J,1,2,0,1,1,2,16,8,7,19,7,7,1,22,0.519231,4,0,22,0.480769,8,6
2016020654,2,2017-01-15,N.J,VAN,2,1,1,0,2,1,19,7,7,16,8,7,0,22,0.480769,8,1,22,0.519231,4,6
2016020655,2,2017-01-15,STL,ANA,2,1,1,0,2,1,21,12,11,20,10,3,1,25,0.518519,11,0,23,0.481481,11,6
2016020655,2,2017-01-15,ANA,STL,1,2,0,1,1,2,20,10,3,21,12,11,0,23,0.481481,11,1,25,0.518519,11,6
2016020656,2,2017-01-16,BOS,NYI,0,4,0,1,0,3,23,12,8,21,6,12,0,32,0.529412,8,1,27,0.470588,4,0
2016020656,2,2017-01-16,NYI,BOS,4,0,1,0,3,0,21,6,12,23,12,8,1,27,0.470588,4,0,32,0.529412,8,0
2016020657,2,2017-01-16,BUF,DAL,4,1,1,1,2,1,18,7,12,29,14,13,1,29,0.587302,2,0,32,0.412698,6,0
2016020657,2,2017-01-16,DAL,BUF,1,4,0,0,1,2,29,14,13,18,7,12,0,32,0.412698,6,1,29,0.587302,2,0
2016020658,2,2017-01-16,MTL,DET,0,1,0,0,0,1,16,9,13,17,6,8,0,18,0.545455,8,1,20,0.454545,2,0
2016020658,2,2017-01-16,DET,MTL,1,0,1,1,1,0,17,6,8,16,9,13,1,20,0.454545,2,0,18,0.545455,8,0
2016020659,2,2017-01-16,T.B,L.A,2,1,1,0,2,1,23,17,9,25,14,15,0,29,0.537037,11,1,32,0.462963,9,0
2016020659,2,2017-01-16,L.A,T.B,1,2,0,1,1,2,25,14,15,23,17,9,1,32,0.462963,9,0,29,0.537037,11,0
2016020660,2,2017-01-16,S.J,WPG,5,2,1,1,3,2,23,13,17,22,10,14,1,32,0.545455,9,0,28,0.454545,13,0
2016020660,2,2017-01-16,WPG,S.J,2,5,0,0,2,3,22,10,14,23,13,17,0,28,0.454545,13,1,32,0.545455,9,0
2016020661,2,2017-01-16,WSH,PIT,7,8,0,0,5,7,17,6,11,27,14,16,1,28,0.5,4,0,37,0.5,10,0
2016020661,2,2017-01-16,PIT,WSH,8,7,1,1,7,5,27,14,16,17,6,11,0,37,0.5,10,1,28,0.5,4,0
2016020662,2,2017-01-16,ARI,EDM,1,3,0,0,0,3,13,8,20,19,8,7,0,22,0.482143,4,1,27,0.517857,10,0
2016020662,2,2017-01-16,EDM,ARI,3,1,1,1,3,0,19,8,7,13,8,20,1,27,0.517857,10,0,22,0.482143,4,0
2016020663,2,2017-01-17,NYR,DAL,6,7,0,1,5,6,29,11,19,23,9,12,1,40,0.515152,9,0,31,0.484848,11,1
2016020663,2,2017-01-17,DAL,NYR,7,6,1,0,6,5,23,9,12,29,11,19,0,31,0.484848,11,1,40,0.515152,9,1
2016020664,2,2017-01-17,CAR,CBJ,1,4,0,0,1,4,23,8,13,31,7,10,1,25,0.46875,8,0,36,0.53125,4,1
2016020664,2,2017-01-17,CBJ,CAR,4,1,1,1,4,1,31,7,10,23,8,13,0,36,0.53125,4,1,25,0.46875,8,1
2016020665,2,2017-01-17,TOR,BUF,4,3,1,1,3,3,27,12,17,21,10,8,0,32,0.615385,2,1,27,0.384615,2,1
2016020665,2,2017-01-17,BUF,TOR,3,4,0,0,3,3,21,10,8,27,12,17,1,27,0.384615,2,0,32,0.615385,2,1
2016020666,2,2017-01-17,OTT,STL,6,4,1,0,5,3,17,8,16,18,14,17,1,24,0.5,11,0,23,0.5,11,1
2016020666,2,2017-01-17,STL,OTT,4,6,0,1,3,5,18,14,17,17,8,16,0,23,0.5,11,1,24,0.5,11,1
2016020667,2,2017-01-17,N.J,MIN,4,3,1,0,3,2,20,14,11,29,8,13,0,26,0.538462,6,1,35,0.461538,2,1
2016020667,2,2017-01-17,MIN,N.J,3,4,0,1,2,3,29,8,13,20,14,11,1,35,0.461538,2,0,26,0.538462,6,1
2016020668,2,2017-01-17,CHI,COL,6,4,1,0,6,3,20,9,14,17,5,13,1,27,0.383333,6,0,23,0.616667,4,1
2016020668,2,2017-01-17,COL,CHI,4,6,0,1,3,6,17,5,13,20,9,14,0,23,0.616667,4,1,27,0.383333,6,1
2016020669,2,2017-01-17,FLA,CGY,2,5,0,0,2,3,11,6,8,20,1,13,1,22,0.48,8,0,29,0.52,8,1
2016020669,2,2017-01-17,CGY,FLA,5,2,1,1,3,2,20,1,13,11,6,8,0,29,0.52,8,1,22,0.48,8,1
2016020670,2,2017-01-17,NSH,VAN,0,1,0,0,0,1,27,8,11,24,8,15,0,30,0.46875,2,1,26,0.53125,2,1
2016020670,2,2017-01-17,VAN,NSH,1,0,1,1,1,0,24,8,15,27,8,11,1,26,0.53125,2,0,30,0.46875,2,1
2016020671,2,2017-01-17,T.B,ANA,1,2,0,0,1,1,21,10,20,13,5,14,1,28,0.322034,10,0,21,0.677966,6,1
2016020671,2,2017-01-17,ANA,T.B,2,1,1,1,1,1,13,5,14,21,10,20,0,21,0.677966,6,1,28,0.322034,10,1
2016020672,2,2017-01-18,MTL,PIT,1,4,0,1,1,4,18,12,20,20,14,11,0,20,0.523077,4,1,26,0.476923,2,2
2016020672,2,2017-01-18,PIT,MTL,4,1,1,0,4,1,20,14,11,18,12,20,1,26,0.476923,2,0,20,0.523077,4,2
2016020673,2,2017-01-18,ARI,WPG,3,6,0,0,2,6,25,5,10,28,10,19,1,33,0.339286,6,0,39,0.660714,8,2
2016020673,2,2017-01-18,WPG,ARI,6,3,1,1,6,2,28,10,19,25,5,10,0,39,0.660714,8,1,33,0.339286,6,2
2016020674,2,2017-01-18,DET,BOS,6,5,1,1,5,2,17,12,7,25,16,12,0,25,0.415385,4,1,33,0.584615,8,2
2016020674,2,2017-01-18,BOS,DET,5,6,0,0,2,5,25,16,12,17,12,7,1,33,0.584615,8,0,25,0.415385,4,2
2016020675,2,2017-01-18,EDM,FLA,4,3,1,1,3,2,27,9,15,24,8,18,1,31,0.5,4,0,31,0.5,4,2
2016020675,2,2017-01-18,FLA,EDM,3,4,0,0,2,3,24,8,18,27,9,15,0,31,0.5,4,1,31,0.5,4,2
2016020676,2,2017-01-18,L.A,S.J,2,3,0,1,2,2,20,9,14,19,10,7,0,24,0.523077,12,1,27,0.476923,12,2
2016020676,2,2017-01-18,S.J,L.A,3,2,1,0,2,2,19,10,7,20,9,14,1,27,0.476923,12,0,24,0.523077,12,2
2016020677,2,2017-01-19,NYI,DAL,3,0,1,1,2,0,14,7,12,18,9,15,1,36,0.509434,11,0,23,0.490566,23,3
2016020677,2,2017-01-19,DAL,NYI,0,3,0,0,0,2,18,9,15,14,7,12,0,23,0.490566,23,1,36,0.509434,11,3
2016020678,2,2017-01-19,CBJ,OTT,0,2,0,1,0,2,36,12,20,22,9,16,0,42,0.457143,22,1,28,0.542857,10,3
2016020678,2,2017-01-19,OTT,CBJ,2,0,1,0,2,0,22,9,16,36,12,20,1,28,0.542857,10,0,42,0.457143,22,3
2016020679,2,2017-01-19,NYR,TOR,5,2,1,0,4,1,26,12,6,19,15,17,1,41,0.555556,6,0,25,0.444444,10,3
2016020679,2,2017-01-19,TOR,NYR,2,5,0,1,1,4,19,15,17,26,12,6,0,25,0.444444,10,1,41,0.555556,6,3
2016020680,2,2017-01-19,STL,WSH,3,7,0,1,3,6,19,12,10,9,5,5,0,25,0.603448,4,1,18,0.396552,2,3
2016020680,2,2017-01-19,WSH,STL,7,3,1,0,6,3,9,5,5,19,12,10,1,18,0.396552,2,0,25,0.603448,4,3
2016020681,2,2017-01-19,ARI,MIN,3,4,0,0,3,2,20,9,12,17,9,12,0,23,0.333333,17,1,25,0.666667,13,3
2016020681,2,2017-01-19,MIN,ARI,4,3,1,1,2,3,17,9,12,20,9,12,1,25,0.666667,13,0,23,0.333333,17,3
2016020682,2,2017-01-19,NSH,CGY,4,3,1,0,3,2,14,11,11,26,11,15,1,21,0.57377,17,0,35,0.42623,15,3
2016020682,2,2017-01-19,CGY,NSH,3,4,0,1,2,3,26,11,15,14,11,11,0,35,0.42623,15,1,21,0.57377,17,3
2016020683,2,2017-01-19,COL,ANA,1,2,0,0,0,1,18,12,10,24,19,15,1,22,0.423729,15,0,36,0.576271,7,3
2016020683,2,2017-01-19,ANA,COL,2,1,1,1,1,0,24,19,15,18,12,10,0,36,0.576271,7,1,22,0.423729,15,3
2016020684,2,2017-01-19,S.J,T.B,2,1,1,1,2,0,19,12,13,21,14,14,1,24,0.520833,8,0,25,0.479167,4,3
2016020684,2,2017-01-19,T.B,S.J,1,2,0,0,0,2,21,14,14,19,12,13,0,25,0.479167,4,1,24,0.520833,8,3
2016020685,2,2017-01-20,BOS,CHI,0,1,0,1,0,1,27,10,18,19,4,15,0,30,0.591837,6,1,22,0.408163,4,4
2016020685,2,2017-01-20,CHI,BOS,1,0,1,0,1,0,19,4,15,27,10,18,1,22,0.408163,4,0,30,0.591837,6,4
2016020686,2,2017-01-20,BUF,DET,3,2,1,1,1,1,28,12,7,27,12,21,0,37,0.628571,8,1,34,0.371429,8,4
2016020686,2,2017-01-20,DET,BUF,2,3,0,0,1,1,27,12,21,28,12,7,1,34,0.371429,8,0,37,0.628571,8,4
2016020687,2,2017-01-20,CAR,PIT,1,7,0,1,0,6,22,17,16,32,10,8,0,28,0.569231,6,1,41,0.430769,6,4
2016020687,2,2017-01-20,PIT,CAR,7,1,1,0,6,0,32,10,8,22,17,16,1,41,0.430769,6,0,28,0.569231,6,4
2016020688,2,2017-01-20,MTL,N.J,3,1,1,0,0,1,17,10,10,15,2,8,0,26,0.566667,6,1,17,0.433333,13,4
2016020688,2,2017-01-20,N.J,MTL,1,3,0,1,1,0,15,2,8,17,10,10,1,17,0.433333,13,0,26,0.566667,6,4
2016020689,2,2017-01-20,NSH,EDM,3,2,1,0,4,1,35,11,17,24,8,11,1,44,0.590909,22,0,32,0.409091,24,4
2016020689,2,2017-01-20,EDM,NSH,2,3,0,1,1,4,24,8,11,35,11,17,0,32,0.409091,24,1,44,0.590909,22,4
2016020690,2,2017-01-20,VAN,FLA,2,1,1,1,2,0,28,5,15,27,15,13,0,32,0.47541,6,1,35,0.52459,2,4
2016020690,2,2017-01-20,FLA,VAN,1,2,0,0,0,2,27,15,13,28,5,15,1,35,0.52459,2,0,32,0.47541,6,4
2016020691,2,2017-01-21,WPG,STL,5,3,1,1,2,2,18,8,9,25,7,6,1,29,0.507937,8,0,37,0.492063,10,5
2016020691,2,2017-01-21,STL,WPG,3,5,0,0,2,2,25,7,6,18,8,9,0,37,0.492063,10,1,29,0.507937,8,5
2016020692,2,2017-01-21,CAR,CBJ,2,3,0,0,1,3,30,5,9,14,7,9,0,37,0.45614,4,1,20,0.54386,12,5
2016020692,2,2017-01-21,CBJ,CAR,3,2,1,1,3,1,14,7,9,30,5,9,1,20,0.54386,12,0,37,0.45614,4,5
2016020693,2,2017-01-21,OTT,TOR,3,2,1,0,3,2,18,13,15,24,22,12,1,27,0.586667,8,0,33,0.413333,8,5
2016020693,2,2017-01-21,TOR,OTT,2,3,0,1,2,3,24,22,12,18,13,15,0,33,0.413333,8,1,27,0.586667,8,5
2016020694,2,2017-01-21,BUF,MTL,3,2,1,0,3,2,31,4,15,35,7,8,0,38,0.509091,2,1,38,0.490909,6,5
2016020694,2,2017-01-21,MTL,BUF,2,3,0,1,2,3,35,7,8,31,4,15,1,38,0.490909,6,0,38,0.509091,2,5
2016020695,2,2017-01-21,L.A,NYI,2,4,0,0,1,1,33,11,9,29,13,13,0,36,0.565789,10,1,36,0.434211,4,5
2016020695,2,2017-01-21,NYI,L.A,4,2,1,1,1,1,29,13,13,33,11,9,1,36,0.434211,4,0,36,0.565789,10,5
2016020696,2,2017-01-21,PHI,N.J,1,4,0,1,0,2,21,14,24,11,6,6,0,36,0.577465,19,1,29,0.422535,17,5
2016020696,2,2017-01-21,N.J,PHI,4,1,1,0,2,0,11,6,6,21,14,24,1,29,0.422535,17,0,36,0.577465,19,5
2016020697,2,2017-01-21,WSH,DAL,4,3,1,0,2,2,17,12,13,25,6,10,1,22,0.507937,24,0,35,0.492063,16,5
2016020697,2,2017-01-21,DAL,WSH,3,4,0,1,2,2,25,6,10,17,12,13,0,35,0.492063,16,1,22,0.507937,24,5
2016020698,2,2017-01-21,ARI,T.B,5,3,1,1,4,2,15,13,9,36,17,17,1,23,0.523077,20,0,48,0.476923,6,5
2016020698,2,2017-01-21,T.B,ARI,3,5,0,0,2,4,36,17,17,15,13,9,0,48,0.476923,6,1,23,0.523077,20,5
2016020699,2,2017-01-21,MIN,ANA,5,3,1,1,5,1,17,13,7,24,8,5,1,25,0.490909,9,0,29,0.509091,9,5
2016020699,2,2017-01-21,ANA,MIN,3,5,0,0,1,5,24,8,5,17,13,7,0,29,0.509091,9,1,25,0.490909,9,5
2016020700,2,2017-01-21,EDM,CGY,7,3,1,0,6,1,16,3,4,31,12,17,1,31,0.442857,15,0,41,0.557143,29,5
2016020700,2,2017-01-21,CGY,EDM,3,7,0,1,1,6,31,12,17,16,3,4,0,41,0.557143,29,1,31,0.442857,15,5
2016020701,2,2017-01-21,S.J,COL,3,2,1,1,2,2,26,2,18,31,11,20,1,30,0.568966,2,0,33,0.431034,8,5
2016020701,2,2017-01-21,COL,S.J,2,3,0,0,2,2,31,11,20,26,2,18,0,33,0.431034,8,1,30,0.568966,2,5
2016020702,2,2017-01-22,PIT,BOS,5,1,1,1,4,1,31,4,7,32,12,23,1,36,0.47619,15,0,45,0.52381,9,6
2016020702,2,2017-01-22,BOS,PIT,1,5,0,0,1,4,32,12,23,31,4,7,0,45,0.52381,9,1,36,0.47619,15,6
2016020703,2,2017-01-22,DET,NYR,0,1,0,1,0,1,19,14,15,10,10,7,0,21,0.552239,8,0,19,0.447761,6,6
2016020703,2,2017-01-22,NYR,DET,1,0,1,0,1,0,10,10,7,19,14,15,0,19,0.447761,6,0,21,0.552239,8,6
2016020704,2,2017-01-22,OTT,CBJ,6,7,0,1,5,5,21,11,13,20,7,8,1,34,0.586667,10,0,29,0.413333,8,6
2016020704,2,2017-01-22,CBJ,OTT,7,6,1,0,5,5,20,7,8,21,11,13,0,29,0.413333,8,1,34,0.586667,10,6
2016020705,2,2017-01-22,PHI,NYI,3,2,1,0,3,2,37,17,13,31,7,13,0,47,0.466667,4,1,38,0.533333,6,6
2016020705,2,2017-01-22,NYI,PHI,2,3,0,1,2,3,31,7,13,37,17,13,1,38,0.533333,6,0,47,0.466667,4,6
2016020706,2,2017-01-22,CHI,VAN,4,2,1,1,4,1,29,12,7,22,6,12,1,35,0.436364,6,0,28,0.563636,2,6
2016020706,2,2017-01-22,VAN,CHI,2,4,0,0,1,4,22,6,12,29,12,7,0,28,0.563636,2,1,35,0.436364,6,6
2016020707,2,2017-01-22,NSH,MIN,4,2,1,0,4,2,26,12,14,20,10,11,0,32,0.538462,4,1,23,0.461538,6,6
2016020707,2,2017-01-22,MIN,NSH,2,4,0,1,2,4,20,10,11,26,12,14,1,23,0.461538,6,0,32,0.538462,4,6
2016020708,2,2017-01-23,L.A,NYR,2,3,0,0,2,3,30,17,21,14,5,12,0,38,0.553571,13,1,17,0.446429,11,0
2016020708,2,2017-01-23,NYR,L.A,3,2,1,1,3,2,14,5,12,30,17,21,1,17,0.446429,11,0,38,0.553571,13,0
2016020709,2,2017-01-23,WSH,CAR,6,1,1,1,5,0,17,6,9,24,12,16,0,25,0.590164,15,1,26,0.409836,11,0
2016020709,2,2017-01-23,CAR,WSH,1,6,0,0,0,5,24,12,16,17,6,9,1,26,0.409836,11,0,25,0.590164,15,0
2016020710,2,2017-01-23,TOR,CGY,4,0,1,1,2,0,15,11,8,20,6,15,1,28,0.555556,16,0,26,0.444444,16,0
2016020710,2,2017-01-23,CGY,TOR,0,4,0,0,0,2,20,6,15,15,11,8,0,26,0.444444,16,1,28,0.555556,16,0
2016020711,2,2017-01-23,ANA,WPG,3,2,1,0,1,2,17,5,6,21,4,8,0,27,0.571429,19,1,33,0.428571,13,0
2016020711,2,2017-01-23,WPG,ANA,2,3,0,1,2,1,21,4,8,17,5,6,1,33,0.428571,13,0,27,0.571429,19,0
2016020712,2,2017-01-23,S.J,COL,5,2,1,0,5,1,17,11,7,21,4,10,1,26,0.372549,6,0,28,0.627451,8,0
2016020712,2,2017-01-23,COL,S.J,2,5,0,1,1,5,21,4,10,17,11,7,0,28,0.627451,8,1,26,0.372549,6,0
2016020713,2,2017-01-23,FLA,ARI,2,3,0,0,2,3,20,11,16,33,7,12,1,25,0.387097,6,0,42,0.612903,4,0
2016020713,2,2017-01-23,ARI,FLA,3,2,1,1,3,2,33,7,12,20,11,16,0,42,0.612903,4,1,25,0.387097,6,0
2016020714,2,2017-01-24,DET,BOS,3,4,0,0,3,3,23,6,7,38,12,13,0,26,0.453125,6,1,49,0.546875,4,1
2016020714,2,2017-01-24,BOS,DET,4,3,1,1,3,3,38,12,13,23,6,7,1,49,0.546875,4,0,26,0.453125,6,1
2016020715,2,2017-01-24,N.J,L.A,1,3,0,1,1,2,21,5,3,20,6,3,0,25,0.489362,4,1,25,0.510638,8,1
2016020715,2,2017-01-24,L.A,N.J,3,1,1,0,2,1,20,6,3,21,5,3,1,25,0.510638,8,0,25,0.489362,4,1
2016020716,2,2017-01-24,CBJ,NYI,2,4,0,0,2,4,21,11,16,20,7,11,1,23,0.507692,7,0,29,0.492308,5,1
2016020716,2,2017-01-24,NYI,CBJ,4,2,1,1,4,2,20,7,11,21,11,16,0,29,0.492308,5,1,23,0.507692,7,1
2016020717,2,2017-01-24,PIT,STL,0,3,0,1,0,2,23,2,15,20,5,11,0,34,0.514286,4,1,28,0.485714,12,1
2016020717,2,2017-01-24,STL,PIT,3,0,1,0,2,0,20,5,11,23,2,15,1,28,0.485714,12,0,34,0.514286,4,1
2016020718,2,2017-01-24,CGY,MTL,1,5,0,0,0,2,21,4,12,14,10,17,0,31,0.433962,8,1,20,0.566038,12,1
2016020718,2,2017-01-24,MTL,CGY,5,1,1,1,2,0,14,10,17,21,4,12,1,20,0.566038,12,0,31,0.433962,8,1
2016020719,2,2017-01-24,OTT,WSH,3,0,1,1,1,0,24,6,10,19,8,12,1,34,0.55,14,0,31,0.45,10,1
2016020719,2,2017-01-24,WSH,OTT,0,3,0,0,0,1,19,8,12,24,6,10,0,31,0.45,10,1,34,0.55,14,1
2016020720,2,2017-01-24,BUF,NSH,5,4,1,0,5,2,31,18,13,29,6,13,0,37,0.445946,11,1,39,0.554054,9,1
2016020720,2,2017-01-24,NSH,BUF,4,5,0,1,2,5,29,6,13,31,18,13,1,39,0.554054,9,0,37,0.445946,11,1
2016020721,2,2017-01-24,S.J,WPG,4,3,1,0,2,3,21,12,16,30,15,18,1,26,0.383333,4,0,34,0.616667,4,1
2016020721,2,2017-01-24,WPG,S.J,3,4,0,1,3,2,30,15,18,21,12,16,0,34,0.616667,4,1,26,0.383333,4,1
2016020722,2,2017-01-24,CHI,T.B,2,5,0,1,2,5,29,3,13,30,11,9,1,36,0.508475,4,0,36,0.491525,16,1
2016020722,2,2017-01-24,T.B,CHI,5,2,1,0,5,2,30,11,9,29,3,13,0,36,0.491525,16,1,36,0.508475,4,1
2016020723,2,2017-01-24,MIN,DAL,3,2,1,0,4,3,31,14,7,31,16,11,1,33,0.45,10,0,37,0.55,8,1
2016020723,2,2017-01-24,DAL,MIN,2,3,0,1,3,4,31,16,11,31,14,7,0,37,0.55,8,1,33,0.45,10,1
2016020724,2,2017-01-25,DET,TOR,0,4,0,1,0,4,21,9,10,20,5,10,0,22,0.44,4,1,28,0.56,4,2
2016020724,2,2017-01-25,TOR,DET,4,0,1,0,4,0,20,5,10,21,9,10,1,28,0.56,4,0,22,0.44,4,2
2016020725,2,2017-01-25,NYR,PHI,0,2,0,1,0,1,30,19,15,21,13,7,0,34,0.416667,6,1,26,0.583333,6,2
2016020725,2,2017-01-25,PHI,NYR,2,0,1,0,1,0,21,13,7,30,19,15,1,26,0.583333,6,0,34,0.416667,6,2
2016020726,2,2017-01-25,VAN,COL,3,2,1,0,2,2,36,5,12,28,18,7,1,41,0.4375,4,0,32,0.5625,4,2
2016020726,2,2017-01-25,COL,VAN,2,3,0,1,2,2,28,18,7,36,5,12,0,32,0.5625,4,1,41,0.4375,4,2
2016020727,2,2017-01-25,EDM,ANA,4,0,1,0,4,0,14,6,8,23,16,9,1,23,0.436364,4,0,26,0.563636,4,2
2016020727,2,2017-01-25,ANA,EDM,0,4,0,1,0,4,23,16,9,14,6,8,0,26,0.563636,4,1,23,0.436364,4,2
2016020728,2,2017-01-26,PIT,BOS,3,4,0,0,2,2,14,4,6,24,10,9,1,22,0.422535,31,0,37,0.577465,21,3
2016020728,2,2017-01-26,BOS,PIT,4,3,1,1,2,2,24,10,9,14,4,6,0,37,0.577465,21,1,22,0.422535,31,3
