gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2013021048,2,2014-03-20,FLA,PHX,1,2,0,0,1,1,18,11,9,18,7,12,0,23,0.306122,7,1,22,0.693878,11,3
2013021048,2,2014-03-20,PHX,FLA,2,1,1,1,1,1,18,7,12,18,11,9,1,22,0.693878,11,0,23,0.306122,7,3
2013021049,2,2014-03-20,L.A,WSH,2,1,1,1,3,2,21,15,16,17,13,9,1,28,0.532258,11,0,22,0.467742,11,3
2013021049,2,2014-03-20,WSH,L.A,1,2,0,0,2,3,17,13,9,21,15,16,0,22,0.467742,11,1,28,0.532258,11,3
2013021050,2,2014-03-20,ANA,S.J,2,3,0,0,1,2,13,11,15,23,18,11,0,18,0.492537,6,1,28,0.507463,4,3
2013021050,2,2014-03-20,S.J,ANA,3,2,1,1,2,1,23,18,11,13,11,15,1,28,0.507463,4,0,18,0.492537,6,3
2013021051,2,2014-03-21,NYR,CBJ,3,1,1,0,3,1,19,8,11,23,8,14,0,32,0.42,20,1,26,0.58,22,4
2013021051,2,2014-03-21,CBJ,NYR,1,3,0,1,1,3,23,8,14,19,8,11,1,26,0.58,22,0,32,0.42,20,4
2013021052,2,2014-03-21,CAR,CHI,2,3,0,0,1,2,13,2,9,15,5,9,0,28,0.490566,10,1,25,0.509434,12,4
2013021052,2,2014-03-21,CHI,CAR,3,2,1,1,2,1,15,5,9,13,2,9,1,25,0.509434,12,0,28,0.490566,10,4
2013021053,2,2014-03-21,BOS,COL,2,0,1,0,1,0,26,7,12,25,9,9,1,28,0.58,11,0,31,0.42,7,4
2013021053,2,2014-03-21,COL,BOS,0,2,0,1,0,1,25,9,9,26,7,12,0,31,0.42,7,1,28,0.58,11,4
2013021054,2,2014-03-21,CGY,NSH,5,6,0,1,4,5,23,15,10,14,5,10,0,29,0.47619,4,1,22,0.52381,4,4
2013021054,2,2014-03-21,NSH,CGY,6,5,1,0,5,4,14,5,10,23,15,10,1,22,0.52381,4,0,29,0.47619,4,4
2013021055,2,2014-03-22,PHI,STL,4,1,1,1,3,0,13,8,21,24,10,14,0,19,0.440678,20,1,33,0.559322,16,5
2013021055,2,2014-03-22,STL,PHI,1,4,0,0,0,3,24,10,14,13,8,21,1,33,0.559322,16,0,19,0.440678,20,5
2013021056,2,2014-03-22,PIT,T.B,4,3,1,1,1,2,15,8,9,17,5,6,1,29,0.6,6,0,24,0.4,14,5
2013021056,2,2014-03-22,T.B,PIT,3,4,0,0,2,1,17,5,6,15,8,9,0,24,0.4,14,1,29,0.6,6,5
2013021057,2,2014-03-22,MIN,DET,2,3,0,1,1,1,24,10,13,23,9,6,1,30,0.5,6,0,30,0.5,8,5
2013021057,2,2014-03-22,DET,MIN,3,2,1,0,1,1,23,9,6,24,10,13,0,30,0.5,8,1,30,0.5,6,5
2013021058,2,2014-03-22,OTT,DAL,1,3,0,0,1,3,21,13,11,33,9,16,1,27,0.508475,28,0,44,0.491525,28,5
2013021058,2,2014-03-22,DAL,OTT,3,1,1,1,3,1,33,9,16,21,13,11,0,44,0.491525,28,1,27,0.508475,28,5
2013021059,2,2014-03-22,FLA,L.A,0,4,0,0,0,3,16,10,7,21,13,11,0,24,0.392857,6,1,29,0.607143,4,5
2013021059,2,2014-03-22,L.A,FLA,4,0,1,1,3,0,21,13,11,16,10,7,1,29,0.607143,4,0,24,0.392857,6,5
2013021060,2,2014-03-22,MTL,TOR,4,3,1,0,3,2,28,13,10,28,14,21,1,36,0.465517,4,0,36,0.534483,4,5
2013021060,2,2014-03-22,TOR,MTL,3,4,0,1,2,3,28,14,21,28,13,10,0,36,0.534483,4,1,36,0.465517,4,5
2013021061,2,2014-03-22,NYR,N.J,2,0,1,0,1,0,21,5,5,18,11,11,1,27,0.517857,4,0,21,0.482143,8,5
2013021061,2,2014-03-22,N.J,NYR,0,2,0,1,0,1,18,11,11,21,5,5,0,21,0.482143,8,1,27,0.517857,4,5
2013021062,2,2014-03-22,WPG,CAR,2,3,0,1,2,2,29,5,20,28,14,17,1,36,0.444444,6,0,32,0.555556,4,5
2013021062,2,2014-03-22,CAR,WPG,3,2,1,0,2,2,28,14,17,29,5,20,0,32,0.555556,4,1,36,0.444444,6,5
2013021063,2,2014-03-22,BOS,PHX,4,2,1,0,4,1,20,16,14,27,13,11,1,28,0.555556,10,0,33,0.444444,10,5
2013021063,2,2014-03-22,PHX,BOS,2,4,0,1,1,4,27,13,11,20,16,14,0,33,0.444444,10,1,28,0.555556,10,5
2013021064,2,2014-03-22,CGY,EDM,8,1,1,0,8,0,21,16,8,22,11,12,0,31,0.5,11,1,25,0.5,13,5
2013021064,2,2014-03-22,EDM,CGY,1,8,0,1,0,8,22,11,12,21,16,8,1,25,0.5,13,0,31,0.5,11,5
2013021065,2,2014-03-22,S.J,WSH,2,3,0,1,3,4,25,9,13,20,11,19,0,36,0.692308,6,1,25,0.307692,6,5
2013021065,2,2014-03-22,WSH,S.J,3,2,1,0,4,3,20,11,19,25,9,13,1,25,0.307692,6,0,36,0.692308,6,5
2013021066,2,2014-03-23,CBJ,NYI,0,2,0,0,0,1,29,5,9,24,9,1,0,41,0.561404,15,1,32,0.438596,29,6
2013021066,2,2014-03-23,NYI,CBJ,2,0,1,1,1,0,24,9,1,29,5,9,1,32,0.438596,29,0,41,0.561404,15,6
2013021067,2,2014-03-23,PIT,STL,0,1,0,1,0,1,23,3,22,21,12,10,0,33,0.5,8,1,27,0.5,14,6
2013021067,2,2014-03-23,STL,PIT,1,0,1,0,1,0,21,12,10,23,3,22,1,27,0.5,14,0,33,0.5,8,6
2013021068,2,2014-03-23,N.J,TOR,3,2,1,1,3,1,19,9,4,18,7,8,1,24,0.474576,8,0,23,0.525424,4,6
2013021068,2,2014-03-23,TOR,N.J,2,3,0,0,1,3,18,7,8,19,9,4,0,23,0.525424,4,1,24,0.474576,8,6
2013021069,2,2014-03-23,NSH,CHI,2,0,1,0,2,0,11,1,3,22,7,15,1,17,0.464286,15,0,29,0.535714,13,6
2013021069,2,2014-03-23,CHI,NSH,0,2,0,1,0,2,22,7,15,11,1,3,0,29,0.535714,13,1,17,0.464286,15,6
2013021070,2,2014-03-23,DET,MIN,3,4,0,1,2,3,11,11,7,20,10,12,1,16,0.37037,6,0,25,0.62963,4,6
2013021070,2,2014-03-23,MIN,DET,4,3,1,0,3,2,20,10,12,11,11,7,0,25,0.62963,4,1,16,0.37037,6,6
2013021071,2,2014-03-23,VAN,BUF,4,2,1,1,4,2,29,24,19,15,8,13,0,36,0.534483,4,1,18,0.465517,4,6
2013021071,2,2014-03-23,BUF,VAN,2,4,0,0,2,4,15,8,13,29,24,19,1,18,0.465517,4,0,36,0.534483,4,6
2013021072,2,2014-03-23,ANA,FLA,6,2,1,1,4,2,30,19,7,27,10,8,1,40,0.565217,2,0,30,0.434783,6,6
2013021072,2,2014-03-23,FLA,ANA,2,6,0,0,2,4,27,10,8,30,19,7,0,30,0.434783,6,1,40,0.565217,2,6
2013021073,2,2014-03-24,PHX,NYR,3,4,0,0,2,4,14,8,12,30,10,14,1,21,0.619048,6,0,36,0.380952,10,0
2013021073,2,2014-03-24,NYR,PHX,4,3,1,1,4,2,30,10,14,14,8,12,0,36,0.380952,10,1,21,0.619048,6,0
2013021074,2,2014-03-24,PHI,L.A,2,3,0,1,2,3,25,11,16,34,10,9,0,32,0.619048,10,1,41,0.380952,10,0
2013021074,2,2014-03-24,L.A,PHI,3,2,1,0,3,2,34,10,9,25,11,16,1,41,0.380952,10,0,32,0.619048,10,0
2013021075,2,2014-03-24,BOS,MTL,1,2,0,1,0,1,26,11,11,12,8,7,0,29,0.539683,17,1,22,0.460317,17,0
2013021075,2,2014-03-24,MTL,BOS,2,1,1,0,1,0,12,8,7,26,11,11,1,22,0.460317,17,0,29,0.539683,17,0
2013021076,2,2014-03-24,T.B,OTT,3,4,0,1,1,4,28,12,5,22,13,19,0,38,0.366667,10,1,32,0.633333,18,0
2013021076,2,2014-03-24,OTT,T.B,4,3,1,0,4,1,22,13,19,28,12,5,1,32,0.633333,18,0,38,0.366667,10,0
2013021077,2,2014-03-24,DAL,WPG,2,1,1,1,0,0,20,7,10,29,12,16,1,27,0.430556,8,0,33,0.569444,10,0
2013021077,2,2014-03-24,WPG,DAL,1,2,0,0,0,0,29,12,16,20,7,10,0,33,0.569444,10,1,27,0.430556,8,0
2013021078,2,2014-03-24,S.J,CGY,1,2,0,0,1,2,30,18,16,25,3,7,1,34,0.476923,6,0,27,0.523077,4,0
2013021078,2,2014-03-24,CGY,S.J,2,1,1,1,2,1,25,3,7,30,18,16,0,27,0.523077,4,1,34,0.476923,6,0
2013021079,2,2014-03-25,STL,TOR,5,3,1,0,4,2,41,16,12,20,7,10,0,49,0.587302,11,1,25,0.412698,11,1
2013021079,2,2014-03-25,TOR,STL,3,5,0,1,2,4,20,7,10,41,16,12,1,25,0.412698,11,0,49,0.587302,11,1
2013021080,2,2014-03-25,PHX,PIT,3,2,1,0,1,1,20,10,9,19,9,18,1,29,0.485294,2,0,25,0.514706,10,1
2013021080,2,2014-03-25,PIT,PHX,2,3,0,1,1,1,19,9,18,20,10,9,0,25,0.514706,10,1,29,0.485294,2,1
2013021081,2,2014-03-25,L.A,WSH,5,4,1,0,5,1,25,14,14,18,8,5,0,36,0.539683,10,1,27,0.460317,8,1
2013021081,2,2014-03-25,WSH,L.A,4,5,0,1,1,5,18,8,5,25,14,14,1,27,0.460317,8,0,36,0.539683,10,1
2013021082,2,2014-03-25,NYI,CAR,5,4,1,0,5,2,22,8,7,19,15,13,1,32,0.432432,8,0,28,0.567568,6,1
2013021082,2,2014-03-25,CAR,NYI,4,5,0,1,2,5,19,15,13,22,8,7,0,28,0.567568,6,1,32,0.432432,8,1
2013021083,2,2014-03-25,BUF,MTL,0,2,0,0,0,1,15,4,10,28,5,12,0,24,0.385965,24,1,35,0.614035,8,1
2013021083,2,2014-03-25,MTL,BUF,2,0,1,1,1,0,28,5,12,15,4,10,1,35,0.614035,8,0,24,0.385965,24,1
2013021084,2,2014-03-25,OTT,FLA,2,3,0,0,2,4,34,16,8,36,17,10,1,39,0.590164,9,0,41,0.409836,9,1
2013021084,2,2014-03-25,FLA,OTT,3,2,1,1,4,2,36,17,10,34,16,8,0,41,0.409836,9,1,39,0.590164,9,1
2013021085,2,2014-03-25,CBJ,DET,4,2,1,1,2,2,23,5,10,26,8,9,1,28,0.583333,6,0,33,0.416667,8,1
2013021085,2,2014-03-25,DET,CBJ,2,4,0,0,2,2,26,8,9,23,5,10,0,33,0.416667,8,1,28,0.583333,6,1
2013021086,2,2014-03-25,DAL,CHI,2,4,0,0,2,3,23,11,8,34,6,6,0,27,0.309859,11,1,42,0.690141,9,1
2013021086,2,2014-03-25,CHI,DAL,4,2,1,1,3,2,34,6,6,23,11,8,1,42,0.690141,9,0,27,0.309859,11,1
2013021087,2,2014-03-25,COL,NSH,5,4,1,0,6,5,25,14,10,30,13,13,0,28,0.535211,4,1,33,0.464789,0,1
2013021087,2,2014-03-25,NSH,COL,4,5,0,1,5,6,30,13,13,25,14,10,1,33,0.464789,0,0,28,0.535211,4,1
2013021088,2,2014-03-25,S.J,EDM,5,2,1,0,2,2,27,9,14,26,7,19,0,34,0.542373,4,1,30,0.457627,6,1
2013021088,2,2014-03-25,EDM,S.J,2,5,0,1,2,2,26,7,19,27,9,14,1,30,0.457627,6,0,34,0.542373,4,1
2013021089,2,2014-03-26,MIN,VAN,2,5,0,1,2,4,24,8,17,12,9,10,0,31,0.5,9,1,19,0.5,13,2
2013021089,2,2014-03-26,VAN,MIN,5,2,1,0,4,2,12,9,10,24,8,17,1,19,0.5,13,0,31,0.5,9,2
2013021090,2,2014-03-26,PHI,NYR,1,3,0,0,1,3,24,7,18,25,11,12,0,31,0.516129,10,1,29,0.483871,10,2
2013021090,2,2014-03-26,NYR,PHI,3,1,1,1,3,1,25,11,12,24,7,18,1,29,0.483871,10,0,31,0.516129,10,2
2013021091,2,2014-03-26,ANA,CGY,3,2,1,0,2,2,27,10,18,30,13,19,1,34,0.40625,9,0,34,0.59375,11,2
2013021091,2,2014-03-26,CGY,ANA,2,3,0,1,2,2,30,13,19,27,10,18,0,34,0.59375,11,1,34,0.40625,9,2
2013021092,2,2014-03-27,BOS,CHI,3,0,1,1,3,0,16,10,9,25,9,8,1,23,0.54717,4,0,28,0.45283,2,3
2013021092,2,2014-03-27,CHI,BOS,0,3,0,0,0,3,25,9,8,16,10,9,0,28,0.45283,2,1,23,0.54717,4,3
2013021093,2,2014-03-27,PHX,N.J,3,2,1,0,3,2,20,4,4,22,11,7,1,27,0.508475,8,0,28,0.491525,6,3
2013021093,2,2014-03-27,N.J,PHX,2,3,0,1,2,3,22,11,7,20,4,4,0,28,0.491525,6,1,27,0.508475,8,3
2013021094,2,2014-03-27,PIT,L.A,2,3,0,1,2,1,24,5,11,23,10,9,0,37,0.482759,6,1,32,0.517241,14,3
2013021094,2,2014-03-27,L.A,PIT,3,2,1,0,1,2,23,10,9,24,5,11,1,32,0.517241,14,0,37,0.482759,6,3
2013021095,2,2014-03-27,DET,MTL,4,5,0,1,4,5,22,10,9,17,6,6,0,30,0.575758,8,1,29,0.424242,6,3
2013021095,2,2014-03-27,MTL,DET,5,4,1,0,5,4,17,6,6,22,10,9,1,29,0.424242,6,0,30,0.575758,8,3
2013021096,2,2014-03-27,T.B,NYI,3,2,1,1,2,2,24,10,12,22,7,12,1,31,0.566667,6,0,27,0.433333,6,3
2013021096,2,2014-03-27,NYI,T.B,2,3,0,0,2,2,22,7,12,24,10,12,0,27,0.433333,6,1,31,0.566667,6,3
2013021097,2,2014-03-27,CAR,FLA,3,0,1,0,3,0,25,4,10,32,13,5,1,32,0.509091,19,0,35,0.490909,4,3
2013021097,2,2014-03-27,FLA,CAR,0,3,0,1,0,3,32,13,5,25,4,10,0,35,0.490909,4,1,32,0.509091,19,3
2013021098,2,2014-03-27,MIN,STL,1,5,0,0,1,2,20,6,8,14,7,9,0,28,0.58,22,1,24,0.42,14,3
2013021098,2,2014-03-27,STL,MIN,5,1,1,1,2,1,14,7,9,20,6,8,1,24,0.42,14,0,28,0.58,22,3
2013021099,2,2014-03-27,NSH,BUF,6,1,1,1,5,1,22,9,9,29,8,12,1,34,0.529412,13,0,33,0.470588,13,3
2013021099,2,2014-03-27,BUF,NSH,1,6,0,0,1,5,29,8,12,22,9,9,0,33,0.470588,13,1,34,0.529412,13,3
2013021100,2,2014-03-27,VAN,COL,2,3,0,0,1,3,22,9,17,24,6,11,1,31,0.508197,11,0,28,0.491803,15,3
2013021100,2,2014-03-27,COL,VAN,3,2,1,1,3,1,24,6,11,22,9,17,0,28,0.491803,15,1,31,0.508197,11,3
2013021101,2,2014-03-27,S.J,WPG,3,4,0,1,1,2,21,9,11,23,14,17,1,30,0.588235,12,0,31,0.411765,10,3
2013021101,2,2014-03-27,WPG,S.J,4,3,1,0,2,1,23,14,17,21,9,11,0,31,0.411765,10,1,30,0.588235,12,3
2013021102,2,2014-03-28,TOR,PHI,2,4,0,0,2,2,28,3,13,20,12,18,0,34,0.460317,14,1,29,0.539683,12,4
2013021102,2,2014-03-28,PHI,TOR,4,2,1,1,2,2,20,12,18,28,3,13,1,29,0.539683,12,0,34,0.460317,14,4
2013021103,2,2014-03-28,CBJ,PIT,1,2,0,1,0,2,25,11,4,24,8,10,0,36,0.576923,15,1,31,0.423077,15,4
2013021103,2,2014-03-28,PIT,CBJ,2,1,1,0,2,0,24,8,10,25,11,4,1,31,0.423077,15,0,36,0.576923,15,4
2013021104,2,2014-03-28,OTT,CHI,5,3,1,1,3,1,23,7,15,35,8,11,1,29,0.323077,19,0,49,0.676923,24,4
2013021104,2,2014-03-28,CHI,OTT,3,5,0,0,1,3,35,8,11,23,7,15,0,49,0.676923,24,1,29,0.323077,19,4
2013021105,2,2014-03-28,NSH,DAL,3,7,0,0,3,6,24,19,18,22,5,15,0,28,0.515625,2,1,29,0.484375,2,4
2013021105,2,2014-03-28,DAL,NSH,7,3,1,1,6,3,22,5,15,24,19,18,1,29,0.484375,2,0,28,0.515625,2,4
2013021106,2,2014-03-28,CGY,NYR,4,3,1,1,3,3,19,8,5,38,11,17,1,28,0.509091,2,0,41,0.490909,4,4
2013021106,2,2014-03-28,NYR,CGY,3,4,0,0,3,3,38,11,17,19,8,5,0,41,0.490909,4,1,28,0.509091,2,4
2013021107,2,2014-03-28,ANA,EDM,3,4,0,0,3,4,41,14,13,17,6,8,1,51,0.458333,18,0,23,0.541667,22,4
2013021107,2,2014-03-28,EDM,ANA,4,3,1,1,4,3,17,6,8,41,14,13,0,23,0.541667,22,1,51,0.458333,18,4
2013021108,2,2014-03-29,BOS,WSH,4,2,1,0,2,2,24,9,14,23,12,15,1,36,0.538462,6,0,33,0.461538,8,5
2013021108,2,2014-03-29,WSH,BOS,2,4,0,1,2,2,23,12,15,24,9,14,0,33,0.461538,8,1,36,0.538462,6,5
2013021109,2,2014-03-29,S.J,COL,2,3,0,0,1,1,39,12,20,16,6,3,0,49,0.539683,10,1,22,0.460317,10,5
2013021109,2,2014-03-29,COL,S.J,3,2,1,1,1,1,16,6,3,39,12,20,1,22,0.460317,10,0,49,0.539683,10,5
2013021110,2,2014-03-29,T.B,BUF,4,3,1,0,2,3,23,11,13,23,7,11,0,33,0.492958,6,1,28,0.507042,8,5
2013021110,2,2014-03-29,BUF,T.B,3,4,0,1,3,2,23,7,11,23,11,13,1,28,0.507042,8,0,33,0.492958,6,5
2013021111,2,2014-03-29,DET,TOR,4,2,1,0,3,2,20,9,14,21,8,11,0,28,0.413793,8,1,27,0.586207,10,5
2013021111,2,2014-03-29,TOR,DET,2,4,0,1,2,3,21,8,11,20,9,14,1,27,0.586207,10,0,28,0.413793,8,5
2013021112,2,2014-03-29,MTL,FLA,4,1,1,0,4,1,10,4,3,26,12,8,1,19,0.470588,15,0,37,0.529412,17,5
2013021112,2,2014-03-29,FLA,MTL,1,4,0,1,1,4,26,12,8,10,4,3,0,37,0.529412,17,1,19,0.470588,15,5
2013021113,2,2014-03-29,N.J,NYI,1,2,0,0,1,3,22,14,17,14,12,12,0,24,0.528302,4,1,20,0.471698,6,5
2013021113,2,2014-03-29,NYI,N.J,2,1,1,1,3,1,14,12,12,22,14,17,1,20,0.471698,6,0,24,0.528302,4,5
2013021114,2,2014-03-29,CAR,CBJ,2,3,0,1,1,2,23,11,16,26,12,13,1,27,0.5,4,0,32,0.5,8,5
2013021114,2,2014-03-29,CBJ,CAR,3,2,1,0,2,1,26,12,13,23,11,16,0,32,0.5,8,1,27,0.5,4,5
2013021115,2,2014-03-29,DAL,STL,4,2,1,0,4,0,17,5,5,28,7,13,1,27,0.412698,22,0,35,0.587302,10,5
2013021115,2,2014-03-29,STL,DAL,2,4,0,1,0,4,28,7,13,17,5,5,0,35,0.587302,10,1,27,0.412698,22,5
2013021116,2,2014-03-29,MIN,PHX,3,1,1,0,3,0,26,6,9,19,10,19,0,30,0.396226,10,1,24,0.603774,24,5
2013021116,2,2014-03-29,PHX,MIN,1,3,0,1,0,3,19,10,19,26,6,9,1,24,0.603774,24,0,30,0.396226,10,5
2013021117,2,2014-03-29,ANA,VAN,5,1,1,0,4,1,14,9,9,24,12,12,1,21,0.492958,13,0,32,0.507042,17,5
2013021117,2,2014-03-29,VAN,ANA,1,5,0,1,1,4,24,12,12,14,9,9,0,32,0.507042,17,1,21,0.492958,13,5
2013021118,2,2014-03-29,L.A,WPG,4,2,1,1,4,1,21,14,12,23,16,9,1,29,0.511111,6,0,26,0.488889,4,5
2013021118,2,2014-03-29,WPG,L.A,2,4,0,0,1,4,23,16,9,21,14,12,0,26,0.488889,4,1,29,0.511111,6,5
2013021119,2,2014-03-30,CGY,OTT,3,6,0,0,3,6,30,8,8,30,14,14,0,40,0.482759,9,1,37,0.517241,21,6
2013021119,2,2014-03-30,OTT,CGY,6,3,1,1,6,3,30,14,14,30,8,8,1,37,0.517241,21,0,40,0.482759,9,6
2013021120,2,2014-03-30,T.B,DET,2,3,0,0,2,2,18,8,7,25,4,7,1,28,0.528302,6,0,30,0.471698,8,6
2013021120,2,2014-03-30,DET,T.B,3,2,1,1,2,2,25,4,7,18,8,7,0,30,0.471698,8,1,28,0.528302,6,6
2013021121,2,2014-03-30,PHI,BOS,3,4,0,1,4,4,49,11,8,29,5,13,1,52,0.561644,9,0,30,0.438356,13,6
2013021121,2,2014-03-30,BOS,PHI,4,3,1,0,4,4,29,5,13,49,11,8,0,30,0.438356,13,1,52,0.561644,9,6
2013021122,2,2014-03-30,PIT,CHI,4,1,1,1,4,1,17,5,11,25,21,16,1,27,0.571429,2,0,26,0.428571,4,6
2013021122,2,2014-03-30,CHI,PIT,1,4,0,0,1,4,25,21,16,17,5,11,0,26,0.428571,4,1,27,0.571429,2,6
2013021123,2,2014-03-30,NSH,WSH,4,3,1,1,4,1,28,9,8,21,5,8,0,29,0.506849,15,1,26,0.493151,7,6
2013021123,2,2014-03-30,WSH,NSH,3,4,0,0,1,4,21,5,8,28,9,8,1,26,0.493151,7,0,29,0.506849,15,6
2013021124,2,2014-03-30,EDM,NYR,0,5,0,1,0,2,17,6,6,14,19,8,0,26,0.6,14,1,32,0.4,10,6
2013021124,2,2014-03-30,NYR,EDM,5,0,1,0,2,0,14,19,8,17,6,6,1,32,0.4,10,0,26,0.6,14,6
2013021125,2,2014-03-31,OTT,CAR,2,1,1,1,2,1,27,22,15,31,17,9,1,29,0.5,8,0,31,0.5,6,0
2013021125,2,2014-03-31,CAR,OTT,1,2,0,0,1,2,31,17,9,27,22,15,0,31,0.5,6,1,29,0.5,8,0
2013021126,2,2014-03-31,FLA,N.J,3,6,0,0,2,4,12,4,9,21,4,4,0,22,0.527273,8,1,32,0.472727,10,0
2013021126,2,2014-03-31,N.J,FLA,6,3,1,1,4,2,21,4,4,12,4,9,1,32,0.472727,10,0,22,0.527273,8,0
2013021127,2,2014-03-31,ANA,WPG,5,4,1,1,4,3,31,13,17,30,5,17,0,36,0.573333,8,1,37,0.426667,4,0
2013021127,2,2014-03-31,WPG,ANA,4,5,0,0,3,4,30,5,17,31,13,17,1,37,0.426667,4,0,36,0.573333,8,0
2013021128,2,2014-03-31,MIN,L.A,3,2,1,0,2,2,17,11,7,17,15,10,0,20,0.538462,6,1,20,0.461538,4,0
2013021128,2,2014-03-31,L.A,MIN,2,3,0,1,2,2,17,15,10,17,11,7,1,20,0.461538,4,0,20,0.538462,6,0
2013021129,2,2014-04-01,N.J,BUF,2,3,0,0,3,4,34,11,25,28,5,10,1,35,0.56338,6,0,27,0.43662,4,1
2013021129,2,2014-04-01,BUF,N.J,3,2,1,1,4,3,28,5,10,34,11,25,0,27,0.43662,4,1,35,0.56338,6,1
2013021130,2,2014-04-01,CGY,TOR,2,3,0,0,2,3,22,21,11,19,14,15,0,24,0.457143,2,1,22,0.542857,26,1
2013021130,2,2014-04-01,TOR,CGY,3,2,1,1,3,2,19,14,15,22,21,11,1,22,0.542857,26,0,24,0.457143,2,1
2013021131,2,2014-04-01,FLA,NYI,2,4,0,0,0,3,16,10,17,27,10,17,1,22,0.5,30,0,40,0.5,18,1
2013021131,2,2014-04-01,NYI,FLA,4,2,1,1,3,0,27,10,17,16,10,17,0,40,0.5,18,1,22,0.5,30,1
2013021132,2,2014-04-01,PIT,CAR,1,4,0,1,1,3,28,10,16,23,8,12,1,31,0.576271,6,0,28,0.423729,6,1
2013021132,2,2014-04-01,CAR,PIT,4,1,1,0,3,1,23,8,12,28,10,16,0,28,0.423729,6,1,31,0.576271,6,1
2013021133,2,2014-04-01,DAL,WSH,5,0,1,0,4,0,28,7,7,25,11,19,1,36,0.45,10,0,35,0.55,8,1
2013021133,2,2014-04-01,WSH,DAL,0,5,0,1,0,4,25,11,19,28,7,7,0,35,0.55,8,1,36,0.45,10,1
2013021134,2,2014-04-01,CBJ,COL,2,3,0,1,2,2,20,14,10,23,7,11,1,26,0.538462,7,0,28,0.461538,9,1
2013021134,2,2014-04-01,COL,CBJ,3,2,1,0,2,2,23,7,11,20,14,10,0,28,0.461538,9,1,26,0.538462,7,1
2013021135,2,2014-04-01,T.B,MTL,3,1,1,1,0,1,21,8,11,22,8,5,0,33,0.463768,10,1,26,0.536232,26,1
2013021135,2,2014-04-01,MTL,T.B,1,3,0,0,1,0,22,8,5,21,8,11,1,26,0.536232,26,0,33,0.463768,10,1
2013021136,2,2014-04-01,STL,PHI,1,0,1,1,2,0,26,18,14,31,5,10,0,28,0.618182,6,0,31,0.381818,8,1
2013021136,2,2014-04-01,PHI,STL,0,1,0,0,0,2,31,5,10,26,18,14,0,31,0.381818,8,0,28,0.618182,6,1
2013021137,2,2014-04-01,VAN,NYR,1,3,0,1,1,1,30,9,12,23,7,9,0,35,0.607143,19,1,31,0.392857,4,1
2013021137,2,2014-04-01,NYR,VAN,3,1,1,0,1,1,23,7,9,30,9,12,1,31,0.392857,4,0,35,0.607143,19,1
2013021138,2,2014-04-01,WPG,PHX,2,1,1,0,1,1,20,8,12,28,15,13,1,22,0.333333,4,0,29,0.666667,2,1
2013021138,2,2014-04-01,PHX,WPG,1,2,0,1,1,1,28,15,13,20,8,12,0,29,0.666667,2,1,22,0.333333,4,1
2013021139,2,2014-04-01,EDM,S.J,4,5,0,0,3,4,18,7,9,17,8,10,0,29,0.463768,23,1,33,0.536232,15,1
2013021139,2,2014-04-01,S.J,EDM,5,4,1,1,4,3,17,8,10,18,7,9,1,33,0.536232,15,0,29,0.463768,23,1
2013021140,2,2014-04-02,OTT,NYI,1,2,0,1,0,0,27,18,24,20,11,11,0,36,0.641509,8,1,27,0.358491,10,2
2013021140,2,2014-04-02,NYI,OTT,2,1,1,0,0,0,20,11,11,27,18,24,1,27,0.358491,10,0,36,0.641509,8,2
2013021141,2,2014-04-02,BOS,DET,2,3,0,0,1,2,23,10,11,15,6,3,1,35,0.45283,4,0,20,0.54717,8,2
2013021141,2,2014-04-02,DET,BOS,3,2,1,1,2,1,15,6,3,23,10,11,0,20,0.54717,8,1,35,0.45283,4,2
2013021142,2,2014-04-02,EDM,ANA,2,3,0,0,1,3,26,7,4,18,6,11,1,32,0.435484,15,0,26,0.564516,15,2
2013021142,2,2014-04-02,ANA,EDM,3,2,1,1,3,1,18,6,11,26,7,4,0,26,0.564516,15,1,32,0.435484,15,2
2013021143,2,2014-04-02,L.A,PHX,4,0,1,1,2,0,24,7,9,15,11,10,1,32,0.590164,4,0,17,0.409836,8,2
2013021143,2,2014-04-02,PHX,L.A,0,4,0,0,0,2,15,11,10,24,7,9,0,17,0.409836,8,1,32,0.590164,4,2
2013021144,2,2014-04-03,BOS,TOR,3,4,0,0,3,3,29,20,20,18,5,5,0,38,0.460317,11,1,31,0.539683,9,3
2013021144,2,2014-04-03,TOR,BOS,4,3,1,1,3,3,18,5,5,29,20,20,1,31,0.539683,9,0,38,0.460317,11,3
2013021145,2,2014-04-03,PHI,CBJ,0,2,0,1,0,1,30,8,19,20,12,11,0,37,0.607143,8,1,27,0.392857,8,3
2013021145,2,2014-04-03,CBJ,PHI,2,0,1,0,1,0,20,12,11,30,8,19,1,27,0.392857,8,0,37,0.607143,8,3
2013021146,2,2014-04-03,DAL,CAR,1,4,0,0,1,2,28,9,14,24,8,10,0,34,0.457627,30,1,32,0.542373,6,3
2013021146,2,2014-04-03,CAR,DAL,4,1,1,1,2,1,24,8,10,28,9,14,1,32,0.542373,6,0,34,0.457627,30,3
