gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2017021030,2,2018-03-07,PHI,PIT,2,5,0,1,2,4,22,7,12,17,14,8,0,28,0.5,10,1,28,0.5,14,2
2017021031,2,2018-03-07,ARI,VAN,2,1,1,0,1,1,29,10,17,16,11,10,1,34,0.5,2,0,17,0.5,6,2
2017021031,2,2018-03-07,VAN,ARI,1,2,0,1,1,1,16,11,10,29,10,17,0,17,0.5,6,1,34,0.5,2,2
2017021032,2,2018-03-08,PHI,BOS,2,3,0,0,0,3,20,10,10,20,14,6,1,33,0.633333,6,0,27,0.366667,10,3
2017021032,2,2018-03-08,BOS,PHI,3,2,1,1,3,0,20,14,6,20,10,10,0,27,0.366667,10,1,33,0.633333,6,3
2017021033,2,2018-03-08,WPG,N.J,3,2,1,0,3,2,19,7,11,31,15,16,1,24,0.492308,8,0,43,0.507692,2,3
2017021033,2,2018-03-08,N.J,WPG,2,3,0,1,2,3,31,15,16,19,7,11,0,43,0.507692,2,1,24,0.492308,8,3
2017021034,2,2018-03-08,COL,CBJ,4,5,0,0,3,4,19,4,12,34,9,6,1,27,0.396226,10,0,44,0.603774,6,3
2017021034,2,2018-03-08,CBJ,COL,5,4,1,1,4,3,34,9,6,19,4,12,0,44,0.603774,6,1,27,0.396226,10,3
2017021035,2,2018-03-08,BUF,OTT,4,3,1,0,3,3,28,13,4,23,13,9,1,34,0.574074,8,0,40,0.425926,6,3
2017021035,2,2018-03-08,OTT,BUF,3,4,0,1,3,3,23,13,9,28,13,4,0,40,0.425926,6,1,34,0.574074,8,3
2017021036,2,2018-03-08,DET,VGK,0,4,0,1,0,3,25,11,6,22,7,5,0,28,0.4375,8,1,32,0.5625,6,3
2017021036,2,2018-03-08,VGK,DET,4,0,1,0,3,0,22,7,5,25,11,6,1,32,0.5625,6,0,28,0.4375,8,3
2017021037,2,2018-03-08,NYR,T.B,3,5,0,0,3,5,24,8,9,33,9,14,0,30,0.4,8,1,45,0.6,6,3
2017021037,2,2018-03-08,T.B,NYR,5,3,1,1,5,3,33,9,14,24,8,9,1,45,0.6,6,0,30,0.4,8,3
2017021038,2,2018-03-08,MTL,FLA,0,5,0,0,0,3,31,10,20,22,10,10,0,40,0.410959,4,1,32,0.589041,8,3
2017021038,2,2018-03-08,FLA,MTL,5,0,1,1,3,0,22,10,10,31,10,20,1,32,0.589041,8,0,40,0.410959,4,3
2017021039,2,2018-03-08,NSH,ANA,4,2,1,1,3,2,23,12,6,24,9,18,1,28,0.576923,9,0,33,0.423077,7,3
2017021039,2,2018-03-08,ANA,NSH,2,4,0,0,2,3,24,9,18,23,12,6,0,33,0.423077,7,1,28,0.576923,9,3
2017021040,2,2018-03-08,CAR,CHI,3,2,1,0,2,2,33,10,20,21,9,7,0,40,0.472727,4,1,24,0.527273,4,3
2017021040,2,2018-03-08,CHI,CAR,2,3,0,1,2,2,21,9,7,33,10,20,1,24,0.527273,4,0,40,0.472727,4,3
2017021041,2,2018-03-08,NYI,EDM,1,2,0,0,2,3,32,12,17,36,19,19,1,31,0.61194,9,0,36,0.38806,7,3
2017021041,2,2018-03-08,EDM,NYI,2,1,1,1,3,2,36,19,19,32,12,17,0,36,0.38806,7,1,31,0.61194,9,3
2017021042,2,2018-03-08,L.A,WSH,3,1,1,1,3,1,24,18,8,23,14,10,1,29,0.672727,8,0,26,0.327273,4,3
2017021042,2,2018-03-08,WSH,L.A,1,3,0,0,1,3,23,14,10,24,18,8,0,26,0.327273,4,1,29,0.672727,8,3
2017021043,2,2018-03-08,STL,S.J,0,2,0,0,0,1,15,9,18,31,10,19,0,16,0.469388,4,1,36,0.530612,2,3
2017021043,2,2018-03-08,S.J,STL,2,0,1,1,1,0,31,10,19,15,9,18,1,36,0.530612,2,0,16,0.469388,4,3
2017021044,2,2018-03-09,DET,CBJ,2,3,0,0,2,2,20,7,12,30,8,13,0,24,0.461538,4,1,36,0.538462,4,4
2017021044,2,2018-03-09,CBJ,DET,3,2,1,1,2,2,30,8,13,20,7,12,1,36,0.538462,4,0,24,0.461538,4,4
2017021045,2,2018-03-09,CGY,OTT,2,1,1,0,2,1,34,11,20,26,16,11,1,37,0.555556,4,0,30,0.444444,4,4
2017021045,2,2018-03-09,OTT,CGY,1,2,0,1,1,2,26,16,11,34,11,20,0,30,0.444444,4,1,37,0.555556,4,4
2017021046,2,2018-03-09,ANA,DAL,1,2,0,0,1,0,23,6,19,32,9,22,1,27,0.5,4,0,37,0.5,6,4
2017021046,2,2018-03-09,DAL,ANA,2,1,1,1,0,1,32,9,22,23,6,19,0,37,0.5,6,1,27,0.5,4,4
2017021047,2,2018-03-09,VAN,MIN,2,5,0,1,2,5,30,11,16,28,5,6,1,32,0.535714,4,0,36,0.464286,2,4
2017021047,2,2018-03-09,MIN,VAN,5,2,1,0,5,2,28,5,6,30,11,16,0,36,0.464286,2,1,32,0.535714,4,4
2017021048,2,2018-03-10,CHI,BOS,4,7,0,0,4,2,18,6,10,24,15,11,0,27,0.539683,17,1,40,0.460317,9,5
2017021048,2,2018-03-10,BOS,CHI,7,4,1,1,2,4,24,15,11,18,6,10,1,40,0.460317,9,0,27,0.539683,17,5
2017021049,2,2018-03-10,BUF,VGK,1,2,0,1,2,3,28,19,6,27,11,12,1,32,0.677966,4,0,34,0.322034,4,5
2017021049,2,2018-03-10,VGK,BUF,2,1,1,0,3,2,27,11,12,28,19,6,0,34,0.322034,4,1,32,0.677966,4,5
2017021050,2,2018-03-10,T.B,MTL,3,2,1,1,3,2,26,13,10,25,9,12,0,34,0.507937,13,1,29,0.492063,15,5
2017021050,2,2018-03-10,MTL,T.B,2,3,0,0,2,3,25,9,12,26,13,10,1,29,0.492063,15,0,34,0.507937,13,5
2017021051,2,2018-03-10,PHI,WPG,2,1,1,1,2,0,30,8,11,24,8,14,1,35,0.5,8,0,28,0.5,4,5
2017021051,2,2018-03-10,WPG,PHI,1,2,0,0,0,2,24,8,14,30,8,11,0,28,0.5,4,1,35,0.5,8,5
2017021052,2,2018-03-10,COL,ARI,5,2,1,1,4,2,21,8,13,21,11,9,1,31,0.5,27,0,28,0.5,29,5
2017021052,2,2018-03-10,ARI,COL,2,5,0,0,2,4,21,11,9,21,8,13,0,28,0.5,29,1,31,0.5,27,5
2017021053,2,2018-03-10,STL,L.A,7,2,1,0,7,1,31,10,11,34,9,13,1,43,0.383333,8,0,40,0.616667,8,5
2017021053,2,2018-03-10,L.A,STL,2,7,0,1,1,7,34,9,13,31,10,11,0,40,0.616667,8,1,43,0.383333,8,5
2017021054,2,2018-03-10,S.J,WSH,0,2,0,1,0,2,23,13,12,24,10,20,0,24,0.377358,0,1,26,0.622642,4,5
2017021054,2,2018-03-10,WSH,S.J,2,0,1,0,2,0,24,10,20,23,13,12,1,26,0.622642,4,0,24,0.377358,0,5
2017021055,2,2018-03-10,PIT,TOR,2,5,0,0,2,3,35,11,13,19,4,11,0,40,0.449275,6,1,26,0.550725,8,5
2017021055,2,2018-03-10,TOR,PIT,5,2,1,1,3,2,19,4,11,35,11,13,1,26,0.550725,8,0,40,0.449275,6,5
2017021056,2,2018-03-10,FLA,NYR,4,3,1,1,4,4,29,18,8,33,7,10,1,35,0.578125,7,0,37,0.421875,9,5
2017021056,2,2018-03-10,NYR,FLA,3,4,0,0,4,4,33,7,10,29,18,8,0,37,0.421875,9,1,35,0.578125,7,5
2017021057,2,2018-03-10,N.J,NSH,3,2,1,0,2,2,20,8,16,30,24,14,0,27,0.492754,6,1,36,0.507246,6,5
2017021057,2,2018-03-10,NSH,N.J,2,3,0,1,2,2,30,24,14,20,8,16,1,36,0.507246,6,0,27,0.492754,6,5
2017021058,2,2018-03-10,MIN,EDM,1,4,0,0,1,2,27,12,18,23,8,12,0,33,0.490196,6,1,28,0.509804,8,5
2017021058,2,2018-03-10,EDM,MIN,4,1,1,1,2,1,23,8,12,27,12,18,1,28,0.509804,8,0,33,0.490196,6,5
2017021059,2,2018-03-11,BOS,CHI,1,3,0,0,1,1,30,12,17,27,7,17,0,32,0.385965,10,1,39,0.614035,2,6
2017021059,2,2018-03-11,CHI,BOS,3,1,1,1,1,1,27,7,17,30,12,17,1,39,0.614035,2,0,32,0.385965,10,6
2017021060,2,2018-03-11,NYI,CGY,5,2,1,0,5,2,20,8,12,36,19,19,1,27,0.416667,13,0,52,0.583333,7,6
2017021060,2,2018-03-11,CGY,NYI,2,5,0,1,2,5,36,19,19,20,8,12,0,52,0.583333,7,1,27,0.416667,13,6
2017021061,2,2018-03-11,PIT,DAL,3,1,1,1,2,0,20,5,11,12,5,12,1,30,0.428571,8,0,18,0.571429,10,6
2017021061,2,2018-03-11,DAL,PIT,1,3,0,0,0,2,12,5,12,20,5,11,0,18,0.571429,10,1,30,0.428571,8,6
2017021062,2,2018-03-11,ARI,VAN,1,0,1,1,0,0,20,11,20,26,13,16,1,24,0.4,2,0,27,0.6,4,6
2017021062,2,2018-03-11,VAN,ARI,0,1,0,0,0,0,26,13,16,20,11,20,0,27,0.6,4,1,24,0.4,2,6
2017021063,2,2018-03-12,NYR,CAR,6,3,1,1,5,2,16,10,6,32,10,26,1,23,0.4,6,0,44,0.6,6,0
2017021063,2,2018-03-12,CAR,NYR,3,6,0,0,2,5,32,10,26,16,10,6,0,44,0.6,6,1,23,0.4,6,0
2017021064,2,2018-03-12,PHI,VGK,2,3,0,1,1,1,30,11,12,18,10,11,0,40,0.6,4,1,29,0.4,8,0
2017021064,2,2018-03-12,VGK,PHI,3,2,1,0,1,1,18,10,11,30,11,12,1,29,0.4,8,0,40,0.6,4,0
2017021065,2,2018-03-12,WPG,WSH,2,3,0,0,2,2,23,9,20,29,7,17,0,28,0.507246,8,1,43,0.492754,6,0
2017021065,2,2018-03-12,WSH,WPG,3,2,1,1,2,2,29,7,17,23,9,20,1,43,0.492754,6,0,28,0.507246,8,0
2017021066,2,2018-03-12,CBJ,MTL,5,2,1,1,3,2,20,8,8,29,13,18,0,25,0.546875,4,1,40,0.453125,6,0
2017021066,2,2018-03-12,MTL,CBJ,2,5,0,0,2,3,29,13,18,20,8,8,1,40,0.453125,6,0,25,0.546875,4,0
2017021067,2,2018-03-12,OTT,FLA,5,3,1,0,5,3,18,7,8,32,20,17,1,25,0.485714,4,0,38,0.514286,6,0
2017021067,2,2018-03-12,FLA,OTT,3,5,0,1,3,5,32,20,17,18,7,8,0,38,0.514286,6,1,25,0.485714,4,0
2017021068,2,2018-03-12,STL,ANA,4,2,1,0,4,2,17,9,10,19,12,20,1,23,0.512195,2,0,22,0.487805,2,0
2017021068,2,2018-03-12,ANA,STL,2,4,0,1,2,4,19,12,20,17,9,10,0,22,0.487805,2,1,23,0.512195,2,0
2017021069,2,2018-03-12,L.A,VAN,3,0,1,1,3,0,24,14,12,28,10,10,1,33,0.574074,8,0,35,0.425926,8,0
2017021069,2,2018-03-12,VAN,L.A,0,3,0,0,0,3,28,10,10,24,14,12,0,35,0.425926,8,1,33,0.574074,8,0
2017021070,2,2018-03-12,DET,S.J,3,5,0,0,3,4,21,9,13,22,15,8,1,26,0.526316,6,0,34,0.473684,4,0
2017021070,2,2018-03-12,S.J,DET,5,3,1,1,4,3,22,15,8,21,9,13,0,34,0.473684,4,1,26,0.526316,6,0
2017021071,2,2018-03-13,BOS,CAR,6,4,1,0,5,1,23,3,12,26,15,18,1,34,0.385542,10,0,33,0.614458,8,1
2017021071,2,2018-03-13,CAR,BOS,4,6,0,1,1,5,26,15,18,23,3,12,0,33,0.614458,8,1,34,0.385542,10,1
2017021072,2,2018-03-13,DAL,MTL,2,4,0,0,1,1,30,9,18,18,9,17,1,38,0.485294,22,0,26,0.514706,20,1
2017021072,2,2018-03-13,MTL,DAL,4,2,1,1,1,1,18,9,17,30,9,18,0,26,0.514706,20,1,38,0.485294,22,1
2017021073,2,2018-03-13,OTT,T.B,7,4,1,0,5,2,26,4,6,35,13,11,0,33,0.441176,13,1,46,0.558824,9,1
2017021073,2,2018-03-13,T.B,OTT,4,7,0,1,2,5,35,13,11,26,4,6,1,46,0.558824,9,0,33,0.441176,13,1
2017021074,2,2018-03-13,WPG,NSH,1,3,0,0,0,1,27,11,19,33,5,8,0,33,0.410959,14,1,45,0.589041,18,1
2017021074,2,2018-03-13,NSH,WPG,3,1,1,1,1,0,33,5,8,27,11,19,1,45,0.589041,18,0,33,0.410959,14,1
2017021075,2,2018-03-13,MIN,COL,1,5,0,1,1,3,27,12,11,14,11,14,0,34,0.615385,10,1,22,0.384615,12,1
2017021075,2,2018-03-13,COL,MIN,5,1,1,0,3,1,14,11,14,27,12,11,1,22,0.384615,12,0,34,0.615385,10,1
2017021076,2,2018-03-13,EDM,CGY,0,1,0,0,0,1,25,9,11,27,14,11,0,28,0.446809,9,1,32,0.553191,11,1
2017021076,2,2018-03-13,CGY,EDM,1,0,1,1,1,0,27,14,11,25,9,11,1,32,0.553191,11,0,28,0.446809,9,1
2017021077,2,2018-03-13,ARI,L.A,4,3,1,1,5,3,23,10,22,32,12,13,1,29,0.573529,8,0,37,0.426471,2,1
2017021077,2,2018-03-13,L.A,ARI,3,4,0,0,3,5,32,12,13,23,10,22,0,37,0.426471,2,1,29,0.573529,8,1
2017021078,2,2018-03-14,TOR,DAL,6,5,1,1,6,5,26,20,15,28,9,13,1,33,0.52,4,0,35,0.48,4,2
2017021078,2,2018-03-14,DAL,TOR,5,6,0,0,5,6,28,9,13,26,20,15,0,35,0.48,4,1,33,0.52,4,2
2017021079,2,2018-03-14,NYR,PIT,4,3,1,1,2,3,23,12,12,34,12,9,0,33,0.5,6,1,40,0.5,6,2
2017021079,2,2018-03-14,PIT,NYR,3,4,0,0,3,2,34,12,9,23,12,12,1,40,0.5,6,0,33,0.5,6,2
2017021080,2,2018-03-14,EDM,S.J,3,4,0,1,3,3,21,9,12,32,14,10,1,28,0.484848,8,0,40,0.515152,2,2
2017021080,2,2018-03-14,S.J,EDM,4,3,1,0,3,3,32,14,10,21,9,12,0,40,0.515152,2,1,28,0.484848,8,2
2017021081,2,2018-03-14,VGK,N.J,3,8,0,1,1,6,28,10,18,18,13,8,0,42,0.484848,4,1,28,0.515152,10,2
2017021081,2,2018-03-14,N.J,VGK,8,3,1,0,6,1,18,13,8,28,10,18,1,28,0.515152,10,0,42,0.484848,4,2
2017021082,2,2018-03-14,ANA,VAN,3,0,1,1,2,0,28,9,9,30,9,10,1,37,0.527273,4,0,32,0.472727,22,2
2017021082,2,2018-03-14,VAN,ANA,0,3,0,0,0,2,30,9,10,28,9,9,0,32,0.472727,22,1,37,0.527273,4,2
2017021083,2,2018-03-15,TOR,BUF,5,2,1,0,4,0,32,6,7,26,9,15,1,39,0.482759,15,0,40,0.517241,11,3
2017021083,2,2018-03-15,BUF,TOR,2,5,0,1,0,4,26,9,15,32,6,7,0,40,0.517241,11,1,39,0.482759,15,3
2017021084,2,2018-03-15,WSH,NYI,7,3,1,0,6,3,14,4,9,24,12,15,0,22,0.483871,6,1,38,0.516129,2,3
2017021084,2,2018-03-15,NYI,WSH,3,7,0,1,3,6,24,12,15,14,4,9,1,38,0.516129,2,0,22,0.483871,6,3
2017021085,2,2018-03-15,PHI,CBJ,3,5,0,1,2,5,22,15,18,17,12,22,0,30,0.583333,2,1,29,0.416667,6,3
2017021085,2,2018-03-15,CBJ,PHI,5,3,1,0,5,2,17,12,22,22,15,18,1,29,0.416667,6,0,30,0.583333,2,3
2017021086,2,2018-03-15,MTL,PIT,3,5,0,1,2,4,16,12,16,32,12,12,1,20,0.508197,4,0,39,0.491803,2,3
2017021086,2,2018-03-15,PIT,MTL,5,3,1,0,4,2,32,12,12,16,12,16,0,39,0.491803,2,1,20,0.508197,4,3
2017021087,2,2018-03-15,FLA,BOS,3,0,1,1,2,0,20,4,7,39,9,14,1,28,0.529412,25,0,46,0.470588,17,3
2017021087,2,2018-03-15,BOS,FLA,0,3,0,0,0,2,39,9,14,20,4,7,0,46,0.470588,17,1,28,0.529412,25,3
2017021088,2,2018-03-15,COL,STL,4,1,1,0,4,1,18,6,9,40,19,13,1,23,0.477273,4,0,45,0.522727,2,3
2017021088,2,2018-03-15,STL,COL,1,4,0,1,1,4,40,19,13,18,6,9,0,45,0.522727,2,1,23,0.477273,4,3
2017021089,2,2018-03-15,WPG,CHI,6,2,1,1,6,2,23,12,8,20,8,11,0,39,0.52459,6,1,27,0.47541,8,3
2017021089,2,2018-03-15,CHI,WPG,2,6,0,0,2,6,20,8,11,23,12,8,1,27,0.47541,8,0,39,0.52459,6,3
2017021090,2,2018-03-15,NSH,ARI,3,2,1,0,3,2,22,8,14,19,13,16,0,29,0.506667,12,1,34,0.493333,8,3
2017021090,2,2018-03-15,ARI,NSH,2,3,0,1,2,3,19,13,16,22,8,14,1,34,0.493333,8,0,29,0.506667,12,3
2017021091,2,2018-03-15,DET,L.A,1,4,0,0,0,2,18,9,14,14,9,11,0,21,0.510638,10,1,22,0.489362,6,3
2017021091,2,2018-03-15,L.A,DET,4,1,1,1,2,0,14,9,11,18,9,14,1,22,0.489362,6,0,21,0.510638,10,3
2017021092,2,2018-03-16,NYI,WSH,3,6,0,0,0,3,13,12,15,19,13,5,0,25,0.454545,41,1,31,0.545455,15,4
2017021092,2,2018-03-16,WSH,NYI,6,3,1,1,3,0,19,13,5,13,12,15,1,31,0.545455,15,0,25,0.454545,41,4
2017021093,2,2018-03-16,OTT,DAL,3,2,1,1,2,1,21,10,11,23,15,13,0,25,0.507692,7,1,25,0.492308,13,4
2017021093,2,2018-03-16,DAL,OTT,2,3,0,0,1,2,23,15,13,21,10,11,1,25,0.492308,13,0,25,0.507692,7,4
2017021094,2,2018-03-16,COL,NSH,2,4,0,1,2,4,27,9,5,15,6,12,0,35,0.392157,8,1,28,0.607843,8,4
2017021094,2,2018-03-16,NSH,COL,4,2,1,0,4,2,15,6,12,27,9,5,1,28,0.607843,8,0,35,0.392157,8,4
2017021095,2,2018-03-16,CGY,S.J,4,7,0,1,4,7,25,22,10,19,11,20,0,34,0.5375,4,1,28,0.4625,4,4
2017021095,2,2018-03-16,S.J,CGY,7,4,1,0,7,4,19,11,20,25,22,10,1,28,0.4625,4,0,34,0.5375,4,4
2017021096,2,2018-03-16,ANA,DET,4,2,1,1,4,2,26,7,3,19,12,9,1,36,0.564516,25,0,30,0.435484,19,4
2017021096,2,2018-03-16,DET,ANA,2,4,0,0,2,4,19,12,9,26,7,3,0,30,0.435484,19,1,36,0.564516,25,4
2017021097,2,2018-03-16,MIN,VGK,4,2,1,0,4,2,20,9,13,21,21,14,1,30,0.403846,6,0,28,0.596154,6,4
2017021097,2,2018-03-16,VGK,MIN,2,4,0,1,2,4,21,21,14,20,9,13,0,28,0.596154,6,1,30,0.403846,6,4
2017021098,2,2018-03-17,CHI,BUF,3,5,0,0,3,4,33,14,9,22,12,15,0,37,0.432836,8,1,32,0.567164,4,5
2017021098,2,2018-03-17,BUF,CHI,5,3,1,1,4,3,22,12,15,33,14,9,1,32,0.567164,4,0,37,0.432836,8,5
2017021099,2,2018-03-17,FLA,EDM,2,4,0,1,2,3,27,9,3,29,9,16,1,42,0.460317,9,0,36,0.539683,19,5
2017021099,2,2018-03-17,EDM,FLA,4,2,1,0,3,2,29,9,16,27,9,3,0,36,0.539683,19,1,42,0.460317,9,5
2017021100,2,2018-03-17,L.A,N.J,0,3,0,1,0,2,26,20,14,18,12,9,0,38,0.560606,8,1,28,0.439394,12,5
2017021100,2,2018-03-17,N.J,L.A,3,0,1,0,2,0,18,12,9,26,20,14,1,28,0.439394,12,0,38,0.560606,8,5
2017021101,2,2018-03-17,MTL,TOR,0,4,0,0,0,2,33,7,19,38,18,16,0,33,0.47619,8,1,49,0.52381,2,5
2017021101,2,2018-03-17,TOR,MTL,4,0,1,1,2,0,38,18,16,33,7,19,1,49,0.52381,2,0,33,0.47619,8,5
2017021102,2,2018-03-17,T.B,BOS,0,3,0,1,0,1,20,19,14,20,9,6,0,23,0.44186,8,1,27,0.55814,8,5
2017021102,2,2018-03-17,BOS,T.B,3,0,1,0,1,0,20,9,6,20,19,14,1,27,0.55814,8,0,23,0.44186,8,5
2017021103,2,2018-03-17,PHI,CAR,4,2,1,0,4,2,21,9,13,19,13,22,0,27,0.482143,6,1,25,0.517857,4,5
2017021103,2,2018-03-17,CAR,PHI,2,4,0,1,2,4,19,13,22,21,9,13,1,25,0.517857,4,0,27,0.482143,6,5
2017021104,2,2018-03-17,OTT,CBJ,1,2,0,0,1,1,22,3,14,31,13,16,1,24,0.5,4,0,35,0.5,2,5
2017021104,2,2018-03-17,CBJ,OTT,2,1,1,1,1,1,31,13,16,22,3,14,0,35,0.5,2,1,24,0.5,4,5
2017021105,2,2018-03-17,STL,NYR,4,3,1,1,3,2,28,13,11,16,5,16,1,33,0.523077,9,0,20,0.476923,11,5
2017021105,2,2018-03-17,NYR,STL,3,4,0,0,2,3,16,5,16,28,13,11,0,20,0.476923,11,1,33,0.523077,9,5
2017021106,2,2018-03-17,ARI,MIN,1,3,0,1,1,2,30,16,18,22,7,8,0,31,0.472727,10,1,33,0.527273,4,5
2017021106,2,2018-03-17,MIN,ARI,3,1,1,0,2,1,22,7,8,30,16,18,1,33,0.527273,4,0,31,0.472727,10,5
2017021107,2,2018-03-17,VAN,S.J,3,5,0,1,0,4,24,14,21,22,10,8,1,31,0.5,8,0,30,0.5,8,5
2017021107,2,2018-03-17,S.J,VAN,5,3,1,0,4,0,22,10,8,24,14,21,0,30,0.5,8,1,31,0.5,8,5
2017021108,2,2018-03-18,DET,COL,1,5,0,0,1,4,27,8,15,21,8,12,0,38,0.590909,18,1,31,0.409091,6,6
2017021108,2,2018-03-18,COL,DET,5,1,1,1,4,1,21,8,12,27,8,15,1,31,0.409091,6,0,38,0.590909,18,6
2017021109,2,2018-03-18,VGK,CGY,4,0,1,1,3,0,25,8,8,33,12,11,1,31,0.563636,8,0,42,0.436364,8,6
2017021109,2,2018-03-18,CGY,VGK,0,4,0,0,0,3,33,12,11,25,8,8,0,42,0.436364,8,1,31,0.563636,8,6
2017021110,2,2018-03-18,T.B,EDM,3,1,1,1,2,1,32,14,12,12,12,7,0,40,0.557692,10,1,30,0.442308,8,6
2017021110,2,2018-03-18,EDM,T.B,1,3,0,0,1,2,12,12,7,32,14,12,1,30,0.442308,8,0,40,0.557692,10,6
2017021111,2,2018-03-18,NYI,CAR,3,4,0,1,1,4,21,9,12,26,7,12,0,29,0.466667,8,1,39,0.533333,8,6
2017021111,2,2018-03-18,CAR,NYI,4,3,1,0,4,1,26,7,12,21,9,12,1,39,0.533333,8,0,29,0.466667,8,6
2017021112,2,2018-03-18,WSH,PHI,3,6,0,0,3,6,25,14,11,25,16,14,0,28,0.568966,13,1,35,0.431034,13,6
2017021112,2,2018-03-18,PHI,WSH,6,3,1,1,6,3,25,16,14,25,14,11,1,35,0.431034,13,0,28,0.568966,13,6
2017021113,2,2018-03-18,CHI,STL,4,5,0,1,3,3,24,7,16,31,7,19,1,30,0.507246,6,0,41,0.492754,2,6
2017021113,2,2018-03-18,STL,CHI,5,4,1,0,3,3,31,7,19,24,7,16,0,41,0.492754,2,1,30,0.507246,6,6
2017021114,2,2018-03-18,DAL,WPG,2,4,0,0,1,3,18,12,12,16,15,14,0,30,0.476923,8,1,24,0.523077,6,6
2017021114,2,2018-03-18,WPG,DAL,4,2,1,1,3,1,16,15,14,18,12,12,1,24,0.523077,6,0,30,0.476923,8,6
2017021115,2,2018-03-18,N.J,ANA,2,4,0,0,1,3,13,6,9,30,17,12,0,17,0.410714,6,1,36,0.589286,10,6
2017021115,2,2018-03-18,ANA,N.J,4,2,1,1,3,1,30,17,12,13,6,9,1,36,0.589286,10,0,17,0.410714,6,6
2017021116,2,2018-03-19,CBJ,BOS,5,4,1,0,5,3,15,3,10,21,14,10,1,25,0.5,8,0,38,0.5,4,0
2017021116,2,2018-03-19,BOS,CBJ,4,5,0,1,3,5,21,14,10,15,3,10,0,38,0.5,4,1,25,0.5,8,0
2017021117,2,2018-03-19,NSH,BUF,4,0,1,0,4,0,28,14,12,32,11,15,1,32,0.527273,4,0,35,0.472727,0,0
2017021117,2,2018-03-19,BUF,NSH,0,4,0,1,0,4,32,11,15,28,14,12,0,35,0.472727,0,1,32,0.527273,4,0
2017021118,2,2018-03-19,FLA,MTL,2,0,1,0,2,0,30,14,18,14,8,9,1,40,0.589286,22,0,28,0.410714,26,0
2017021118,2,2018-03-19,MTL,FLA,0,2,0,1,0,2,14,8,9,30,14,18,0,28,0.410714,26,1,40,0.589286,22,0
2017021119,2,2018-03-19,L.A,MIN,4,3,1,0,3,3,26,6,16,22,12,18,1,30,0.491525,4,0,27,0.508475,6,0
2017021119,2,2018-03-19,MIN,L.A,3,4,0,1,3,3,22,12,18,26,6,16,0,27,0.508475,6,1,30,0.491525,4,0
2017021120,2,2018-03-19,CGY,ARI,2,5,0,0,2,5,35,19,13,22,12,20,0,44,0.516129,6,1,30,0.483871,10,0
2017021120,2,2018-03-19,ARI,CGY,5,2,1,1,5,2,22,12,20,35,19,13,1,30,0.483871,10,0,44,0.516129,6,0
2017021121,2,2018-03-20,NYI,PIT,4,1,1,1,3,1,25,6,11,33,11,13,1,40,0.47619,4,0,37,0.52381,12,1
2017021121,2,2018-03-20,PIT,NYI,1,4,0,0,1,3,33,11,13,25,6,11,0,37,0.52381,12,1,40,0.47619,4,1
2017021122,2,2018-03-20,NYR,CBJ,3,5,0,1,0,5,25,6,19,24,19,9,0,32,0.446429,4,1,31,0.553571,8,1
2017021122,2,2018-03-20,CBJ,NYR,5,3,1,0,5,0,24,19,9,25,6,19,1,31,0.553571,8,0,32,0.446429,4,1
2017021123,2,2018-03-20,DAL,WSH,3,4,0,0,2,3,16,8,18,23,7,9,1,27,0.42623,8,0,32,0.57377,10,1
2017021123,2,2018-03-20,WSH,DAL,4,3,1,1,3,2,23,7,9,16,8,18,0,32,0.57377,10,1,27,0.42623,8,1
2017021124,2,2018-03-20,EDM,CAR,7,3,1,0,7,2,22,8,6,26,10,7,0,30,0.395833,4,1,33,0.604167,2,1
2017021124,2,2018-03-20,CAR,EDM,3,7,0,1,2,7,26,10,7,22,8,6,1,33,0.604167,2,0,30,0.395833,4,1
2017021125,2,2018-03-20,OTT,FLA,2,7,0,1,2,7,28,14,19,32,6,20,0,35,0.567568,2,1,39,0.432432,4,1
2017021125,2,2018-03-20,FLA,OTT,7,2,1,0,7,2,32,6,20,28,14,19,1,39,0.432432,4,0,35,0.567568,2,1
2017021126,2,2018-03-20,DET,PHI,5,4,1,1,4,2,26,9,11,26,13,21,1,31,0.576271,8,0,31,0.423729,2,1
2017021126,2,2018-03-20,PHI,DET,4,5,0,0,2,4,26,13,21,26,9,11,0,31,0.423729,2,1,31,0.576271,8,1
2017021127,2,2018-03-20,T.B,TOR,4,3,1,1,4,2,20,6,9,20,8,14,0,25,0.5,8,1,30,0.5,4,1
2017021127,2,2018-03-20,TOR,T.B,3,4,0,0,2,4,20,8,14,20,6,9,1,30,0.5,4,0,25,0.5,8,1
2017021128,2,2018-03-20,L.A,WPG,1,2,0,0,1,2,14,6,5,29,9,17,1,17,0.527273,8,0,38,0.472727,4,1
2017021128,2,2018-03-20,WPG,L.A,2,1,1,1,2,1,29,9,17,14,6,5,0,38,0.472727,4,1,17,0.527273,8,1
2017021129,2,2018-03-20,CHI,COL,1,5,0,1,0,3,36,6,32,29,8,13,1,45,0.520548,6,0,40,0.479452,8,1
