gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2012020296,2,2013-02-28,CGY,COL,4,5,0,0,3,5,16,9,13,21,7,14,1,23,0.44,10,0,36,0.56,10,3
2012020297,2,2013-02-28,MIN,PHX,4,3,1,0,3,3,11,9,11,22,18,16,1,23,0.396552,15,0,28,0.603448,17,3
2012020297,2,2013-02-28,PHX,MIN,3,4,0,1,3,3,22,18,16,11,9,11,0,28,0.603448,17,1,23,0.396552,15,3
2012020298,2,2013-02-28,S.J,DET,1,2,0,1,1,2,25,13,22,31,15,23,1,26,0.535714,4,0,34,0.464286,2,3
2012020298,2,2013-02-28,DET,S.J,2,1,1,0,2,1,31,15,23,25,13,22,0,34,0.464286,2,1,26,0.535714,4,3
2012020299,2,2013-03-01,STL,EDM,4,2,1,1,3,2,25,10,20,12,12,13,0,30,0.5,6,1,17,0.5,4,4
2012020299,2,2013-03-01,EDM,STL,2,4,0,0,2,3,12,12,13,25,10,20,1,17,0.5,4,0,30,0.5,6,4
2012020300,2,2013-03-01,CHI,CBJ,4,3,1,1,4,3,29,13,15,19,12,14,0,35,0.438596,12,1,22,0.561404,14,4
2012020300,2,2013-03-01,CBJ,CHI,3,4,0,0,3,4,19,12,14,29,13,15,1,22,0.561404,14,0,35,0.438596,12,4
2012020301,2,2013-03-01,ANA,MIN,3,2,1,1,3,2,25,12,7,23,6,14,1,29,0.428571,16,0,33,0.571429,12,4
2012020301,2,2013-03-01,MIN,ANA,2,3,0,0,2,3,23,6,14,25,12,7,0,33,0.571429,12,1,29,0.428571,16,4
2012020302,2,2013-03-02,OTT,PHI,1,2,0,0,1,2,24,15,10,28,7,17,0,34,0.483871,30,1,41,0.516129,28,5
2012020302,2,2013-03-02,PHI,OTT,2,1,1,1,2,1,28,7,17,24,15,10,1,41,0.516129,28,0,34,0.483871,30,5
2012020303,2,2013-03-02,T.B,BOS,2,3,0,0,0,1,12,7,9,18,10,8,1,22,0.350877,22,0,27,0.649123,28,5
2012020303,2,2013-03-02,BOS,T.B,3,2,1,1,1,0,18,10,8,12,7,9,0,27,0.649123,28,1,22,0.350877,22,5
2012020304,2,2013-03-02,N.J,BUF,3,4,0,0,2,4,19,13,16,16,6,8,0,31,0.407407,19,1,23,0.592593,19,5
2012020304,2,2013-03-02,BUF,N.J,4,3,1,1,4,2,16,6,8,19,13,16,1,23,0.592593,19,0,31,0.407407,19,5
2012020305,2,2013-03-02,WPG,WSH,0,3,0,1,0,3,21,10,12,17,13,8,0,35,0.4375,13,1,21,0.5625,13,5
2012020305,2,2013-03-02,WSH,WPG,3,0,1,0,3,0,17,13,8,21,10,12,1,21,0.5625,13,0,35,0.4375,13,5
2012020306,2,2013-03-02,MTL,PIT,6,7,0,1,6,6,29,5,13,27,10,13,1,39,0.507692,6,0,36,0.492308,8,5
2012020306,2,2013-03-02,PIT,MTL,7,6,1,0,6,6,27,10,13,29,5,13,0,36,0.492308,8,1,39,0.507692,6,5
2012020307,2,2013-03-02,CAR,FLA,6,2,1,1,6,2,23,8,13,21,6,15,1,34,0.438596,7,0,24,0.561404,25,5
2012020307,2,2013-03-02,FLA,CAR,2,6,0,0,2,6,21,6,15,23,8,13,0,24,0.561404,25,1,34,0.438596,7,5
2012020308,2,2013-03-02,ANA,PHX,4,5,0,0,3,4,19,7,13,32,16,27,1,35,0.419355,2,0,37,0.580645,8,5
2012020308,2,2013-03-02,PHX,ANA,5,4,1,1,4,3,32,16,27,19,7,13,0,37,0.580645,8,1,35,0.419355,2,5
2012020309,2,2013-03-02,VAN,L.A,5,2,1,1,5,1,16,7,11,22,3,11,1,24,0.37931,15,0,30,0.62069,11,5
2012020309,2,2013-03-02,L.A,VAN,2,5,0,0,1,5,22,3,11,16,7,11,0,30,0.62069,11,1,24,0.37931,15,5
2012020310,2,2013-03-02,S.J,NSH,2,1,1,1,0,0,34,9,17,15,7,26,1,39,0.578947,2,0,19,0.421053,8,5
2012020310,2,2013-03-02,NSH,S.J,1,2,0,0,0,0,15,7,26,34,9,17,0,19,0.421053,8,1,39,0.578947,2,5
2012020311,2,2013-03-03,CHI,DET,2,1,1,0,1,1,30,14,11,26,5,7,0,33,0.490909,4,1,33,0.509091,8,6
2012020311,2,2013-03-03,DET,CHI,1,2,0,1,1,1,26,5,7,30,14,11,1,33,0.509091,8,0,33,0.490909,4,6
2012020312,2,2013-03-03,OTT,NYI,2,3,0,0,1,2,24,11,13,29,13,20,0,31,0.490909,10,1,35,0.509091,6,6
2012020312,2,2013-03-03,NYI,OTT,3,2,1,1,2,1,29,13,20,24,11,13,1,35,0.509091,6,0,31,0.490909,10,6
2012020313,2,2013-03-03,COL,CBJ,1,2,0,0,1,0,15,7,8,26,5,13,1,19,0.492754,22,0,34,0.507246,16,6
2012020313,2,2013-03-03,CBJ,COL,2,1,1,1,0,1,26,5,13,15,7,8,0,34,0.507246,16,1,19,0.492754,22,6
2012020314,2,2013-03-03,DAL,STL,4,1,1,1,3,1,20,16,12,22,14,16,0,27,0.484375,7,1,26,0.515625,11,6
2012020314,2,2013-03-03,STL,DAL,1,4,0,0,1,3,22,14,16,20,16,12,1,26,0.515625,11,0,27,0.484375,7,6
2012020315,2,2013-03-03,CAR,FLA,3,2,1,0,3,2,16,7,10,31,9,8,1,24,0.48,2,0,36,0.52,4,6
2012020315,2,2013-03-03,FLA,CAR,2,3,0,1,2,3,31,9,8,16,7,10,0,36,0.52,4,1,24,0.48,2,6
2012020316,2,2013-03-03,MTL,BOS,4,3,1,0,3,3,17,7,12,29,14,19,1,26,0.372549,16,0,34,0.627451,32,6
2012020316,2,2013-03-03,BOS,MTL,3,4,0,1,3,3,29,14,19,17,7,12,0,34,0.627451,32,1,26,0.372549,16,6
2012020317,2,2013-03-03,NYR,BUF,3,2,1,1,2,1,18,19,16,17,6,11,0,28,0.636364,10,1,30,0.363636,19,6
2012020317,2,2013-03-03,BUF,NYR,2,3,0,0,1,2,17,6,11,18,19,16,1,30,0.363636,19,0,28,0.636364,10,6
2012020318,2,2013-03-03,MIN,EDM,4,2,1,1,3,2,34,7,6,19,9,12,1,43,0.576923,2,0,21,0.423077,6,6
2012020318,2,2013-03-03,EDM,MIN,2,4,0,0,2,3,19,9,12,34,7,6,0,21,0.423077,6,1,43,0.576923,2,6
2012020319,2,2013-03-03,VAN,CGY,2,4,0,0,2,3,25,6,13,21,11,12,1,31,0.507937,13,0,25,0.492063,19,6
2012020319,2,2013-03-03,CGY,VAN,4,2,1,1,3,2,21,11,12,25,6,13,0,25,0.492063,19,1,31,0.507937,13,6
2012020320,2,2013-03-04,N.J,TOR,2,4,0,0,2,3,26,17,15,15,6,13,0,30,0.462687,8,1,23,0.537313,8,0
2012020320,2,2013-03-04,TOR,N.J,4,2,1,1,3,2,15,6,13,26,17,15,1,23,0.537313,8,0,30,0.462687,8,0
2012020321,2,2013-03-04,T.B,PIT,3,4,0,0,3,4,24,13,14,24,5,14,0,28,0.530303,13,1,32,0.469697,9,0
2012020321,2,2013-03-04,PIT,T.B,4,3,1,1,4,3,24,5,14,24,13,14,1,32,0.469697,9,0,28,0.530303,13,0
2012020322,2,2013-03-04,ANA,PHX,4,5,0,0,3,5,28,13,3,32,14,14,1,31,0.467532,8,0,40,0.532468,4,0
2012020322,2,2013-03-04,PHX,ANA,5,4,1,1,5,3,32,14,14,28,13,3,0,40,0.532468,4,1,31,0.467532,8,0
2012020323,2,2013-03-04,L.A,NSH,5,1,1,1,3,1,11,16,14,16,8,6,1,16,0.5,6,0,19,0.5,8,0
2012020323,2,2013-03-04,NSH,L.A,1,5,0,0,1,3,16,8,6,11,16,14,0,19,0.5,8,1,16,0.5,6,0
2012020324,2,2013-03-05,T.B,N.J,5,2,1,0,5,0,18,1,5,19,14,8,1,25,0.611111,16,0,27,0.388889,16,1
2012020324,2,2013-03-05,N.J,T.B,2,5,0,1,0,5,19,14,8,18,1,5,0,27,0.388889,16,1,25,0.611111,16,1
2012020325,2,2013-03-05,NYI,MTL,6,3,1,1,4,1,14,6,12,23,9,14,0,24,0.5,10,1,32,0.5,10,1
2012020325,2,2013-03-05,MTL,NYI,3,6,0,0,1,4,23,9,14,14,6,12,1,32,0.5,10,0,24,0.5,10,1
2012020326,2,2013-03-05,WSH,BOS,4,3,1,1,4,1,20,16,17,26,13,19,0,26,0.470588,9,1,33,0.529412,13,1
2012020326,2,2013-03-05,BOS,WSH,3,4,0,0,1,4,26,13,19,20,16,17,1,33,0.529412,13,0,26,0.470588,9,1
2012020327,2,2013-03-05,BUF,CAR,3,4,0,0,1,3,33,12,11,18,14,19,0,40,0.447761,6,1,28,0.552239,6,1
2012020327,2,2013-03-05,CAR,BUF,4,3,1,1,3,1,18,14,19,33,12,11,1,28,0.552239,6,0,40,0.447761,6,1
2012020328,2,2013-03-05,CBJ,EDM,4,3,1,1,4,3,29,9,11,25,6,11,0,38,0.612903,21,1,29,0.387097,13,1
2012020328,2,2013-03-05,EDM,CBJ,3,4,0,0,3,4,25,6,11,29,9,11,1,29,0.387097,13,0,38,0.612903,21,1
2012020329,2,2013-03-05,NYR,PHI,4,2,1,1,3,0,13,14,10,20,8,17,1,20,0.55,16,0,25,0.45,18,1
2012020329,2,2013-03-05,PHI,NYR,2,4,0,0,0,3,20,8,17,13,14,10,0,25,0.45,18,1,20,0.55,16,1
2012020330,2,2013-03-05,WPG,FLA,1,4,0,0,1,4,30,10,6,21,10,8,0,31,0.603774,4,1,26,0.396226,0,1
2012020330,2,2013-03-05,FLA,WPG,4,1,1,1,4,1,21,10,8,30,10,6,1,26,0.396226,0,0,31,0.603774,4,1
2012020331,2,2013-03-05,COL,DET,1,2,0,0,1,2,35,6,11,30,4,8,0,37,0.543478,4,1,33,0.456522,2,1
2012020331,2,2013-03-05,DET,COL,2,1,1,1,2,1,30,4,8,35,6,11,1,33,0.456522,2,0,37,0.543478,4,1
2012020332,2,2013-03-05,CHI,MIN,5,3,1,1,5,2,23,9,14,18,8,5,0,32,0.52459,4,1,23,0.47541,6,1
2012020332,2,2013-03-05,MIN,CHI,3,5,0,0,2,5,18,8,5,23,9,14,1,23,0.47541,6,0,32,0.52459,4,1
2012020333,2,2013-03-05,S.J,VAN,3,2,1,0,3,3,23,12,6,28,11,14,1,30,0.537313,10,0,38,0.462687,6,1
2012020333,2,2013-03-05,VAN,S.J,2,3,0,1,3,3,28,11,14,23,12,6,0,38,0.462687,6,1,30,0.537313,10,1
2012020334,2,2013-03-05,L.A,STL,6,4,1,1,6,4,20,8,12,8,5,7,0,29,0.553571,25,1,14,0.446429,29,1
2012020334,2,2013-03-05,STL,L.A,4,6,0,0,4,6,8,5,7,20,8,12,1,14,0.446429,29,0,29,0.553571,25,1
2012020335,2,2013-03-06,TOR,OTT,5,4,1,1,4,4,21,12,12,37,27,24,1,28,0.537313,12,0,43,0.462687,14,2
2012020335,2,2013-03-06,OTT,TOR,4,5,0,0,4,4,37,27,24,21,12,12,0,43,0.462687,14,1,28,0.537313,12,2
2012020336,2,2013-03-06,CHI,COL,3,2,1,1,1,2,24,8,13,18,10,21,1,32,0.468085,4,0,22,0.531915,6,2
2012020336,2,2013-03-06,COL,CHI,2,3,0,0,2,1,18,10,21,24,8,13,0,22,0.531915,6,1,32,0.468085,4,2
2012020337,2,2013-03-06,S.J,CGY,1,4,0,0,1,3,25,11,13,19,13,7,0,33,0.527027,6,1,26,0.472973,8,2
2012020337,2,2013-03-06,CGY,S.J,4,1,1,1,3,1,19,13,7,25,11,13,1,26,0.472973,8,0,33,0.527027,6,2
2012020338,2,2013-03-06,PHX,ANA,0,2,0,0,0,2,18,14,16,19,6,12,0,18,0.413043,2,1,24,0.586957,6,2
2012020338,2,2013-03-06,ANA,PHX,2,0,1,1,2,0,19,6,12,18,14,16,1,24,0.586957,6,0,18,0.413043,2,2
2012020339,2,2013-03-07,TOR,BOS,2,4,0,0,2,4,21,10,8,17,11,9,0,27,0.383333,13,1,25,0.616667,13,3
2012020339,2,2013-03-07,BOS,TOR,4,2,1,1,4,2,17,11,9,21,10,8,1,25,0.616667,13,0,27,0.383333,13,3
2012020340,2,2013-03-07,BUF,N.J,2,3,0,0,1,3,22,13,9,31,13,11,1,25,0.462963,8,0,33,0.537037,8,3
2012020340,2,2013-03-07,N.J,BUF,3,2,1,1,3,1,31,13,11,22,13,9,0,33,0.537037,8,1,25,0.462963,8,3
2012020341,2,2013-03-07,NYR,NYI,2,1,1,0,1,1,33,20,18,25,8,18,0,37,0.560976,2,1,29,0.439024,18,3
2012020341,2,2013-03-07,NYI,NYR,1,2,0,1,1,1,25,8,18,33,20,18,1,29,0.439024,18,0,37,0.560976,2,3
2012020342,2,2013-03-07,PIT,PHI,5,4,1,0,4,1,13,11,16,19,9,12,0,22,0.45,12,1,32,0.55,10,3
2012020342,2,2013-03-07,PHI,PIT,4,5,0,1,1,4,19,9,12,13,11,16,1,32,0.55,10,0,22,0.45,12,3
2012020343,2,2013-03-07,FLA,WSH,1,7,0,0,1,5,25,12,19,17,8,10,0,30,0.517857,17,1,26,0.482143,4,3
2012020343,2,2013-03-07,WSH,FLA,7,1,1,1,5,1,17,8,10,25,12,19,1,26,0.482143,4,0,30,0.517857,17,3
2012020344,2,2013-03-07,MTL,CAR,4,2,1,0,3,2,18,7,11,31,10,13,1,28,0.492958,12,0,43,0.507042,16,3
2012020344,2,2013-03-07,CAR,MTL,2,4,0,1,2,3,31,10,13,18,7,11,0,43,0.507042,16,1,28,0.492958,12,3
2012020345,2,2013-03-07,CBJ,VAN,2,1,1,1,2,1,25,8,11,32,10,10,1,27,0.532258,2,0,35,0.467742,6,3
2012020345,2,2013-03-07,VAN,CBJ,1,2,0,0,1,2,32,10,10,25,8,11,0,35,0.467742,6,1,27,0.532258,2,3
2012020346,2,2013-03-07,T.B,WPG,1,2,0,1,1,2,21,10,11,24,8,12,0,29,0.610169,9,1,28,0.389831,15,3
2012020346,2,2013-03-07,WPG,T.B,2,1,1,0,2,1,24,8,12,21,10,11,1,28,0.389831,15,0,29,0.610169,9,3
2012020347,2,2013-03-07,EDM,DET,0,3,0,0,0,3,22,6,14,24,14,19,0,22,0.409836,7,1,28,0.590164,5,3
2012020347,2,2013-03-07,DET,EDM,3,0,1,1,3,0,24,14,19,22,6,14,1,28,0.590164,5,0,22,0.409836,7,3
2012020348,2,2013-03-07,STL,PHX,6,3,1,0,6,1,20,7,6,15,9,16,1,30,0.551724,12,0,26,0.448276,8,3
2012020348,2,2013-03-07,PHX,STL,3,6,0,1,1,6,15,9,16,20,7,6,0,26,0.448276,8,1,30,0.551724,12,3
2012020349,2,2013-03-07,L.A,DAL,2,5,0,1,2,3,26,12,10,16,11,7,0,33,0.683333,6,1,22,0.316667,2,3
2012020349,2,2013-03-07,DAL,L.A,5,2,1,0,3,2,16,11,7,26,12,10,1,22,0.316667,2,0,33,0.683333,6,3
2012020350,2,2013-03-08,NYR,OTT,2,3,0,1,2,2,29,12,10,35,15,20,0,35,0.457627,13,1,39,0.542373,21,4
2012020350,2,2013-03-08,OTT,NYR,3,2,1,0,2,2,35,15,20,29,12,10,1,39,0.542373,21,0,35,0.457627,13,4
2012020351,2,2013-03-08,WPG,FLA,3,2,1,0,3,2,23,9,16,29,12,8,1,28,0.438596,13,0,40,0.561404,7,4
2012020351,2,2013-03-08,FLA,WPG,2,3,0,1,2,3,29,12,8,23,9,16,0,40,0.561404,7,1,28,0.438596,13,4
2012020352,2,2013-03-08,EDM,NSH,0,6,0,0,0,4,22,6,7,24,14,11,0,24,0.473684,15,1,34,0.526316,7,4
2012020352,2,2013-03-08,NSH,EDM,6,0,1,1,4,0,24,14,11,22,6,7,1,34,0.526316,7,0,24,0.473684,15,4
2012020353,2,2013-03-08,COL,CHI,6,2,1,1,4,2,20,6,11,27,8,17,0,31,0.654545,6,1,33,0.345455,20,4
2012020353,2,2013-03-08,CHI,COL,2,6,0,0,2,4,27,8,17,20,6,11,1,33,0.345455,20,0,31,0.654545,6,4
2012020354,2,2013-03-08,CGY,ANA,0,4,0,0,0,4,29,17,18,18,9,11,0,29,0.528302,0,1,24,0.471698,4,4
2012020354,2,2013-03-08,ANA,CGY,4,0,1,1,4,0,18,9,11,29,17,18,1,24,0.471698,4,0,29,0.528302,0,4
2012020355,2,2013-03-09,PHI,BOS,0,3,0,0,0,2,19,8,15,23,16,25,0,23,0.516667,9,1,28,0.483333,11,5
2012020355,2,2013-03-09,BOS,PHI,3,0,1,1,2,0,23,16,25,19,8,15,1,28,0.483333,11,0,23,0.516667,9,5
2012020356,2,2013-03-09,NYI,WSH,5,2,1,1,2,1,23,10,9,20,6,14,1,45,0.532258,6,0,24,0.467742,12,5
2012020356,2,2013-03-09,WSH,NYI,2,5,0,0,1,2,20,6,14,23,10,9,0,24,0.467742,12,1,45,0.532258,6,5
2012020357,2,2013-03-09,DET,CBJ,0,3,0,0,0,2,23,7,7,19,6,6,0,30,0.333333,14,1,24,0.666667,18,5
2012020357,2,2013-03-09,CBJ,DET,3,0,1,1,2,0,19,6,6,23,7,7,1,24,0.666667,18,0,30,0.333333,14,5
2012020358,2,2013-03-09,STL,S.J,4,3,1,0,3,2,26,11,14,21,5,18,1,35,0.492537,6,0,25,0.507463,10,5
2012020358,2,2013-03-09,S.J,STL,3,4,0,1,2,3,21,5,18,26,11,14,0,25,0.507463,10,1,35,0.492537,6,5
2012020359,2,2013-03-09,TOR,PIT,4,5,0,1,2,6,22,11,17,32,12,15,0,26,0.603175,8,1,41,0.396825,6,5
2012020359,2,2013-03-09,PIT,TOR,5,4,1,0,6,2,32,12,15,22,11,17,1,41,0.396825,6,0,26,0.603175,8,5
2012020360,2,2013-03-09,N.J,CAR,3,6,0,0,2,5,25,11,15,13,11,6,0,34,0.542373,6,1,22,0.457627,4,5
2012020360,2,2013-03-09,CAR,N.J,6,3,1,1,5,2,13,11,6,25,11,15,1,22,0.457627,4,0,34,0.542373,6,5
2012020361,2,2013-03-09,T.B,MTL,3,4,0,1,2,3,20,4,13,20,13,10,1,23,0.588235,8,0,29,0.411765,6,5
2012020361,2,2013-03-09,MTL,T.B,4,3,1,0,3,2,20,13,10,20,4,13,0,29,0.411765,6,1,23,0.588235,8,5
2012020362,2,2013-03-09,NSH,MIN,1,2,0,1,1,2,24,10,10,23,12,7,0,25,0.465517,12,1,29,0.534483,6,5
2012020362,2,2013-03-09,MIN,NSH,2,1,1,0,2,1,23,12,7,24,10,10,1,29,0.534483,6,0,25,0.465517,12,5
2012020363,2,2013-03-09,DAL,PHX,1,2,0,0,0,2,17,6,21,18,12,11,0,21,0.444444,4,1,21,0.555556,10,5
2012020363,2,2013-03-09,PHX,DAL,2,1,1,1,2,0,18,12,11,17,6,21,1,21,0.555556,10,0,21,0.444444,4,5
2012020364,2,2013-03-09,L.A,CGY,6,2,1,1,5,1,18,14,14,16,11,8,1,24,0.470588,13,0,19,0.529412,17,5
2012020364,2,2013-03-09,CGY,L.A,2,6,0,0,1,5,16,11,8,18,14,14,0,19,0.529412,17,1,24,0.470588,13,5
2012020365,2,2013-03-10,WSH,NYR,1,4,0,1,1,3,18,8,16,26,6,12,1,29,0.574074,6,0,30,0.425926,8,6
2012020365,2,2013-03-10,NYR,WSH,4,1,1,0,3,1,26,6,12,18,8,16,0,30,0.425926,8,1,29,0.574074,6,6
2012020366,2,2013-03-10,CBJ,DET,3,2,1,0,4,2,18,6,11,17,7,10,1,21,0.540984,17,0,23,0.459016,15,6
2012020366,2,2013-03-10,DET,CBJ,2,3,0,1,2,4,17,7,10,18,6,11,0,23,0.459016,15,1,21,0.540984,17,6
2012020367,2,2013-03-10,FLA,MTL,2,5,0,1,2,3,14,6,8,25,13,4,0,16,0.411765,14,1,38,0.588235,4,6
2012020367,2,2013-03-10,MTL,FLA,5,2,1,0,3,2,25,13,4,14,6,8,1,38,0.588235,4,0,16,0.411765,14,6
2012020368,2,2013-03-10,WPG,N.J,2,3,0,0,2,3,25,8,8,26,11,14,0,25,0.45,2,1,27,0.55,2,6
2012020368,2,2013-03-10,N.J,WPG,3,2,1,1,3,2,26,11,14,25,8,8,1,27,0.55,2,0,25,0.45,2,6
2012020369,2,2013-03-10,PIT,NYI,6,1,1,1,4,1,15,8,14,19,11,9,1,28,0.672414,8,0,24,0.327586,10,6
2012020369,2,2013-03-10,NYI,PIT,1,6,0,0,1,4,19,11,9,15,8,14,0,24,0.327586,10,1,28,0.672414,8,6
2012020370,2,2013-03-10,CHI,EDM,5,6,0,1,3,3,24,13,15,17,4,8,0,37,0.625,10,1,25,0.375,6,6
2012020370,2,2013-03-10,EDM,CHI,6,5,1,0,3,3,17,4,8,24,13,15,1,25,0.375,6,0,37,0.625,10,6
2012020371,2,2013-03-10,PHI,BUF,3,2,1,1,0,1,17,7,11,15,5,15,1,28,0.480769,23,0,20,0.519231,39,6
2012020371,2,2013-03-10,BUF,PHI,2,3,0,0,1,0,15,5,15,17,7,11,0,20,0.519231,39,1,28,0.480769,23,6
2012020372,2,2013-03-10,VAN,MIN,2,4,0,0,2,3,17,9,9,23,4,7,0,27,0.462963,17,1,32,0.537037,19,6
2012020372,2,2013-03-10,MIN,VAN,4,2,1,1,3,2,23,4,7,17,9,9,1,32,0.537037,19,0,27,0.462963,17,6
2012020373,2,2013-03-10,S.J,COL,2,3,0,0,2,2,24,14,6,35,10,14,0,38,0.594937,8,1,42,0.405063,10,6
2012020373,2,2013-03-10,COL,S.J,3,2,1,1,2,2,35,10,14,24,14,6,1,42,0.405063,10,0,38,0.594937,8,6
2012020374,2,2013-03-10,ANA,STL,4,2,1,1,2,1,11,5,11,24,12,7,0,22,0.477612,6,1,31,0.522388,14,6
2012020374,2,2013-03-10,STL,ANA,2,4,0,0,1,2,24,12,7,11,5,11,1,31,0.522388,14,0,22,0.477612,6,6
2012020375,2,2013-03-11,OTT,BOS,2,3,0,1,3,4,30,6,8,28,13,10,1,32,0.507937,23,0,35,0.492063,11,0
2012020375,2,2013-03-11,BOS,OTT,3,2,1,0,4,3,28,13,10,30,6,8,0,35,0.492063,11,1,32,0.507937,23,0
2012020376,2,2013-03-11,L.A,CGY,3,1,1,1,2,1,18,11,8,18,10,11,1,22,0.407407,8,0,24,0.592593,2,0
2012020376,2,2013-03-11,CGY,L.A,1,3,0,0,1,2,18,10,11,18,11,8,0,24,0.592593,2,1,22,0.407407,8,0
2012020377,2,2013-03-12,BUF,NYR,3,1,1,1,3,0,17,7,12,26,6,12,0,22,0.446429,2,1,33,0.553571,10,1
2012020377,2,2013-03-12,NYR,BUF,1,3,0,0,0,3,26,6,12,17,7,12,1,33,0.553571,10,0,22,0.446429,2,1
2012020378,2,2013-03-12,WSH,CAR,0,4,0,1,0,3,23,10,10,24,7,19,0,26,0.435484,11,1,36,0.564516,9,1
2012020378,2,2013-03-12,CAR,WSH,4,0,1,0,3,0,24,7,19,23,10,10,1,36,0.564516,9,0,26,0.435484,11,1
2012020379,2,2013-03-12,VAN,CBJ,2,1,1,0,2,1,31,6,27,24,12,9,0,38,0.45098,4,1,27,0.54902,4,1
2012020379,2,2013-03-12,CBJ,VAN,1,2,0,1,1,2,24,12,9,31,6,27,1,27,0.54902,4,0,38,0.45098,4,1
2012020380,2,2013-03-12,PIT,BOS,3,2,1,1,3,1,25,5,20,14,10,11,0,34,0.459016,4,1,16,0.540984,8,1
2012020380,2,2013-03-12,BOS,PIT,2,3,0,0,1,3,14,10,11,25,5,20,1,16,0.540984,8,0,34,0.459016,4,1
2012020381,2,2013-03-12,T.B,FLA,3,2,1,0,2,2,9,8,11,27,12,11,1,13,0.485714,8,0,39,0.514286,4,1
2012020381,2,2013-03-12,FLA,T.B,2,3,0,1,2,2,27,12,11,9,8,11,0,39,0.514286,4,1,13,0.485714,8,1
2012020382,2,2013-03-12,TOR,WPG,2,5,0,0,2,4,20,7,10,24,8,19,0,26,0.459016,22,1,34,0.540984,20,1
2012020382,2,2013-03-12,WPG,TOR,5,2,1,1,4,2,24,8,19,20,7,10,1,34,0.540984,20,0,26,0.459016,22,1
2012020383,2,2013-03-12,STL,S.J,4,2,1,1,4,1,11,7,7,37,11,18,1,21,0.46875,8,0,41,0.53125,8,1
2012020383,2,2013-03-12,S.J,STL,2,4,0,0,1,4,37,11,18,11,7,7,0,41,0.53125,8,1,21,0.46875,8,1
2012020384,2,2013-03-12,ANA,MIN,2,1,1,0,2,0,15,7,9,19,8,18,0,21,0.389831,30,1,31,0.610169,13,1
2012020384,2,2013-03-12,MIN,ANA,1,2,0,1,0,2,19,8,18,15,7,9,1,31,0.610169,13,0,21,0.389831,30,1
2012020385,2,2013-03-12,NSH,DAL,4,0,1,0,2,0,10,6,11,27,15,17,1,21,0.522388,35,0,32,0.477612,45,1
2012020385,2,2013-03-12,DAL,NSH,0,4,0,1,0,2,27,15,17,10,6,11,0,32,0.477612,45,1,21,0.522388,35,1
2012020386,2,2013-03-12,COL,EDM,0,4,0,1,0,3,29,11,9,27,9,2,0,35,0.586207,8,1,32,0.413793,4,1
2012020386,2,2013-03-12,EDM,COL,4,0,1,0,3,0,27,9,2,29,11,9,1,32,0.413793,4,0,35,0.586207,8,1
2012020387,2,2013-03-12,PHX,L.A,5,2,1,1,4,0,23,5,9,28,7,22,1,29,0.538462,10,0,33,0.461538,6,1
2012020387,2,2013-03-12,L.A,PHX,2,5,0,0,0,4,28,7,22,23,5,9,0,33,0.461538,6,1,29,0.538462,10,1
2012020388,2,2013-03-13,OTT,MTL,3,4,0,0,2,3,23,6,20,36,12,20,0,32,0.525,14,1,45,0.475,10,2
2012020388,2,2013-03-13,MTL,OTT,4,3,1,1,3,2,36,12,20,23,6,20,1,45,0.475,10,0,32,0.525,14,2
2012020389,2,2013-03-13,N.J,PHI,5,2,1,1,3,1,21,8,10,16,2,8,1,32,0.535714,10,0,25,0.464286,14,2
2012020389,2,2013-03-13,PHI,N.J,2,5,0,0,1,3,16,2,8,21,8,10,0,25,0.464286,14,1,32,0.535714,10,2
2012020390,2,2013-03-13,CGY,DET,5,2,1,1,4,1,16,9,5,33,14,16,0,22,0.489796,4,1,38,0.510204,4,2
2012020390,2,2013-03-13,DET,CGY,2,5,0,0,1,4,33,14,16,16,9,5,1,38,0.510204,4,0,22,0.489796,4,2
2012020391,2,2013-03-14,FLA,BOS,1,4,0,0,0,4,26,7,12,27,10,10,0,30,0.326923,4,1,32,0.673077,4,3
2012020391,2,2013-03-14,BOS,FLA,4,1,1,1,4,0,27,10,10,26,7,12,1,32,0.673077,4,0,30,0.326923,4,3
2012020392,2,2013-03-14,TOR,PIT,1,3,0,1,1,2,24,14,7,20,9,19,1,29,0.419355,6,0,28,0.580645,6,3
2012020392,2,2013-03-14,PIT,TOR,3,1,1,0,2,1,20,9,19,24,14,7,0,28,0.580645,6,1,29,0.419355,6,3
2012020393,2,2013-03-14,CAR,WSH,2,3,0,1,2,2,28,10,18,19,7,10,1,38,0.566667,8,0,25,0.433333,10,3
2012020393,2,2013-03-14,WSH,CAR,3,2,1,0,2,2,19,7,10,28,10,18,0,25,0.433333,10,1,38,0.566667,8,3
2012020394,2,2013-03-14,CBJ,CHI,1,2,0,1,1,3,29,12,13,36,8,17,0,30,0.47619,7,1,40,0.52381,9,3
2012020394,2,2013-03-14,CHI,CBJ,2,1,1,0,3,1,36,8,17,29,12,13,1,40,0.52381,9,0,30,0.47619,7,3
2012020395,2,2013-03-14,T.B,NYI,0,2,0,1,0,1,16,12,13,27,8,12,0,18,0.44,2,1,29,0.56,4,3
