gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2018021048,2,2019-03-09,BUF,COL,0,3,0,0,0,2,17,9,11,34,10,20,0,18,0.380952,10,1,43,0.619048,6,5
2018021049,2,2019-03-09,S.J,STL,3,2,1,1,2,0,27,6,12,13,13,14,0,33,0.4,6,1,19,0.6,4,5
2018021049,2,2019-03-09,STL,S.J,2,3,0,0,0,2,13,13,14,27,6,12,1,19,0.6,4,0,33,0.4,6,5
2018021050,2,2019-03-09,BOS,OTT,3,2,1,1,2,2,20,17,12,13,5,6,1,31,0.510204,8,0,19,0.489796,8,5
2018021050,2,2019-03-09,OTT,BOS,2,3,0,0,2,2,13,5,6,20,17,12,0,19,0.489796,8,1,31,0.510204,8,5
2018021051,2,2019-03-09,DET,T.B,2,3,0,0,1,3,13,6,7,25,12,11,0,24,0.405797,8,1,33,0.594203,12,5
2018021051,2,2019-03-09,T.B,DET,3,2,1,1,3,1,25,12,11,13,6,7,1,33,0.594203,12,0,24,0.405797,8,5
2018021052,2,2019-03-09,NYI,PHI,2,5,0,1,2,5,19,13,13,16,8,14,1,27,0.530612,18,0,25,0.469388,11,5
2018021052,2,2019-03-09,PHI,NYI,5,2,1,0,5,2,16,8,14,19,13,13,0,25,0.469388,11,1,27,0.530612,18,5
2018021053,2,2019-03-09,N.J,NYR,2,4,0,0,1,4,14,5,9,30,14,10,1,24,0.491228,12,0,41,0.508772,6,5
2018021053,2,2019-03-09,NYR,N.J,4,2,1,1,4,1,30,14,10,14,5,9,0,41,0.508772,6,1,24,0.491228,12,5
2018021054,2,2019-03-09,PIT,CBJ,1,4,0,0,1,3,22,11,10,24,7,6,0,29,0.508772,10,1,33,0.491228,8,5
2018021054,2,2019-03-09,CBJ,PIT,4,1,1,1,3,1,24,7,6,22,11,10,1,33,0.491228,8,0,29,0.508772,10,5
2018021055,2,2019-03-09,TOR,EDM,3,2,1,0,2,2,35,14,11,25,11,7,1,40,0.588235,8,0,33,0.411765,4,5
2018021055,2,2019-03-09,EDM,TOR,2,3,0,1,2,2,25,11,7,35,14,11,0,33,0.411765,4,1,40,0.588235,8,5
2018021056,2,2019-03-09,CAR,NSH,5,3,1,0,3,3,18,9,5,27,9,3,1,32,0.52,6,0,34,0.48,10,5
2018021056,2,2019-03-09,NSH,CAR,3,5,0,1,3,3,27,9,3,18,9,5,0,34,0.48,10,1,32,0.52,6,5
2018021057,2,2019-03-09,CHI,DAL,2,1,1,0,2,1,34,9,24,26,12,20,1,39,0.375,0,0,27,0.625,6,5
2018021057,2,2019-03-09,DAL,CHI,1,2,0,1,1,2,26,12,20,34,9,24,0,27,0.625,6,1,39,0.375,0,5
2018021058,2,2019-03-09,ARI,L.A,4,2,1,1,2,2,26,10,12,29,14,15,1,32,0.47619,4,0,36,0.52381,10,5
2018021058,2,2019-03-09,L.A,ARI,2,4,0,0,2,2,29,14,15,26,10,12,0,36,0.52381,10,1,32,0.47619,4,5
2018021059,2,2019-03-09,VAN,VGK,2,6,0,1,2,6,26,8,10,26,5,18,0,31,0.490566,4,1,33,0.509434,2,5
2018021059,2,2019-03-09,VGK,VAN,6,2,1,0,6,2,26,5,18,26,8,10,1,33,0.509434,2,0,31,0.490566,4,5
2018021060,2,2019-03-10,FLA,DET,6,1,1,1,4,0,31,11,10,15,7,15,1,43,0.566667,4,0,20,0.433333,8,6
2018021060,2,2019-03-10,DET,FLA,1,6,0,0,0,4,15,7,15,31,11,10,0,20,0.433333,8,1,43,0.566667,4,6
2018021061,2,2019-03-10,WPG,WSH,1,3,0,0,1,3,23,9,7,15,11,7,0,34,0.648148,4,1,18,0.351852,10,6
2018021061,2,2019-03-10,WSH,WPG,3,1,1,1,3,1,15,11,7,23,9,7,1,18,0.351852,10,0,34,0.648148,4,6
2018021062,2,2019-03-10,BOS,PIT,2,4,0,0,1,2,28,4,14,31,9,15,0,41,0.532258,10,1,37,0.467742,10,6
2018021062,2,2019-03-10,PIT,BOS,4,2,1,1,2,1,31,9,15,28,4,14,1,37,0.467742,10,0,41,0.532258,10,6
2018021063,2,2019-03-10,VGK,CGY,3,6,0,0,3,5,20,15,10,26,8,8,0,28,0.484375,6,1,35,0.515625,6,6
2018021063,2,2019-03-10,CGY,VGK,6,3,1,1,5,3,26,8,8,20,15,10,1,35,0.515625,6,0,28,0.484375,6,6
2018021064,2,2019-03-10,ANA,L.A,2,3,0,1,2,3,16,15,9,20,12,14,0,20,0.489796,8,1,25,0.510204,4,6
2018021064,2,2019-03-10,L.A,ANA,3,2,1,0,3,2,20,12,14,16,15,9,1,25,0.510204,4,0,20,0.489796,8,6
2018021065,2,2019-03-11,T.B,TOR,6,2,1,0,5,2,34,11,7,25,12,6,1,42,0.453125,4,0,28,0.546875,2,0
2018021065,2,2019-03-11,TOR,T.B,2,6,0,1,2,5,25,12,6,34,11,7,0,28,0.546875,2,1,42,0.453125,4,0
2018021066,2,2019-03-11,NYI,CBJ,2,0,1,1,2,0,16,9,4,29,14,16,1,20,0.666667,4,0,31,0.333333,6,0
2018021066,2,2019-03-11,CBJ,NYI,0,2,0,0,0,2,29,14,16,16,9,4,0,31,0.333333,6,1,20,0.666667,4,0
2018021067,2,2019-03-11,OTT,PHI,2,3,0,0,2,3,18,6,14,27,10,15,1,22,0.458333,8,0,36,0.541667,4,0
2018021067,2,2019-03-11,PHI,OTT,3,2,1,1,3,2,27,10,15,18,6,14,0,36,0.541667,4,1,22,0.458333,8,0
2018021068,2,2019-03-11,S.J,MIN,3,0,1,0,3,0,23,9,8,20,15,12,1,29,0.543478,6,0,24,0.456522,4,0
2018021068,2,2019-03-11,MIN,S.J,0,3,0,1,0,3,20,15,12,23,9,8,0,24,0.456522,4,1,29,0.543478,6,0
2018021069,2,2019-03-11,ARI,CHI,1,7,0,0,1,7,20,5,8,26,2,14,1,25,0.491228,2,0,34,0.508772,4,0
2018021069,2,2019-03-11,CHI,ARI,7,1,1,1,7,1,26,2,14,20,5,8,0,34,0.508772,4,1,25,0.491228,2,0
2018021070,2,2019-03-11,CAR,COL,3,0,1,0,3,0,25,11,14,30,7,10,1,33,0.56,6,0,38,0.44,2,0
2018021070,2,2019-03-11,COL,CAR,0,3,0,1,0,3,30,7,10,25,11,14,0,38,0.44,2,1,33,0.56,6,0
2018021071,2,2019-03-11,NYR,EDM,2,3,0,0,2,2,24,7,10,28,17,9,0,30,0.42623,18,1,33,0.57377,24,0
2018021071,2,2019-03-11,EDM,NYR,3,2,1,1,2,2,28,17,9,24,7,10,1,33,0.57377,24,0,30,0.42623,18,0
2018021072,2,2019-03-12,DAL,BUF,2,0,1,0,1,0,17,5,4,34,7,13,1,27,0.555556,6,0,35,0.444444,6,1
2018021072,2,2019-03-12,BUF,DAL,0,2,0,1,0,1,34,7,13,17,5,4,0,35,0.444444,6,1,27,0.555556,6,1
2018021073,2,2019-03-12,PIT,WSH,5,3,1,1,3,2,22,10,4,33,10,20,0,30,0.542373,6,1,41,0.457627,10,1
2018021073,2,2019-03-12,WSH,PIT,3,5,0,0,2,3,33,10,20,22,10,4,1,41,0.457627,10,0,30,0.542373,6,1
2018021074,2,2019-03-12,BOS,CBJ,4,7,0,0,3,5,25,10,13,24,7,7,1,31,0.355932,13,0,35,0.644068,11,1
2018021074,2,2019-03-12,CBJ,BOS,7,4,1,1,5,3,24,7,7,25,10,13,0,35,0.644068,11,1,31,0.355932,13,1
2018021075,2,2019-03-12,DET,MTL,1,3,0,0,1,3,17,9,9,29,20,24,0,21,0.408163,4,1,36,0.591837,4,1
2018021075,2,2019-03-12,MTL,DET,3,1,1,1,3,1,29,20,24,17,9,9,1,36,0.591837,4,0,21,0.408163,4,1
2018021076,2,2019-03-12,STL,ARI,1,3,0,1,0,3,38,17,15,16,1,10,0,40,0.574468,7,1,22,0.425532,9,1
2018021076,2,2019-03-12,ARI,STL,3,1,1,0,3,0,16,1,10,38,17,15,1,22,0.425532,9,0,40,0.574468,7,1
2018021077,2,2019-03-12,WPG,S.J,4,5,0,1,3,5,20,9,8,25,11,13,0,25,0.551724,4,1,36,0.448276,4,1
2018021077,2,2019-03-12,S.J,WPG,5,4,1,0,5,3,25,11,13,20,9,8,1,36,0.448276,4,0,25,0.551724,4,1
2018021078,2,2019-03-12,CGY,N.J,9,4,1,1,9,3,30,13,13,21,8,6,1,39,0.576271,4,0,26,0.423729,2,1
2018021078,2,2019-03-12,N.J,CGY,4,9,0,0,3,9,21,8,6,30,13,13,0,26,0.423729,2,1,39,0.576271,4,1
2018021079,2,2019-03-12,ANA,NSH,3,2,1,1,3,0,14,12,12,26,16,16,1,18,0.464286,14,0,34,0.535714,6,1
2018021079,2,2019-03-12,NSH,ANA,2,3,0,0,0,3,26,16,16,14,12,12,0,34,0.535714,6,1,18,0.464286,14,1
2018021080,2,2019-03-13,CHI,TOR,5,4,1,0,5,3,34,8,9,43,18,28,1,39,0.440678,2,0,47,0.559322,0,2
2018021080,2,2019-03-13,TOR,CHI,4,5,0,1,3,5,43,18,28,34,8,9,0,47,0.559322,0,1,39,0.440678,2,2
2018021081,2,2019-03-13,N.J,EDM,6,3,1,0,3,2,25,5,6,27,8,14,1,35,0.507463,17,0,39,0.492537,15,2
2018021081,2,2019-03-13,EDM,N.J,3,6,0,1,2,3,27,8,14,25,5,6,0,39,0.492537,15,1,35,0.507463,17,2
2018021082,2,2019-03-13,VAN,NYR,4,1,1,1,3,0,17,3,6,13,9,8,1,28,0.547619,10,0,22,0.452381,31,2
2018021082,2,2019-03-13,NYR,VAN,1,4,0,0,0,3,13,9,8,17,3,6,0,22,0.452381,31,1,28,0.547619,10,2
2018021083,2,2019-03-14,BUF,PIT,0,5,0,1,0,2,21,7,15,20,7,15,0,26,0.4,10,1,28,0.6,6,3
2018021083,2,2019-03-14,PIT,BUF,5,0,1,0,2,0,20,7,15,21,7,15,1,28,0.6,6,0,26,0.4,10,3
2018021084,2,2019-03-14,NYI,MTL,2,1,1,1,2,1,31,14,14,31,13,8,1,38,0.5,4,0,34,0.5,4,3
2018021084,2,2019-03-14,MTL,NYI,1,2,0,0,1,2,31,13,8,31,14,14,0,34,0.5,4,1,38,0.5,4,3
2018021085,2,2019-03-14,WSH,PHI,5,2,1,0,5,2,23,11,9,17,10,15,1,32,0.471698,8,0,24,0.528302,6,3
2018021085,2,2019-03-14,PHI,WSH,2,5,0,1,2,5,17,10,15,23,11,9,0,24,0.528302,6,1,32,0.471698,8,3
2018021086,2,2019-03-14,OTT,STL,2,0,1,1,2,0,17,3,5,32,16,18,1,21,0.425926,8,0,35,0.574074,6,3
2018021086,2,2019-03-14,STL,OTT,0,2,0,0,0,2,32,16,18,17,3,5,0,35,0.574074,6,1,21,0.425926,8,3
2018021087,2,2019-03-14,T.B,DET,5,4,1,0,3,3,31,16,17,19,4,11,0,39,0.508197,6,1,27,0.491803,6,3
2018021087,2,2019-03-14,DET,T.B,4,5,0,1,3,3,19,4,11,31,16,17,1,27,0.491803,6,0,39,0.508197,6,3
2018021088,2,2019-03-14,DAL,MIN,4,1,1,0,4,0,26,9,13,19,6,13,1,31,0.6,2,0,22,0.4,2,3
2018021088,2,2019-03-14,MIN,DAL,1,4,0,1,0,4,19,6,13,26,9,13,0,22,0.4,2,1,31,0.6,2,3
2018021089,2,2019-03-14,WPG,BOS,4,3,1,1,3,3,17,7,8,36,5,18,1,24,0.564516,2,0,39,0.435484,4,3
2018021089,2,2019-03-14,BOS,WPG,3,4,0,0,3,3,36,5,18,17,7,8,0,39,0.435484,4,1,24,0.564516,2,3
2018021090,2,2019-03-14,ANA,ARI,1,6,0,0,1,3,29,14,11,10,9,8,0,37,0.45283,12,1,24,0.54717,10,3
2018021090,2,2019-03-14,ARI,ANA,6,1,1,1,3,1,10,9,8,29,14,11,1,24,0.54717,10,0,37,0.45283,12,3
2018021091,2,2019-03-14,NSH,L.A,3,1,1,0,3,1,28,13,10,22,14,19,1,34,0.577778,4,0,26,0.422222,2,3
2018021091,2,2019-03-14,L.A,NSH,1,3,0,1,1,3,22,14,19,28,13,10,0,26,0.422222,2,1,34,0.577778,4,3
2018021092,2,2019-03-14,S.J,FLA,2,4,0,1,2,3,22,15,18,15,6,7,1,28,0.54,10,0,27,0.46,6,3
2018021092,2,2019-03-14,FLA,S.J,4,2,1,0,3,2,15,6,7,22,15,18,0,27,0.46,6,1,28,0.54,10,3
2018021093,2,2019-03-15,PHI,TOR,6,7,0,0,6,6,20,11,7,35,16,20,1,29,0.430556,10,0,51,0.569444,6,4
2018021093,2,2019-03-15,TOR,PHI,7,6,1,1,6,6,35,16,20,20,11,7,0,51,0.569444,6,1,29,0.430556,10,4
2018021094,2,2019-03-15,CAR,CBJ,0,3,0,0,0,2,44,17,15,15,3,6,0,46,0.453125,2,1,20,0.546875,4,4
2018021094,2,2019-03-15,CBJ,CAR,3,0,1,1,2,0,15,3,6,44,17,15,1,20,0.546875,4,0,46,0.453125,2,4
2018021095,2,2019-03-15,DAL,VGK,1,2,0,1,1,2,26,9,12,27,11,17,0,41,0.416667,4,1,37,0.583333,10,4
2018021095,2,2019-03-15,VGK,DAL,2,1,1,0,2,1,27,11,17,26,9,12,1,37,0.583333,10,0,41,0.416667,4,4
2018021096,2,2019-03-15,ANA,COL,5,3,1,0,4,2,27,8,10,36,5,12,0,37,0.446429,8,1,44,0.553571,6,4
2018021096,2,2019-03-15,COL,ANA,3,5,0,1,2,4,36,5,12,27,8,10,1,44,0.553571,6,0,37,0.446429,8,4
2018021097,2,2019-03-15,NYR,CGY,1,5,0,0,1,5,20,5,4,23,5,11,0,25,0.518519,10,1,32,0.481481,10,4
2018021097,2,2019-03-15,CGY,NYR,5,1,1,1,5,1,23,5,11,20,5,4,1,32,0.481481,10,0,25,0.518519,10,4
2018021098,2,2019-03-15,N.J,VAN,3,2,1,0,4,2,31,8,16,27,15,12,0,33,0.529412,10,1,27,0.470588,2,4
2018021098,2,2019-03-15,VAN,N.J,2,3,0,1,2,4,27,15,12,31,8,16,1,27,0.470588,2,0,33,0.529412,10,4
2018021099,2,2019-03-16,STL,PIT,5,1,1,0,4,1,20,11,6,28,7,10,1,26,0.464286,8,0,41,0.535714,4,5
2018021099,2,2019-03-16,PIT,STL,1,5,0,1,1,4,28,7,10,20,11,6,0,41,0.535714,4,1,26,0.464286,8,5
2018021100,2,2019-03-16,DET,NYI,2,1,1,1,2,1,18,9,9,31,12,7,1,22,0.574468,4,0,42,0.425532,6,5
2018021100,2,2019-03-16,NYI,DET,1,2,0,0,1,2,31,12,7,18,9,9,0,42,0.425532,6,1,22,0.574468,4,5
2018021101,2,2019-03-16,L.A,FLA,3,4,0,1,2,3,19,9,12,25,16,10,0,27,0.557692,13,1,35,0.442308,9,5
2018021101,2,2019-03-16,FLA,L.A,4,3,1,0,3,2,25,16,10,19,9,12,1,35,0.442308,9,0,27,0.557692,13,5
2018021102,2,2019-03-16,CBJ,BOS,1,2,0,0,1,1,22,14,7,29,11,19,0,25,0.466667,4,1,33,0.533333,2,5
2018021102,2,2019-03-16,BOS,CBJ,2,1,1,1,1,1,29,11,19,22,14,7,1,33,0.533333,2,0,25,0.466667,4,5
2018021103,2,2019-03-16,CHI,MTL,2,0,1,0,2,0,22,10,11,39,15,22,1,24,0.537037,8,0,48,0.462963,4,5
2018021103,2,2019-03-16,MTL,CHI,0,2,0,1,0,2,39,15,22,22,10,11,0,48,0.462963,4,1,24,0.537037,8,5
2018021104,2,2019-03-16,TOR,OTT,2,6,0,0,1,6,28,12,20,31,8,10,0,37,0.603448,8,1,44,0.396552,6,5
2018021104,2,2019-03-16,OTT,TOR,6,2,1,1,6,1,31,8,10,28,12,20,1,44,0.396552,6,0,37,0.603448,8,5
2018021105,2,2019-03-16,WSH,T.B,3,6,0,0,2,6,27,12,11,25,3,5,0,34,0.350877,18,1,35,0.649123,18,5
2018021105,2,2019-03-16,T.B,WSH,6,3,1,1,6,2,25,3,5,27,12,11,1,35,0.649123,18,0,34,0.350877,18,5
2018021106,2,2019-03-16,CAR,BUF,4,2,1,1,4,2,22,10,10,32,16,15,0,29,0.5,9,1,37,0.5,7,5
2018021106,2,2019-03-16,BUF,CAR,2,4,0,0,2,4,32,16,15,22,10,10,1,37,0.5,7,0,29,0.5,9,5
2018021107,2,2019-03-16,WPG,CGY,2,1,1,1,1,0,13,6,3,22,12,16,1,21,0.45098,6,0,28,0.54902,8,5
2018021107,2,2019-03-16,CGY,WPG,1,2,0,0,0,1,22,12,16,13,6,3,0,28,0.54902,8,1,21,0.45098,6,5
2018021108,2,2019-03-16,NYR,MIN,2,5,0,0,2,4,25,8,24,39,15,10,0,28,0.484848,8,1,47,0.515152,6,5
2018021108,2,2019-03-16,MIN,NYR,5,2,1,1,4,2,39,15,10,25,8,24,1,47,0.515152,6,0,28,0.484848,8,5
2018021109,2,2019-03-16,ARI,EDM,2,3,0,1,1,2,19,12,7,19,8,11,0,30,0.491228,6,1,25,0.508772,10,5
2018021109,2,2019-03-16,EDM,ARI,3,2,1,0,2,1,19,8,11,19,12,7,1,25,0.508772,10,0,30,0.491228,6,5
2018021110,2,2019-03-16,S.J,NSH,2,4,0,1,2,4,23,17,17,23,6,17,0,26,0.454545,13,1,30,0.545455,15,5
2018021110,2,2019-03-16,NSH,S.J,4,2,1,0,4,2,23,6,17,23,17,17,1,30,0.545455,15,0,26,0.454545,13,5
2018021111,2,2019-03-17,N.J,COL,0,3,0,0,0,3,15,7,13,24,10,14,0,22,0.586207,6,1,34,0.413793,8,6
2018021111,2,2019-03-17,COL,N.J,3,0,1,1,3,0,24,10,14,15,7,13,1,34,0.413793,8,0,22,0.586207,6,6
2018021112,2,2019-03-17,BUF,STL,4,3,1,1,5,4,28,19,5,29,6,9,1,34,0.404255,6,0,33,0.595745,6,6
2018021112,2,2019-03-17,STL,BUF,3,4,0,0,4,5,29,6,9,28,19,5,0,33,0.595745,6,1,34,0.404255,6,6
2018021113,2,2019-03-17,MIN,NYI,2,3,0,1,0,2,27,12,15,15,5,5,0,34,0.551724,4,1,20,0.448276,12,6
2018021113,2,2019-03-17,NYI,MIN,3,2,1,0,2,0,15,5,5,27,12,15,1,20,0.448276,12,0,34,0.551724,4,6
2018021114,2,2019-03-17,DAL,VAN,2,3,0,1,2,3,41,13,22,21,13,18,0,46,0.464789,4,1,27,0.535211,4,6
2018021114,2,2019-03-17,VAN,DAL,3,2,1,0,3,2,21,13,18,41,13,22,1,27,0.535211,4,0,46,0.464789,4,6
2018021115,2,2019-03-17,PHI,PIT,2,1,1,0,2,1,29,6,10,36,13,11,0,38,0.470588,8,1,42,0.529412,6,6
2018021115,2,2019-03-17,PIT,PHI,1,2,0,1,1,2,36,13,11,29,6,10,1,42,0.529412,6,0,38,0.470588,8,6
2018021116,2,2019-03-17,FLA,ANA,2,3,0,0,2,2,35,22,10,18,10,9,0,39,0.45283,6,1,22,0.54717,4,6
2018021116,2,2019-03-17,ANA,FLA,3,2,1,1,2,2,18,10,9,35,22,10,1,22,0.54717,4,0,39,0.45283,6,6
2018021117,2,2019-03-17,EDM,VGK,3,6,0,0,2,6,14,5,11,25,15,13,0,19,0.423729,6,1,34,0.576271,2,6
2018021117,2,2019-03-17,VGK,EDM,6,3,1,1,6,2,25,15,13,14,5,11,1,34,0.576271,2,0,19,0.423729,6,6
2018021118,2,2019-03-18,T.B,ARI,4,1,1,1,2,1,19,6,12,26,10,10,0,24,0.4375,6,1,29,0.5625,4,0
2018021118,2,2019-03-18,ARI,T.B,1,4,0,0,1,2,26,10,10,19,6,12,1,29,0.5625,4,0,24,0.4375,6,0
2018021119,2,2019-03-18,VAN,CHI,3,2,1,0,2,1,30,6,10,24,9,16,0,34,0.54386,6,1,31,0.45614,2,0
2018021119,2,2019-03-18,CHI,VAN,2,3,0,1,1,2,24,9,16,30,6,10,1,31,0.45614,2,0,34,0.54386,6,0
2018021120,2,2019-03-18,WPG,L.A,3,2,1,0,2,1,23,13,4,13,18,16,1,28,0.58,11,0,17,0.42,9,0
2018021120,2,2019-03-18,L.A,WPG,2,3,0,1,1,2,13,18,16,23,13,4,0,17,0.42,9,1,28,0.58,11,0
2018021121,2,2019-03-18,S.J,VGK,3,7,0,1,2,4,29,14,12,24,9,5,1,39,0.491228,14,0,42,0.508772,12,0
2018021121,2,2019-03-18,VGK,S.J,7,3,1,0,4,2,24,9,5,29,14,12,0,42,0.508772,12,1,39,0.491228,14,0
2018021122,2,2019-03-19,WSH,N.J,4,1,1,0,4,1,18,10,6,18,8,8,1,22,0.45283,4,0,21,0.54717,2,1
2018021122,2,2019-03-19,N.J,WSH,1,4,0,1,1,4,18,8,8,18,10,6,0,21,0.54717,2,1,22,0.45283,4,1
2018021123,2,2019-03-19,NYI,BOS,0,5,0,1,0,5,12,7,9,32,7,17,0,13,0.473684,7,1,39,0.526316,9,1
2018021123,2,2019-03-19,BOS,NYI,5,0,1,0,5,0,32,7,17,12,7,9,1,39,0.526316,9,0,13,0.473684,7,1
2018021124,2,2019-03-19,NYR,DET,2,3,0,1,1,3,38,13,15,21,7,10,0,43,0.618182,2,1,30,0.381818,6,1
2018021124,2,2019-03-19,DET,NYR,3,2,1,0,3,1,21,7,10,38,13,15,1,30,0.381818,6,0,43,0.618182,2,1
2018021125,2,2019-03-19,PHI,MTL,1,3,0,1,0,3,29,16,17,32,6,22,0,33,0.525424,4,1,36,0.474576,4,1
2018021125,2,2019-03-19,MTL,PHI,3,1,1,0,3,0,32,6,22,29,16,17,1,36,0.474576,4,0,33,0.525424,4,1
2018021126,2,2019-03-19,CAR,PIT,3,2,1,1,3,2,36,20,12,36,11,11,1,39,0.565217,6,0,38,0.434783,18,1
2018021126,2,2019-03-19,PIT,CAR,2,3,0,0,2,3,36,11,11,36,20,12,0,38,0.434783,18,1,39,0.565217,6,1
2018021127,2,2019-03-19,STL,EDM,7,2,1,1,5,2,30,6,12,12,4,8,1,44,0.529412,7,0,17,0.470588,28,1
2018021127,2,2019-03-19,EDM,STL,2,7,0,0,2,5,12,4,8,30,6,12,0,17,0.470588,28,1,44,0.529412,7,1
2018021128,2,2019-03-19,NSH,TOR,3,0,1,1,3,0,15,8,8,18,8,16,1,20,0.553191,6,0,22,0.446809,2,1
2018021128,2,2019-03-19,TOR,NSH,0,3,0,0,0,3,18,8,16,15,8,8,0,22,0.446809,2,1,20,0.553191,6,1
2018021129,2,2019-03-19,MIN,COL,1,3,0,1,0,3,28,13,8,28,11,16,0,37,0.484375,13,1,38,0.515625,13,1
2018021129,2,2019-03-19,COL,MIN,3,1,1,0,3,0,28,11,16,28,13,8,1,38,0.515625,13,0,37,0.484375,13,1
2018021130,2,2019-03-19,DAL,FLA,4,2,1,1,3,1,28,16,14,18,9,13,0,36,0.565217,6,1,22,0.434783,6,1
2018021130,2,2019-03-19,FLA,DAL,2,4,0,0,1,3,18,9,13,28,16,14,1,22,0.434783,6,0,36,0.565217,6,1
2018021131,2,2019-03-19,CBJ,CGY,2,4,0,0,1,4,24,16,11,24,12,9,1,33,0.390625,7,0,31,0.609375,11,1
2018021131,2,2019-03-19,CGY,CBJ,4,2,1,1,4,1,24,12,9,24,16,11,0,31,0.609375,11,1,33,0.390625,7,1
2018021132,2,2019-03-20,TOR,BUF,4,2,1,0,4,1,34,15,12,19,12,9,0,46,0.545455,4,1,24,0.454545,6,2
2018021132,2,2019-03-20,BUF,TOR,2,4,0,1,1,4,19,12,9,34,15,12,1,24,0.454545,6,0,46,0.545455,4,2
2018021133,2,2019-03-20,WSH,T.B,4,5,0,1,3,2,38,11,8,20,8,14,1,58,0.513889,15,0,28,0.486111,21,2
2018021133,2,2019-03-20,T.B,WSH,5,4,1,0,2,3,20,8,14,38,11,8,0,28,0.486111,21,1,58,0.513889,15,2
2018021134,2,2019-03-20,VAN,OTT,7,4,1,1,5,3,31,10,16,19,7,9,1,40,0.603448,2,0,25,0.396552,6,2
2018021134,2,2019-03-20,OTT,VAN,4,7,0,0,3,5,19,7,9,31,10,16,0,25,0.396552,6,1,40,0.603448,2,2
2018021135,2,2019-03-20,WPG,ANA,3,0,1,0,2,0,14,5,10,19,8,13,1,23,0.475,17,0,29,0.525,17,2
2018021135,2,2019-03-20,ANA,WPG,0,3,0,1,0,2,19,8,13,14,5,10,0,29,0.525,17,1,23,0.475,17,2
2018021136,2,2019-03-21,FLA,ARI,4,2,1,1,3,1,15,11,8,30,9,12,0,22,0.559322,4,1,34,0.440678,6,3
2018021136,2,2019-03-21,ARI,FLA,2,4,0,0,1,3,30,9,12,15,11,8,1,34,0.440678,6,0,22,0.559322,4,3
2018021137,2,2019-03-21,BOS,N.J,5,1,1,0,5,1,18,15,12,18,7,6,1,27,0.530612,2,0,22,0.469388,6,3
2018021137,2,2019-03-21,N.J,BOS,1,5,0,1,1,5,18,7,6,18,15,12,0,22,0.469388,6,1,27,0.530612,2,3
2018021138,2,2019-03-21,T.B,CAR,6,3,1,0,4,3,21,10,15,24,13,13,1,32,0.666667,16,0,28,0.333333,14,3
2018021138,2,2019-03-21,CAR,T.B,3,6,0,1,3,4,24,13,13,21,10,15,0,28,0.333333,14,1,32,0.666667,16,3
2018021139,2,2019-03-21,MTL,NYI,4,0,1,1,3,0,25,11,17,25,5,17,1,34,0.652174,11,0,28,0.347826,19,3
2018021139,2,2019-03-21,NYI,MTL,0,4,0,0,0,3,25,5,17,25,11,17,0,28,0.347826,19,1,34,0.652174,11,3
2018021140,2,2019-03-21,STL,DET,5,2,1,1,5,2,15,12,11,17,11,16,0,24,0.466667,2,1,22,0.533333,4,3
2018021140,2,2019-03-21,DET,STL,2,5,0,0,2,5,17,11,16,15,12,11,1,22,0.533333,4,0,24,0.466667,2,3
2018021141,2,2019-03-21,PIT,NSH,2,1,1,0,2,1,30,17,15,27,9,15,1,33,0.6,6,0,29,0.4,4,3
2018021141,2,2019-03-21,NSH,PIT,1,2,0,1,1,2,27,9,15,30,17,15,0,29,0.4,4,1,33,0.6,6,3
2018021142,2,2019-03-21,CHI,PHI,1,3,0,1,1,3,37,12,18,18,5,9,1,41,0.464286,2,0,28,0.535714,4,3
2018021142,2,2019-03-21,PHI,CHI,3,1,1,0,3,1,18,5,9,37,12,18,0,28,0.535714,4,1,41,0.464286,2,3
2018021143,2,2019-03-21,COL,DAL,3,1,1,0,3,1,25,10,11,36,8,21,1,32,0.421053,4,0,45,0.578947,6,3
2018021143,2,2019-03-21,DAL,COL,1,3,0,1,1,3,36,8,21,25,10,11,0,45,0.578947,6,1,32,0.421053,4,3
2018021144,2,2019-03-21,CGY,OTT,5,1,1,1,4,1,28,10,14,15,12,13,0,36,0.543478,6,1,19,0.456522,4,3
2018021144,2,2019-03-21,OTT,CGY,1,5,0,0,1,4,15,12,13,28,10,14,1,19,0.456522,4,0,36,0.543478,6,3
2018021145,2,2019-03-21,CBJ,EDM,1,4,0,0,1,3,19,8,14,18,16,21,1,20,0.454545,2,0,22,0.545455,0,3
2018021145,2,2019-03-21,EDM,CBJ,4,1,1,1,3,1,18,16,21,19,8,14,0,22,0.545455,0,1,20,0.454545,2,3
2018021146,2,2019-03-21,WPG,VGK,0,5,0,0,0,4,19,10,9,27,14,10,0,20,0.481481,9,1,38,0.518519,9,3
2018021146,2,2019-03-21,VGK,WPG,5,0,1,1,4,0,27,14,10,19,10,9,1,38,0.518519,9,0,20,0.481481,9,3
2018021147,2,2019-03-21,L.A,S.J,4,2,1,1,3,2,30,9,4,21,17,18,1,35,0.642857,6,0,25,0.357143,2,3
